Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,27223647,27223647,600,700,500,9101,5.0,14,500,500,600,500,100,536,500,-100.0,-16.67,4070,9285,100799.0,111599.0,9101.0,5.0,27.0,13.0,14,109900.0,120700.0,-10800,-,
26/09/2024,27223647,27223647,600,700,500,-,,16,600,600,600,600,-,600,600,,,-,-,,,,,,,-,,,-,-,
25/09/2024,27223647,27223647,600,700,500,-,,16,600,600,600,600,-,600,600,,,-,-,,,,,,,-,,,-,-,
24/09/2024,27223647,27223647,600,700,500,-,,16,600,600,600,600,-,600,600,,,-,-,,,,,,,-,,,-,-,
23/09/2024,27223647,27223647,600,700,500,-,,16,600,600,600,600,-,600,600,,,-,-,,,,,,,-,,,-,-,
20/09/2024,27223647,27223647,500,600,400,4516,2.0,16,500,600,600,500,100,553,600,100.0,20.0,7838,4029,160084.0,23684.0,4516.0,2.0,21.0,7.0,14,164600.0,28200.0,136400,-,
19/09/2024,27223647,27223647,500,600,400,-,,14,500,500,500,500,-,500,500,,,-,-,,,,,,,-,,,-,-,
18/09/2024,27223647,27223647,500,600,400,-,,14,500,500,500,500,-,500,500,,,-,-,,,,,,,-,,,-,-,
17/09/2024,27223647,27223647,500,600,400,-,,14,500,500,500,500,-,500,500,,,-,-,,,,,,,-,,,-,-,
16/09/2024,27223647,27223647,500,600,400,-,,14,500,500,500,500,-,500,500,,,-,-,,,,,,,-,,,-,-,
13/09/2024,27223647,27223647,600,700,500,2408,1.0,14,600,500,600,500,100,513,500,-100.0,-16.67,2018,5675,19792.0,42992.0,2408.0,1.0,11.0,8.0,3,22200.0,45400.0,-23200,-,
12/09/2024,27223647,27223647,600,700,500,-,,16,600,600,600,600,-,600,600,,,-,-,,,,,,,-,,,-,-,
11/09/2024,27223647,27223647,600,700,500,-,,16,600,600,600,600,-,600,600,,,-,-,,,,,,,-,,,-,-,
