Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,287876029,287876029,19900,21250,18550,259900,5164,5700,19900,19800,20050,19800,250,19869,19800,-100.0,-0.5,698,1721,55100,77900,259900,5164,668.0,419.0,249,466200.0,721100.0,-254900,-,
26/09/2024,287876029,287876029,19950,21300,18600,394900,7924,5729,19950,19900,20250,19900,350,20066,19900,-50.0,-0.25,1289,1874,56100,43000,394900,7924,625.0,576.0,49,805800.0,1079300.0,-273500,-,
25/09/2024,287876029,287876029,19800,21150,18450,306800,6100,5743,19800,19950,19950,19800,150,19883,20000,150.0,0.76,1005,2568,80500,124000,306800,6100,734.0,358.0,376,738000.0,919500.0,-181500,-,
24/09/2024,287876029,287876029,19800,21150,18450,788900,14819,5700,19800,19800,19950,19750,200,19828,19800,,,1185,2517,80700,54300,168900,3349,461.0,217.0,244,546400.0,546100.0,300,620000,11470.0
23/09/2024,287876029,287876029,19950,21300,18600,136300,2707,5700,19950,19800,20050,19750,300,19861,19800,-150.0,-0.75,835,1947,55700,10400,136300,2707,625.0,273.0,352,522000.0,531600.0,-9600,-,
20/09/2024,287876029,287876029,20000,21400,18600,218500,4385,5743,20200,19950,20200,19950,250,20069,20000,-50.0,-0.25,1928,2095,65900,57500,218500,4385,335.0,449.0,-114,645900.0,940600.0,-294700,-,
19/09/2024,287876029,287876029,20150,21550,18750,275800,5551,5758,20300,20000,20300,20000,300,20127,20000,-150.0,-0.74,2000,2322,90000,74400,275800,5551,292.0,417.0,-125,584100.0,968400.0,-384300,-,
18/09/2024,287876029,287876029,19950,21300,18600,495500,9986,5801,20000,20150,20350,20000,350,20156,20200,200.0,1.0,2404,1488,40500,87400,495000,9977,407.0,805.0,-398,978400.0,1197800.0,-219400,500,9.0
17/09/2024,287876029,287876029,19700,21050,18350,255700,5042,5743,19750,19950,19950,19600,350,19718,20000,250.0,1.27,1976,2007,17400,31300,255700,5042,364.0,282.0,82,719400.0,566000.0,153400,-,
