Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,500000000,500000000,31600,36300,26900,2400,75,15600,31500,31200,31500,31100,400,31358,31200,-400.0,-1.27,317,1000,5200,20600,2400,75,24,23,1,7600,23000,-15400,-,
26/09/2024,500000000,500000000,31600,36300,26900,115001,3679,15750,31600,31500,32000,31500,500,31638,31500,-100.0,-0.32,421,980,5099,26499,2901,92,19,30,-11,8000,29400,-21400,112100,3587.0
25/09/2024,500000000,500000000,31700,36400,27000,2000,63,15800,31600,31600,31700,31500,200,31605,31600,-100.0,-0.32,512,1167,6700,22500,2000,63,17,21,-4,8700,24500,-15800,-,
24/09/2024,500000000,500000000,31700,36400,27000,1309,41,15800,31700,31600,31700,31600,100,31692,31600,-100.0,-0.32,506,1519,7291,22991,1309,41,17,16,1,8600,24300,-15700,-,
23/09/2024,500000000,500000000,32000,36800,27200,7200,228,16000,32000,32000,32000,31000,1000,31700,32000,,,639,1308,10700,24200,7200,228,28,24,4,17900,31400,-13500,-,
20/09/2024,500000000,500000000,32000,36800,27200,700,22,16000,32000,32000,32000,32000,-,32000,32000,,,700,1406,9800,23200,700,22,15,17,-2,10500,23900,-13400,-,
19/09/2024,500000000,500000000,31900,36600,27200,1900,61,16000,32000,32000,32000,32000,-,32000,32000,100.0,0.31,1006,1100,14200,15700,1900,61,16,16,-,16100,17600,-1500,-,
18/09/2024,500000000,500000000,31800,36500,27100,2400,77,16000,31800,32000,32000,31800,200,31925,32000,200.0,0.63,727,1143,8500,13600,2400,77,15,14,1,10900,16000,-5100,-,
17/09/2024,500000000,500000000,31700,36400,27000,4200,134,15950,31700,31900,31900,31500,400,31831,31900,200.0,0.63,976,1364,12400,14900,4200,134,17,14,3,16600,19100,-2500,-,
16/09/2024,500000000,500000000,31700,36400,27000,3400,108,15850,31700,31700,31800,31700,100,31703,31700,,,879,1483,13300,14400,3400,108,19,12,7,16700,17800,-1100,-,
13/09/2024,500000000,500000000,31900,36600,27200,1014,32,15900,31700,31800,31800,31700,100,31720,31800,-100.0,-0.31,770,1006,14386,15086,1014,32,20,16,4,15400,16100,-700,-,
12/09/2024,500000000,500000000,32000,36800,27200,2009,64,15850,32000,31700,32000,31300,700,31855,31700,-300.0,-0.94,377,1079,11191,18491,2009,64,35,19,16,13200,20500,-7300,-,
11/09/2024,500000000,500000000,32000,36800,27200,600,19,16000,32000,32000,32000,32000,-,32000,32000,,,537,1433,9600,16600,600,19,19,12,7,10200,17200,-7000,-,
10/09/2024,500000000,500000000,32000,36800,27200,2005,64,16000,32000,32000,32000,32000,-,32000,32000,,,340,1112,6495,16895,2005,64,25,17,8,8500,18900,-10400,-,
09/09/2024,500000000,500000000,32000,36800,27200,3661,117,16250,32000,32500,32500,32000,500,32014,32500,500.0,1.56,557,1145,9139,19239,3661,117,23,20,3,12800,22900,-10100,-,
06/09/2024,500000000,500000000,31900,36600,27200,3402,109,16000,31900,32000,32000,31900,100,31968,32000,100.0,0.31,583,1453,3598,18398,3402,109,12,15,-3,7000,21800,-14800,-,
05/09/2024,500000000,500000000,31800,36500,27100,2200,70,16000,31900,32000,32000,31900,100,31927,32000,200.0,0.63,585,1295,5400,26300,2200,70,13,22,-9,7600,28500,-20900,-,
04/09/2024,500000000,500000000,31800,36500,27100,2720,87,15950,31800,31900,31900,31500,400,31807,31900,100.0,0.31,470,1190,1980,21080,2720,87,10,20,-10,4700,23800,-19100,-,
30/08/2024,500000000,500000000,31800,36500,27100,900,29,15900,31800,31800,31800,31800,-,31800,31800,,,650,561,8200,9200,900,29,14,18,-4,9100,10100,-1000,-,
29/08/2024,500000000,500000000,31900,36600,27200,5600,178,15750,31900,31500,31900,31500,400,31784,31500,-400.0,-1.25,764,1160,5100,17600,5600,178,14,20,-6,10700,23200,-12500,-,
28/08/2024,500000000,500000000,31900,36600,27200,1105,35,15950,31900,31900,31900,31900,-,31900,31900,,,669,1531,7595,23395,1105,35,13,16,-3,8700,24500,-15800,-,
27/08/2024,500000000,500000000,31900,36600,27200,9044,289,16000,31900,32000,32000,31900,100,31946,32000,100.0,0.31,767,1465,7056,24656,9044,289,21,23,-2,16100,33700,-17600,-,
26/08/2024,500000000,500000000,32000,36800,27200,3405,109,16000,31900,32000,32000,31900,100,31915,32000,,,544,1186,1495,21495,3405,109,9,21,-12,4900,24900,-20000,-,
