Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,167204743,217168700,47700,51000,44400,1631400,77165,10272,48000,47300,48000,47000,1000,47300,47300,-400.0,-0.84,893,1366,25100.0,31100.0,1631400,77165,3392.0,2112.0,1280,3027600.0,2885400.0,142200,-,
26/09/2024,167204743,217168700,48300,51600,44950,938100,45021,10359,48500,47700,48500,47700,800,47992,47700,-600.0,-1.24,791,1592,31000.0,6400.0,938100,45021,1701.0,1433.0,268,1345100.0,2281400.0,-936300,-,
25/09/2024,167204743,217168700,47900,51200,44550,1139200,54924,10489,48000,48300,48500,47900,600,48213,48300,400.0,0.84,1417,1414,26500.0,94100.0,1139200,54924,1359.0,1900.0,-541,1925900.0,2686700.0,-760800,-,
24/09/2024,167204743,217168700,47800,51100,44500,625400,29941,10402,47500,47900,48300,47500,800,47875,47900,100.0,0.21,1061,1267,158200.0,50700.0,625400,29941,1368.0,1293.0,75,1450800.0,1638200.0,-187400,-,
23/09/2024,167204743,217168700,47900,51200,44550,565100,26950,10381,47900,47800,47900,47500,400,47691,47800,-100.0,-0.21,1284,1338,25400.0,45100.0,565100,26950,927.0,941.0,-14,1190400.0,1258700.0,-68300,-,
20/09/2024,167204743,217168700,47500,50800,44200,1270700,60742,10402,48000,47900,48050,47700,350,47857,47900,400.0,0.84,1682,1344,70900.0,187300.0,1239100,59299,1449.0,2142.0,-693,2437300.0,2879600.0,-442300,31600,1443.0
19/09/2024,167204743,167053274,47350,50600,44050,820400,38798,7935,47500,47500,47500,47000,500,47292,47500,150.0,0.32,819,1620,21800.0,73200.0,820400,38798,1883.0,1362.0,521,1541400.0,2207100.0,-665700,-,
18/09/2024,167204743,167053274,46900,50100,43650,1060800,50116,7910,46900,47350,47500,46800,700,47244,47400,450.0,0.96,1395,1692,25400.0,135700.0,1060800,50116,1572.0,1865.0,-293,2192600.0,3154700.0,-962100,-,
17/09/2024,167204743,167053274,46200,49400,43000,988000,46004,7835,45900,46900,47050,45900,1150,46563,46900,700.0,1.52,1088,1493,14600.0,33700.0,988000,46004,1683.0,1328.0,355,1831000.0,1982200.0,-151200,-,
16/09/2024,167204743,167053274,46300,49500,43100,653500,30157,7718,46100,46200,46500,45850,650,46147,46200,-100.0,-0.22,730,1508,14900.0,18500.0,653500,30157,1481.0,785.0,696,1081500.0,1183700.0,-102200,-,
13/09/2024,167204743,167053274,46250,49450,43050,889400,41512,7735,47400,46300,47400,46300,1100,46674,46300,50.0,0.11,799,1387,31600.0,14000.0,889400,41512,2040.0,1552.0,488,1630900.0,2151900.0,-521000,-,
12/09/2024,167204743,167053274,61600,65900,57300,1893900,115817,10123,61900,60600,62000,60500,1500,61153,46200,-1000.0,-1.62,944,1926,196300.0,20000.0,1893900,115817,3310.0,2264.0,1046,3124500.0,4360300.0,-1235800,-,
11/09/2024,167204743,167053274,62400,66700,58100,1253600,77482,10290,62400,61600,62600,61600,1000,61808,47000,-800.0,-1.28,1130,1967,74700.0,59300.0,1253600,77482,2093.0,1582.0,511,2365800.0,3112300.0,-746500,-,
10/09/2024,167204743,167053274,62500,66800,58200,1768000,110481,10424,62600,62400,63000,62200,800,62489,47600,-100.0,-0.16,1464,1828,30100.0,90900.0,1768000,110481,1880.0,2217.0,-337,2751600.0,4052900.0,-1301300,-,
