Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,10802053,10802053,55900,61400,50400,-,,604,55900,55900,55900,55900,-,55900,55900,,,100,433,100.0,1300.0,,,1.0,3.0,-2,100.0,1300.0,-1200,-,
26/09/2024,10802053,10802053,55900,61400,50400,-,,604,55900,55900,55900,55900,-,55900,55900,,,33,500,100.0,500.0,,,3.0,1.0,2,100.0,500.0,-400,-,
25/09/2024,10802053,10802053,55900,61400,50400,-,,604,55900,55900,55900,55900,-,55900,55900,,,100,-,200.0,,,,2.0,,2,200.0,,200,-,
24/09/2024,10802053,10802053,55900,61400,50400,-,,604,55900,55900,55900,55900,-,55900,55900,,,-,600,,600.0,,,,1.0,-1,,600.0,-600,-,
23/09/2024,10802053,10802053,55900,61400,50400,-,,604,55900,55900,55900,55900,-,55900,55900,,,-,200,,200.0,,,1.0,1.0,-,,200.0,-200,-,
20/09/2024,10802053,10802053,55900,61400,50400,-,,604,55900,55900,55900,55900,-,55900,55900,,,67,-,200.0,,,,3.0,,3,200.0,,200,-,
19/09/2024,10802053,10802053,55900,61400,50400,-,,604,55900,55900,55900,55900,-,55900,55900,,,100,-,200.0,,,,2.0,,2,200.0,,200,-,
18/09/2024,10802053,10802053,55900,61400,50400,-,,604,55900,55900,55900,55900,-,55900,55900,,,100,600,200.0,600.0,,,2.0,1.0,1,200.0,600.0,-400,-,
17/09/2024,10802053,10802053,55900,61400,50400,-,,604,55900,55900,55900,55900,-,55900,55900,,,550,600,1100.0,600.0,,,2.0,1.0,1,1100.0,600.0,500,-,
16/09/2024,10802053,10802053,55900,61400,50400,-,,604,55900,55900,55900,55900,-,55900,55900,,,100,200,100.0,200.0,,,1.0,1.0,-,100.0,200.0,-100,-,
13/09/2024,10802053,10802053,55900,61400,50400,-,,604,55900,55900,55900,55900,-,55900,55900,,,300,-,600.0,,,,2.0,,2,600.0,,600,-,
12/09/2024,10802053,10802053,55900,61400,50400,1,0.0,604,55900,55900,55900,55900,-,55900,55900,,,100,200,99.0,199.0,1.0,0.0,1.0,1.0,-,100.0,200.0,-100,-,
11/09/2024,10802053,10802053,55900,61400,50400,-,,604,55900,55900,55900,55900,-,55900,55900,,,300,200,600.0,200.0,,,2.0,1.0,1,600.0,200.0,400,-,
10/09/2024,10802053,10802053,55900,61400,50400,1,0.0,604,55900,55900,55900,55900,-,55900,55900,,,233,600,699.0,599.0,1.0,0.0,3.0,1.0,2,700.0,600.0,100,-,
09/09/2024,10802053,10802053,55900,61400,50400,-,,604,55900,55900,55900,55900,-,55900,55900,,,200,600,800.0,600.0,,,4.0,1.0,3,800.0,600.0,200,-,
06/09/2024,10802053,10802053,55000,60500,49500,100,6.0,604,55900,55900,55900,55900,-,55900,55900,900.0,1.64,100,300,300.0,800.0,100.0,6.0,4.0,3.0,1,400.0,900.0,-500,-,
05/09/2024,10802053,10802053,55000,60500,49500,600,33.0,594,55000,55000,55000,55000,-,55000,55000,,,340,180,1100.0,300.0,600.0,33.0,5.0,5.0,-,1700.0,900.0,800,-,
04/09/2024,10802053,10802053,55000,60500,49500,300,17.0,594,55000,55000,55000,55000,-,55000,55000,,,133,167,100.0,700.0,300.0,17.0,3.0,6.0,-3,400.0,1000.0,-600,-,
30/08/2024,10802053,10802053,55000,60500,49500,-,,594,55000,55000,55000,55000,-,55000,55000,,,33,200,100.0,800.0,,,3.0,4.0,-1,100.0,800.0,-700,-,
29/08/2024,10802053,10802053,55000,60500,49500,-,,594,55000,55000,55000,55000,-,55000,55000,,,50,233,100.0,700.0,,,2.0,3.0,-1,100.0,700.0,-600,-,
