Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,4050000,4012000,14000,15400,12600,1,0.0,56,14000,14000,14000,14000,-,14000,14000,,,-,1600,,3199.0,1.0,0.0,,2.0,-2,,3200.0,-3200,-,
26/09/2024,4050000,4012000,14000,15400,12600,-,,56,14000,14000,14000,14000,-,14000,14000,,,-,3200,,6400.0,,,,2.0,-2,,6400.0,-6400,-,
25/09/2024,4050000,4012000,14000,15400,12600,-,,56,14000,14000,14000,14000,-,14000,14000,,,-,3000,,6000.0,,,,2.0,-2,,6000.0,-6000,-,
24/09/2024,4050000,4012000,14000,15400,12600,-,,56,14000,14000,14000,14000,-,14000,14000,,,-,2200,,6600.0,,,,3.0,-3,,6600.0,-6600,-,
23/09/2024,4050000,4012000,14000,15400,12600,-,,56,14000,14000,14000,14000,-,14000,14000,,,-,3400,,3400.0,,,,1.0,-1,,3400.0,-3400,-,
20/09/2024,4050000,4012000,14000,15400,12600,-,,56,14000,14000,14000,14000,-,14000,14000,,,-,2700,,5400.0,,,,2.0,-2,,5400.0,-5400,-,
19/09/2024,4050000,4012000,14000,15400,12600,-,,56,14000,14000,14000,14000,-,14000,14000,,,-,-,,,,,,,-,,,-,-,
18/09/2024,4050000,4012000,14000,15400,12600,-,,56,14000,14000,14000,14000,-,14000,14000,,,-,500,,500.0,,,,1.0,-1,,500.0,-500,-,
17/09/2024,4050000,4012000,14000,15400,12600,-,,56,14000,14000,14000,14000,-,14000,14000,,,-,-,,,,,,,-,,,-,-,
16/09/2024,4050000,4012000,14000,15400,12600,-,,56,14000,14000,14000,14000,-,14000,14000,,,-,1100,,2200.0,,,,2.0,-2,,2200.0,-2200,-,
13/09/2024,4050000,4012000,14000,15400,12600,-,,56,14000,14000,14000,14000,-,14000,14000,,,-,2000,,2000.0,,,,1.0,-1,,2000.0,-2000,-,
12/09/2024,4050000,4012000,14000,15400,12600,-,,56,14000,14000,14000,14000,-,14000,14000,,,-,2000,,2000.0,,,,1.0,-1,,2000.0,-2000,-,
11/09/2024,4050000,4012000,14000,15400,12600,-,,56,14000,14000,14000,14000,-,14000,14000,,,-,2500,,5000.0,,,,2.0,-2,,5000.0,-5000,-,
10/09/2024,4050000,4012000,14000,15400,12600,-,,56,14000,14000,14000,14000,-,14000,14000,,,-,2000,,2000.0,,,,1.0,-1,,2000.0,-2000,-,
09/09/2024,4050000,4012000,14000,15400,12600,-,,56,14000,14000,14000,14000,-,14000,14000,,,-,2000,,2000.0,,,,1.0,-1,,2000.0,-2000,-,
06/09/2024,4050000,4012000,14000,15400,12600,-,,56,14000,14000,14000,14000,-,14000,14000,,,5000,2000,5000.0,4000.0,,,1.0,2.0,-1,5000.0,4000.0,1000,-,
05/09/2024,4050000,4012000,14000,15400,12600,-,,56,14000,14000,14000,14000,-,14000,14000,,,2750,1250,5500.0,2500.0,,,2.0,2.0,-,5500.0,2500.0,3000,-,
04/09/2024,4050000,4012000,13100,14400,11800,100,1.0,56,14000,14000,14000,14000,-,13100,14000,900.0,6.87,4440,300,22100.0,500.0,100.0,1.0,5.0,2.0,3,22200.0,600.0,21600,-,
30/08/2024,4050000,4012000,14500,15900,13100,1000,13.0,53,13100,13100,13100,13100,-,13100,13100,-1400.0,-9.66,2788,1340,21300.0,5700.0,1000.0,13.0,8.0,5.0,3,22300.0,6700.0,15600,-,
29/08/2024,4050000,4012000,14500,15900,13100,1,0.0,58,14500,14500,14500,14500,-,14500,14500,,,10000,2133,9999.0,6399.0,1.0,0.0,1.0,3.0,-2,10000.0,6400.0,3600,-,
28/08/2024,4050000,4012000,14500,15900,13100,-,,58,14500,14500,14500,14500,-,14500,14500,,,4333,1250,13000.0,7500.0,,,3.0,6.0,-3,13000.0,7500.0,5500,-,
27/08/2024,4050000,4012000,14500,15900,13100,-,,58,14500,14500,14500,14500,-,14500,14500,,,10867,1433,32600.0,8600.0,,,3.0,6.0,-3,32600.0,8600.0,24000,-,
26/08/2024,4050000,4012000,15000,16500,13500,500,7.0,58,14500,14500,14500,14500,-,14500,14500,-500.0,-3.33,5200,1357,25500.0,9000.0,500.0,7.0,5.0,7.0,-2,26000.0,9500.0,16500,-,
23/08/2024,4050000,4012000,15000,16500,13500,-,,60,15000,15000,15000,15000,-,15000,15000,,,15000,1350,15000.0,5400.0,,,1.0,4.0,-3,15000.0,5400.0,9600,-,
22/08/2024,4050000,4012000,15000,16500,13500,-,,60,15000,15000,15000,15000,-,15000,15000,,,10000,933,10000.0,5600.0,,,1.0,6.0,-5,10000.0,5600.0,4400,-,
21/08/2024,4050000,4012000,15000,16500,13500,3300,46.0,60,13500,15000,15500,13500,2000,14030,15000,,,10464,1155,111800.0,9400.0,3300.0,46.0,11.0,11.0,-,115100.0,12700.0,102400,-,
20/08/2024,4050000,4012000,15000,16500,13500,-,,60,15000,15000,15000,15000,-,15000,15000,,,2300,1063,2300.0,8500.0,,,1.0,8.0,-7,2300.0,8500.0,-6200,-,
19/08/2024,4050000,4012000,15000,16500,13500,-,,60,15000,15000,15000,15000,-,15000,15000,,,-,986,,6900.0,,,,7.0,-7,,6900.0,-6900,-,
16/08/2024,4050000,4012000,13800,15100,12500,109,2.0,60,15000,15000,15000,15000,-,15000,15000,1200.0,8.7,5050,1600,9991.0,6291.0,109.0,2.0,2.0,4.0,-2,10100.0,6400.0,3700,-,
15/08/2024,4050000,4012000,13800,15100,12500,-,,55,13800,13800,13800,13800,-,13800,13800,,,-,150,,300.0,,,,2.0,-2,,300.0,-300,-,
14/08/2024,4050000,4012000,13800,15100,12500,-,,55,13800,13800,13800,13800,-,13800,13800,,,500,150,500.0,300.0,,,1.0,2.0,-1,500.0,300.0,200,-,
13/08/2024,4050000,4012000,13800,15100,12500,-,,55,13800,13800,13800,13800,-,13800,13800,,,10000,150,10000.0,300.0,,,1.0,2.0,-1,10000.0,300.0,9700,-,
12/08/2024,4050000,4012000,13800,15100,12500,7,0.0,55,13800,13800,13800,13800,-,13800,13800,,,-,100,,93.0,7.0,0.0,,1.0,-1,,100.0,-100,-,
09/08/2024,4050000,4012000,12600,13800,11400,100,1.0,55,13800,13800,13800,13800,-,13800,13800,1200.0,9.52,20783,100,124600.0,,100.0,1.0,6.0,1.0,5,124700.0,100.0,124600,-,
08/08/2024,4050000,4012000,13900,15200,12600,6400,81.0,51,12600,12600,12600,12600,-,12600,12600,-1300.0,-9.35,1308,1914,10600.0,7000.0,6400.0,81.0,13.0,7.0,6,17000.0,13400.0,3600,-,
07/08/2024,4050000,4012000,13900,15200,12600,-,,56,13900,13900,13900,13900,-,13900,13900,,,1500,9000,1500.0,27000.0,,,1.0,3.0,-2,1500.0,27000.0,-25500,-,
06/08/2024,4050000,4012000,13900,15200,12600,-,,56,13900,13900,13900,13900,-,13900,13900,,,-,500,,1000.0,,,,2.0,-2,,1000.0,-1000,-,
05/08/2024,4050000,4012000,15400,16900,13900,100,1.0,56,13900,13900,13900,13900,-,13900,13900,-1500.0,-9.74,100,773,,8400.0,100.0,1.0,1.0,11.0,-10,100.0,8500.0,-8400,-,
02/08/2024,4050000,4012000,15400,16900,13900,-,,62,15400,15400,15400,15400,-,15400,15400,,,-,615,,8000.0,,,,13.0,-13,,8000.0,-8000,-,
01/08/2024,4050000,4012000,15400,16900,13900,-,,62,15400,15400,15400,15400,-,15400,15400,,,-,615,,8000.0,,,,13.0,-13,,8000.0,-8000,-,
31/07/2024,4050000,4012000,15400,16900,13900,-,,62,15400,15400,15400,15400,-,15400,15400,,,-,755,,8300.0,,,,11.0,-11,,8300.0,-8300,-,
30/07/2024,4050000,4012000,15400,16900,13900,-,,62,15400,15400,15400,15400,-,15400,15400,,,100,513,100.0,4100.0,,,1.0,8.0,-7,100.0,4100.0,-4000,-,
29/07/2024,4050000,4012000,15400,16900,13900,-,,62,15400,15400,15400,15400,-,15400,15400,,,-,685,,8900.0,,,,13.0,-13,,8900.0,-8900,-,
26/07/2024,4050000,4012000,15400,16900,13900,-,,62,15400,15400,15400,15400,-,15400,15400,,,-,615,,8000.0,,,,13.0,-13,,8000.0,-8000,-,
25/07/2024,4050000,4012000,15400,16900,13900,-,,62,15400,15400,15400,15400,-,15400,15400,,,-,745,,8200.0,,,,11.0,-11,,8200.0,-8200,-,
24/07/2024,4050000,4012000,16200,17800,14600,300,5.0,66,16500,16500,16500,16500,-,16500,15400,300.0,1.85,100,1225,300.0,9500.0,300.0,5.0,6.0,8.0,-2,600.0,9800.0,-9200,-,
23/07/2024,4050000,4012000,16200,17800,14600,-,,65,16200,16200,16200,16200,-,16200,15100,,,-,960,,4800.0,,,,5.0,-5,,4800.0,-4800,-,
22/07/2024,4050000,4012000,16500,18100,14900,2300,37.0,65,16500,16200,16500,16200,300,16257,15100,-300.0,-1.82,288,924,,13400.0,2300.0,37.0,8.0,17.0,-9,2300.0,15700.0,-13400,-,
