Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,6374700,1200588000,35900,41200,30600,6229,219.0,42141,35000,35100,35500,35000,500,35121,35100,-800.0,-2.23,559,491,12771.0,10971.0,6229.0,219.0,34,35,-1,19000,17200,1800,-,
26/09/2024,6374700,1200588000,36200,41600,30800,4341,156.0,43101,36200,35900,36200,35400,800,35867,35900,-300.0,-0.83,540,518,18359.0,13259.0,4341.0,156.0,42,34,8,22700,17600,5100,-,
25/09/2024,6374700,1200588000,36400,41800,31000,9510,344.0,43341,36300,36100,36600,36000,600,36213,36100,-300.0,-0.82,463,610,12690.0,14290.0,9510.0,344.0,48,39,9,22200,23800,-1600,-,
24/09/2024,6374700,1200588000,36500,41900,31100,7209,263.0,43461,36500,36200,36500,36200,300,36432,36200,-300.0,-0.82,577,406,7791.0,12291.0,7209.0,263.0,26,48,-22,15000,19500,-4500,-,
23/09/2024,6374700,1200588000,36100,41500,30700,5158,188.0,43341,36000,36100,36900,35700,1200,36518,36100,,,292,372,5342.0,11942.0,5158.0,188.0,36,46,-10,10500,17100,-6600,-,
20/09/2024,6374700,1200588000,36000,41400,30600,7142,258.0,43341,36000,36100,36700,36000,700,36096,36100,100.0,0.28,375,388,4858.0,11458.0,7142.0,258.0,32,48,-16,12000,18600,-6600,-,
19/09/2024,6374700,1200588000,36100,41500,30700,6100,220.0,43221,36100,36000,36200,36000,200,36032,36000,-100.0,-0.28,312,549,9200.0,15300.0,6100.0,220.0,49,39,10,15300,21400,-6100,-,
18/09/2024,6374700,1200588000,35900,41200,30600,3634,131.0,43701,36100,36400,36900,35500,1400,36103,36400,500.0,1.39,163,455,8066.0,14566.0,3634.0,131.0,72,40,32,11700,18200,-6500,-,
17/09/2024,6374700,1200588000,37100,42600,31600,2338,84.0,43341,36800,36100,36800,35500,1300,35935,36100,-1000.0,-2.7,323,358,10562.0,9462.0,2338.0,84.0,40,33,7,12900,11800,1100,-,
16/09/2024,6374700,1200588000,36900,42400,31400,2829,105.0,43942,39000,36600,39000,36600,2400,37093,36600,-300.0,-0.81,311,360,5871.0,19871.0,2829.0,105.0,28,63,-35,8700,22700,-14000,-,
13/09/2024,6374700,1200588000,37400,43000,31800,613,23.0,44542,37000,37100,37100,36700,400,36917,37100,-300.0,-0.8,211,409,5287.0,16987.0,613.0,23.0,28,43,-15,5900,17600,-11700,-,
12/09/2024,6374700,1200588000,35600,40900,30300,7117,266.0,43821,37000,36500,38000,36000,2000,37368,36500,900.0,2.53,300,405,4583.0,17583.0,7117.0,266.0,39,61,-22,11700,24700,-13000,-,
11/09/2024,6374700,1200588000,36800,42300,31300,14330,510.0,43942,36100,36600,36800,34000,2800,35616,36600,-200.0,-0.54,207,384,5970.0,11770.0,14330.0,510.0,98,68,30,20300,26100,-5800,-,
