Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,25000000,25000000,1900,2100,1700,21026,42.0,50,1800,2000,2000,1800,200,1988,2000,100.0,5.26,1983,4942,14674.0,38274.0,21026.0,42.0,18.0,12.0,6,35700.0,59300.0,-23600,-,
26/09/2024,25000000,25000000,1900,2100,1700,-,,48,1900,1900,1900,1900,-,1900,1900,,,-,-,,,,,,,-,,,-,-,
25/09/2024,25000000,25000000,1900,2100,1700,-,,48,1900,1900,1900,1900,-,1900,1900,,,-,-,,,,,,,-,,,-,-,
24/09/2024,25000000,25000000,1900,2100,1700,-,,48,1900,1900,1900,1900,-,1900,1900,,,-,-,,,,,,,-,,,-,-,
23/09/2024,25000000,25000000,1900,2100,1700,-,,48,1900,1900,1900,1900,-,1900,1900,,,-,-,,,,,,,-,,,-,-,
20/09/2024,25000000,25000000,1900,2100,1700,3133,6.0,48,1900,1900,1900,1800,100,1855,1900,,,1260,3769,28367.0,45867.0,3133.0,6.0,25.0,13.0,12,31500.0,49000.0,-17500,-,
19/09/2024,25000000,25000000,1900,2100,1700,-,,48,1900,1900,1900,1900,-,1900,1900,,,-,-,,,,,,,-,,,-,-,
18/09/2024,25000000,25000000,1900,2100,1700,-,,48,1900,1900,1900,1900,-,1900,1900,,,-,-,,,,,,,-,,,-,-,
17/09/2024,25000000,25000000,1900,2100,1700,-,,48,1900,1900,1900,1900,-,1900,1900,,,-,-,,,,,,,-,,,-,-,
16/09/2024,25000000,25000000,1900,2100,1700,-,,48,1900,1900,1900,1900,-,1900,1900,,,-,-,,,,,,,-,,,-,-,
13/09/2024,25000000,25000000,1900,2100,1700,6116,11.0,43,1900,1700,1900,1700,200,1877,1700,-200.0,-10.53,1230,3400,18484.0,61884.0,6116.0,11.0,20.0,20.0,-,24600.0,68000.0,-43400,-,
12/09/2024,25000000,25000000,1900,2100,1700,-,,48,1900,1900,1900,1900,-,1900,1900,,,-,-,,,,,,,-,,,-,-,
11/09/2024,25000000,25000000,1900,2100,1700,-,,48,1900,1900,1900,1900,-,1900,1900,,,-,-,,,,,,,-,,,-,-,
10/09/2024,25000000,25000000,1900,2100,1700,-,,48,1900,1900,1900,1900,-,1900,1900,,,-,-,,,,,,,-,,,-,-,
09/09/2024,25000000,25000000,1900,2100,1700,-,,48,1900,1900,1900,1900,-,1900,1900,,,-,-,,,,,,,-,,,-,-,
06/09/2024,25000000,25000000,1900,2100,1700,1634,3.0,48,2000,1900,2000,1900,100,1931,1900,,,1120,3259,15166.0,70066.0,1634.0,3.0,15.0,22.0,-7,16800.0,71700.0,-54900,-,
05/09/2024,25000000,25000000,1900,2100,1700,-,,48,1900,1900,1900,1900,-,1900,1900,,,-,-,,,,,,,-,,,-,-,
04/09/2024,25000000,25000000,1900,2100,1700,-,,48,1900,1900,1900,1900,-,1900,1900,,,-,-,,,,,,,-,,,-,-,
30/08/2024,25000000,25000000,2000,2300,1700,7729,15.0,50,1900,2000,2100,1900,200,1921,2000,,,1124,3096,15871.0,66571.0,7729.0,15.0,21.0,24.0,-3,23600.0,74300.0,-50700,-,
