Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,7455406,7450806,12100,13900,10300,-,,90,12100,12100,12100,12100,-,12100,12100,,,311,2638,2800.0,21100.0,,,9.0,8,1,2800.0,21100,-18300,-,
26/09/2024,7455406,7450806,11900,13600,10200,1100,13.0,90,12100,12100,12100,12100,-,12100,12100,200.0,1.68,445,2675,3800.0,20300.0,1100.0,13.0,11.0,8,3,4900.0,21400,-16500,-,
25/09/2024,7455406,7450806,11900,13600,10200,6300,75.0,89,11900,11900,12000,11900,100,11911,11900,,,465,1347,3000.0,16600.0,6300.0,75.0,20.0,17,3,9300.0,22900,-13600,-,
24/09/2024,7455406,7450806,11800,13500,10100,1400,17.0,89,11900,11900,11900,11900,-,11900,11900,100.0,0.85,455,1600,3600.0,16200.0,1400.0,17.0,11.0,11,-,5000.0,17600,-12600,-,
23/09/2024,7455406,7450806,11900,13600,10200,1200,14.0,89,11800,11900,11900,11800,100,11817,11900,,,533,1525,3600.0,11000.0,1200.0,14.0,9.0,8,1,4800.0,12200,-7400,-,
20/09/2024,7455406,7450806,12000,13800,10200,4954,59.0,88,12000,11800,12000,11800,200,11941,11800,-200.0,-1.67,516,800,4846.0,8646.0,4954.0,59.0,19.0,17,2,9800.0,13600,-3800,-,
19/09/2024,7455406,7450806,12000,13800,10200,4910,59.0,89,12000,12000,12000,12000,-,12000,12000,,,718,782,2990.0,8390.0,4910.0,59.0,11.0,17,-6,7900.0,13300,-5400,-,
18/09/2024,7455406,7450806,12000,13800,10200,1100,13.0,89,12000,12000,12000,12000,-,12000,12000,,,460,756,3500.0,5700.0,1100.0,13.0,10.0,9,1,4600.0,6800,-2200,-,
17/09/2024,7455406,7450806,12500,14300,10700,1000,12.0,89,12000,12000,12000,12000,-,12000,12000,-500.0,-4.0,489,1300,3400.0,8100.0,1000.0,12.0,9.0,7,2,4400.0,9100,-4700,-,
16/09/2024,7455406,7450806,12500,14300,10700,-,,93,12500,12500,12500,12500,-,12500,12500,,,383,420,2300.0,2100.0,,,6.0,5,1,2300.0,2100,200,-,
13/09/2024,7455406,7450806,12200,14000,10400,200,2.0,92,12500,12400,12500,12400,100,12450,12400,200.0,1.64,340,418,3200.0,4400.0,200.0,2.0,10.0,11,-1,3400.0,4600,-1200,-,
12/09/2024,7455406,7450806,12500,14300,10700,4210,51.0,91,12200,12200,12200,12200,-,12200,12200,-300.0,-2.4,521,471,3090.0,2390.0,4210.0,51.0,14.0,14,-,7300.0,6600,700,-,
11/09/2024,7455406,7450806,12900,14800,11000,100,1.0,93,12500,12500,12500,12500,-,12500,12500,-400.0,-3.1,388,183,3000.0,1000.0,100.0,1.0,8.0,6,2,3100.0,1100,2000,-,
10/09/2024,7455406,7450806,12900,14800,11000,-,,96,12900,12900,12900,12900,-,12900,12900,,,425,240,3400.0,1200.0,,,8.0,5,3,3400.0,1200,2200,-,
09/09/2024,7455406,7450806,12300,14100,10500,1200,15.0,96,12900,12900,12900,12900,-,12900,12900,600.0,4.88,840,755,3000.0,7100.0,1200.0,15.0,5.0,11,-6,4200.0,8300,-4100,-,
06/09/2024,7455406,7450806,12300,14100,10500,4,0.0,92,12300,12300,12300,12300,-,12300,12300,,,500,533,1496.0,3196.0,4.0,0.0,3.0,6,-3,1500.0,3200,-1700,-,
05/09/2024,7455406,7450806,12300,14100,10500,-,,92,12300,12300,12300,12300,-,12300,12300,,,400,420,1600.0,2100.0,,,4.0,5,-1,1600.0,2100,-500,-,
04/09/2024,7455406,7450806,12300,14100,10500,1,0.0,92,12300,12300,12300,12300,-,12300,12300,,,533,500,1599.0,1999.0,1.0,0.0,3.0,4,-1,1600.0,2000,-400,-,
30/08/2024,7455406,7450806,12300,14100,10500,100,1.0,92,12300,12300,12300,12300,-,12300,12300,,,338,386,2600.0,2600.0,100.0,1.0,8.0,7,1,2700.0,2700,-,-,
29/08/2024,7455406,7450806,12300,14100,10500,10,0.0,92,12300,12300,12300,12300,-,12300,12300,,,417,488,2490.0,3890.0,10.0,0.0,6.0,8,-2,2500.0,3900,-1400,-,
28/08/2024,7455406,7450806,12300,14100,10500,1001,12.0,92,12300,12300,12300,12300,-,12300,12300,,,344,613,2099.0,3899.0,1001.0,12.0,9.0,8,1,3100.0,4900,-1800,-,
27/08/2024,7455406,7450806,12800,14700,10900,100,1.0,92,12300,12300,12300,12300,-,12300,12300,-500.0,-3.91,363,200,2800.0,1300.0,100.0,1.0,8.0,7,1,2900.0,1400,1500,-,
26/08/2024,7455406,7450806,12800,14700,10900,57,1.0,95,12800,12800,12800,12800,-,12800,12800,,,383,325,2243.0,1243.0,57.0,1.0,6.0,4,2,2300.0,1300,1000,-,
23/08/2024,7455406,7450806,12800,14700,10900,4,0.0,95,12800,12800,12800,12800,-,12800,12800,,,525,400,2096.0,3196.0,4.0,0.0,4.0,8,-4,2100.0,3200,-1100,-,
22/08/2024,7455406,7450806,12800,14700,10900,-,,95,12800,12800,12800,12800,-,12800,12800,,,440,367,2200.0,2200.0,,,5.0,6,-1,2200.0,2200,-,-,
21/08/2024,7455406,7450806,12200,14000,10400,104,1.0,95,12800,12800,12800,12800,-,12800,12800,600.0,4.92,400,480,3096.0,4696.0,104.0,1.0,8.0,10,-2,3200.0,4800,-1600,-,
20/08/2024,7455406,7450806,12200,14000,10400,100,1.0,91,12200,12200,12200,12200,-,12200,12200,,,433,700,2500.0,2000.0,100.0,1.0,6.0,3,3,2600.0,2100,500,-,
19/08/2024,7455406,7450806,12200,14000,10400,2,0.0,91,12200,12200,12200,12200,-,12200,12200,,,500,675,2998.0,2698.0,2.0,0.0,6.0,4,2,3000.0,2700,300,-,
16/08/2024,7455406,7450806,12000,13800,10200,102,1.0,91,12200,12200,12200,12200,-,12200,12200,200.0,1.67,338,800,2598.0,3098.0,102.0,1.0,8.0,4,4,2700.0,3200,-500,-,
15/08/2024,7455406,7450806,12000,13800,10200,-,,89,12000,12000,12000,12000,-,12000,12000,,,429,860,3000.0,4300.0,,,7.0,5,2,3000.0,4300,-1300,-,
14/08/2024,7455406,7450806,12000,13800,10200,-,,89,12000,12000,12000,12000,-,12000,12000,,,375,1033,3000.0,3100.0,,,8.0,3,5,3000.0,3100,-100,-,
13/08/2024,7455406,7450806,12300,14100,10500,800,10.0,89,12100,12000,12100,12000,100,12013,12000,-300.0,-2.44,433,400,1800.0,2400.0,800.0,10.0,6.0,8,-2,2600.0,3200,-600,-,
12/08/2024,7455406,7450806,12300,14100,10500,1,0.0,92,12300,12200,12300,12300,-,12300,12300,-100.0,-0.81,500,480,3499.0,2399.0,1.0,0.0,7.0,5,2,3500.0,2400,1100,-,
09/08/2024,7455406,7450806,13700,15700,11700,213,3.0,91,12300,12200,12300,12200,100,12250,12200,-1500.0,-10.95,220,445,887.0,4687.0,213.0,3.0,5.0,11,-6,1100.0,4900,-3800,-,
08/08/2024,7455406,7450806,13700,15700,11700,-,,102,13700,13700,13700,13700,-,13700,13700,,,175,509,700.0,5600.0,,,4.0,11,-7,700.0,5600,-4900,-,
07/08/2024,7455406,7450806,13700,15700,11700,-,,102,13700,13700,13700,13700,-,13700,13700,,,225,1033,900.0,9300.0,,,4.0,9,-5,900.0,9300,-8400,-,
06/08/2024,7455406,7450806,12100,13900,10300,3500,48.0,100,13700,13400,13700,13400,300,13691,13400,1300.0,10.74,573,1110,2800.0,7600.0,3500.0,48.0,11.0,10,1,6300.0,11100,-4800,-,
05/08/2024,7455406,7450806,12100,13900,10300,-,,90,12100,12100,12100,12100,-,12100,12100,,,500,967,3000.0,2900.0,,,6.0,3,3,3000.0,2900,100,-,
02/08/2024,7455406,7450806,12200,14000,10400,1726,19.0,90,12100,12100,12100,12100,-,12100,12100,-100.0,-0.82,411,1800,3600.0,8900.0,100.0,1.0,9.0,5,4,3700.0,9000,-5300,1626,18.0
01/08/2024,7455406,7450806,12200,14000,10400,-,,91,12200,12200,12200,12200,-,12200,12200,,,500,2233,2000.0,6700.0,,,4.0,3,1,2000.0,6700,-4700,-,
31/07/2024,7455406,7450806,12200,14000,10400,3605,44.0,92,12200,12300,12300,12200,100,12223,12300,100.0,0.82,284,431,3495.0,1995.0,3605.0,44.0,25.0,13,12,7100.0,5600,1500,-,
