Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,32000000,32000000,42200,48500,35900,6500,275.0,1354,42300,42300,42500,42300,200,42325,42300,100.0,0.24,700,1071,1900,1000.0,6500.0,275.0,12,7,5,8400,7500,900,-,
26/09/2024,32000000,32000000,36700,42200,31200,1301,55.0,1350,42200,42200,42200,42100,100,42162,42200,5500.0,14.99,376,325,5099,,1301.0,55.0,17,4,13,6400,1300,5100,-,
25/09/2024,32000000,32000000,42100,48400,35800,100,4.0,1174,36700,36700,36700,36700,-,36700,36700,-5400.0,-12.83,329,600,5500,1700.0,100.0,4.0,17,3,14,5600,1800,3800,-,
24/09/2024,32000000,32000000,42100,48400,35800,-,,1347,42100,42100,42100,42100,-,42100,42100,,,333,1200,2000,1200.0,,,6,1,5,2000,1200,800,-,
23/09/2024,32000000,32000000,42100,48400,35800,-,,1347,42100,42100,42100,42100,-,42100,42100,,,309,600,3400,2400.0,,,11,4,7,3400,2400,1000,-,
20/09/2024,32000000,32000000,42000,48300,35700,100,4.0,1347,42100,42100,42100,42100,-,42100,42100,100.0,0.24,340,233,3300,600.0,100.0,4.0,10,3,7,3400,700,2700,-,
19/09/2024,32000000,32000000,37500,43100,31900,200,8.0,1344,42000,42000,42000,42000,-,42000,42000,4500.0,12.0,382,100,4000,100.0,200.0,8.0,11,3,8,4200,300,3900,-,
18/09/2024,32000000,32000000,43100,49500,36700,100,4.0,1200,37500,37500,37500,37500,-,37500,37500,-5600.0,-12.99,144,340,2500,1600.0,100.0,4.0,18,5,13,2600,1700,900,-,
17/09/2024,32000000,32000000,43100,49500,36700,-,,1379,43100,43100,43100,43100,-,43100,43100,,,250,233,1500,700.0,,,6,3,3,1500,700,800,-,
16/09/2024,32000000,32000000,43000,49400,36600,100,4.0,1379,43100,43100,43100,43100,-,43100,43100,100.0,0.23,86,200,500,700.0,100.0,4.0,7,4,3,600,800,-200,-,
13/09/2024,32000000,32000000,43000,49400,36600,-,,1376,43000,43000,43000,43000,-,43000,43000,,,240,475,1200,1900.0,,,5,4,1,1200,1900,-700,-,
12/09/2024,32000000,32000000,43000,49400,36600,-,,1376,43000,43000,43000,43000,-,43000,43000,,,356,400,3200,1200.0,,,9,3,6,3200,1200,2000,-,
11/09/2024,32000000,32000000,43000,49400,36600,-,,1376,43000,43000,43000,43000,-,43000,43000,,,329,433,2300,2600.0,,,7,6,1,2300,2600,-300,-,
10/09/2024,32000000,32000000,43500,50000,37000,1500,65.0,1376,43000,43000,43000,43000,-,43000,43000,-500.0,-1.15,530,488,3800,2400.0,1500.0,65.0,10,8,2,5300,3900,1400,-,
09/09/2024,32000000,32000000,43500,50000,37000,-,,1392,43500,43500,43500,43500,-,43500,43500,,,430,283,4300,1700.0,,,10,6,4,4300,1700,2600,-,
06/09/2024,32000000,32000000,43500,50000,37000,800,35.0,1392,43500,43500,43500,43500,-,43500,43500,,,225,288,1000,1500.0,800.0,35.0,8,8,-,1800,2300,-500,-,
05/09/2024,32000000,32000000,43100,49500,36700,200,9.0,1392,43500,43500,43500,43500,-,43500,43500,400.0,0.93,214,313,1300,2300.0,200.0,9.0,7,8,-1,1500,2500,-1000,-,
04/09/2024,32000000,32000000,43000,49400,36600,600,26.0,1376,43000,43000,43500,43000,500,43083,43000,,,257,136,1200,900.0,600.0,26.0,7,11,-4,1800,1500,300,-,
30/08/2024,32000000,32000000,42000,48300,35700,100,4.0,1376,43000,43000,43000,43000,-,43000,43000,1000.0,2.38,300,243,1700,1600.0,100.0,4.0,6,7,-1,1800,1700,100,-,
29/08/2024,32000000,32000000,41900,48100,35700,100,4.0,1344,42000,42000,42000,42000,-,42000,42000,100.0,0.24,1750,200,10400,1100.0,100.0,4.0,6,6,-,10500,1200,9300,-,
28/08/2024,32000000,32000000,41900,48100,35700,-,,1341,41900,41900,41900,41900,-,41900,41900,,,729,150,5100,300.0,,,7,2,5,5100,300,4800,-,
27/08/2024,32000000,32000000,41900,48100,35700,-,,1341,41900,41900,41900,41900,-,41900,41900,,,1367,257,8200,1800.0,,,6,7,-1,8200,1800,6400,-,
26/08/2024,32000000,32000000,41600,47800,35400,300,13.0,1331,42000,41600,42000,41600,400,41867,41600,,,1360,140,6500,400.0,300.0,13.0,5,5,-,6800,700,6100,-,
23/08/2024,32000000,32000000,41600,47800,35400,200,8.0,1331,41600,41600,41600,41600,-,41600,41600,,,967,375,5600,1300.0,200.0,8.0,6,4,2,5800,1500,4300,-,
22/08/2024,32000000,32000000,41600,47800,35400,-,,1331,41600,41600,41600,41600,-,41600,41600,,,733,267,2200,800.0,,,3,3,-,2200,800,1400,-,
21/08/2024,32000000,32000000,41600,47800,35400,2300,96.0,1331,41600,41600,41600,41600,-,41600,41600,,,1264,338,15400,400.0,2300.0,96.0,14,8,6,17700,2700,15000,-,
20/08/2024,32000000,32000000,41500,47700,35300,800,33.0,1331,41500,41600,41600,41500,100,41550,41600,100.0,0.24,656,400,5100,1600.0,800.0,33.0,9,6,3,5900,2400,3500,-,
19/08/2024,32000000,32000000,41300,47400,35200,500,21.0,1328,41500,41500,41500,41500,-,41500,41500,200.0,0.48,433,367,3400,600.0,500.0,21.0,9,3,6,3900,1100,2800,-,
16/08/2024,32000000,32000000,41500,47700,35300,800,33.0,1328,41500,41500,41500,41000,500,41313,41500,,,413,467,5800,2000.0,800.0,33.0,16,6,10,6600,2800,3800,-,
15/08/2024,32000000,32000000,41500,47700,35300,-,,1328,41500,41500,41500,41500,-,41500,41500,,,817,360,4900,1800.0,,,6,5,1,4900,1800,3100,-,
14/08/2024,32000000,32000000,41500,47700,35300,-,,1328,41500,41500,41500,41500,-,41500,41500,,,531,388,6900,3100.0,,,13,8,5,6900,3100,3800,-,
13/08/2024,32000000,32000000,41500,47700,35300,2900,120.0,1328,41500,41500,41500,41500,-,41500,41500,,,667,1133,5100,500.0,2900.0,120.0,12,3,9,8000,3400,4600,-,
12/08/2024,32000000,32000000,41500,47700,35300,-,,1328,41500,41500,41500,41500,-,41500,41500,,,917,400,5500,1600.0,,,6,4,2,5500,1600,3900,-,
