Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,19336371,18138647,16100,18500,13700,100,2.0,307,16900,16900,16900,16900,-,16900,16900,800.0,4.97,594,100,9400,200.0,100.0,2.0,16,3.0,13,9500,300.0,9200,-,
26/09/2024,19336371,18138647,17500,20100,14900,200,3.0,290,16200,16000,16200,16000,200,16100,16000,-1500.0,-8.57,500,125,6800,800.0,200.0,3.0,14,8.0,6,7000,1000.0,6000,-,
25/09/2024,19336371,18138647,16600,19000,14200,1000,18.0,317,17900,17500,17900,17500,400,17540,17500,900.0,5.42,606,2060,8700,9300.0,1000.0,18.0,16,5.0,11,9700,10300.0,-600,-,
24/09/2024,19336371,18138647,17000,19500,14500,100,2.0,301,16600,16600,16600,16600,-,16600,16600,-400.0,-2.35,355,1900,3800,11300.0,100.0,2.0,11,6.0,5,3900,11400.0,-7500,-,
23/09/2024,19336371,18138647,17200,19700,14700,8894,151.0,314,16300,17300,17300,16000,1300,17040,17300,100.0,0.58,710,767,5306,306.0,8894.0,151.0,20,12.0,8,14200,9200.0,5000,-,
20/09/2024,19336371,18138647,18200,20900,15500,121,2.0,312,17200,17200,17200,17200,-,17200,17200,-1000.0,-5.49,475,1067,1779,6279.0,121.0,2.0,4,6.0,-2,1900,6400.0,-4500,-,
19/09/2024,19336371,18138647,15900,18200,13600,165,3.0,330,18200,18200,18200,18200,-,18200,18200,2300.0,14.47,383,100,4435,,165.0,3.0,12,1.0,11,4600,100.0,4500,-,
18/09/2024,19336371,18138647,17600,20200,15000,325,5.0,278,16200,15300,16200,15300,900,15900,15300,-2300.0,-13.07,300,120,2675,275.0,325.0,5.0,10,5.0,5,3000,600.0,2400,-,
17/09/2024,19336371,18138647,17600,20200,15000,-,,319,17600,17600,17600,17600,-,17600,17600,,,350,3933,2100,11800.0,,,6,3.0,3,2100,11800.0,-9700,-,
16/09/2024,19336371,18138647,17600,20200,15000,14,0.0,319,17600,17600,17600,17600,-,17600,17600,,,813,3933,6486,11786.0,14.0,0.0,8,3.0,5,6500,11800.0,-5300,-,
13/09/2024,19336371,18138647,17600,20200,15000,-,,319,17600,17600,17600,17600,-,17600,17600,,,717,2950,4300,11800.0,,,6,4.0,2,4300,11800.0,-7500,-,
12/09/2024,19336371,18138647,17600,20200,15000,81,1.0,319,17600,17600,17600,17600,-,17600,17600,,,513,2825,4019,11219.0,81.0,1.0,8,4.0,4,4100,11300.0,-7200,-,
11/09/2024,19336371,18138647,17600,20200,15000,-,,319,17600,17600,17600,17600,-,17600,17600,,,280,100,1400,200.0,,,5,2.0,3,1400,200.0,1200,-,
10/09/2024,19336371,18138647,17700,20300,15100,505,9.0,319,17600,17600,17600,17600,-,17600,17600,-100.0,-0.56,317,560,1395,2295.0,505.0,9.0,6,5.0,1,1900,2800.0,-900,-,
09/09/2024,19336371,18138647,19100,21900,16300,101,2.0,321,17700,17700,17700,17700,-,17700,17700,-1400.0,-7.33,386,1457,2599,10099.0,101.0,2.0,7,7.0,-,2700,10200.0,-7500,-,
06/09/2024,19336371,18138647,19100,21900,16300,5,0.0,346,19100,19800,19100,19100,-,19100,19100,700.0,3.66,1440,1356,7195,12195.0,5.0,0.0,5,9.0,-4,7200,12200.0,-5000,-,
05/09/2024,19336371,18138647,17300,19800,14800,21707,415.0,359,19000,19800,19800,18500,1300,19099,19800,2500.0,14.45,1532,1808,7393,,21707.0,415.0,19,12.0,7,29100,21700.0,7400,-,
04/09/2024,19336371,18138647,18900,21700,16100,120,2.0,314,17300,17300,17300,17300,-,17300,17300,-1600.0,-8.47,171,150,1080,180.0,120.0,2.0,7,2.0,5,1200,300.0,900,-,
30/08/2024,19336371,18138647,18900,21700,16100,-,,343,18900,18900,18900,18900,-,18900,18900,,,540,100,2700,200.0,,,5,2.0,3,2700,200.0,2500,-,
29/08/2024,19336371,18138647,18900,21700,16100,5401,102.0,343,18900,18900,18900,18900,-,18900,18900,,,2127,2414,17999,11499.0,5401.0,102.0,11,7.0,4,23400,16900.0,6500,-,
28/08/2024,19336371,18138647,18900,21700,16100,-,,343,18900,18900,18900,18900,-,18900,18900,,,383,10043,2300,70300.0,,,6,7.0,-1,2300,70300.0,-68000,-,
27/08/2024,19336371,18138647,19500,22400,16600,40108,758.0,343,19000,18900,19000,18900,100,18900,18900,-600.0,-3.08,3721,5400,11992,8492.0,40108.0,758.0,14,9.0,5,52100,48600.0,3500,-,
26/08/2024,19336371,18138647,17000,19500,14500,4415,86.0,345,19400,19000,19500,19000,500,19484,19000,2000.0,11.76,750,629,6085,,4415.0,86.0,14,7.0,7,10500,4400.0,6100,-,
