Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,9000000,9000000,20100,23100,17100,-,,181,20100,20100,20100,20100,-,20100,20100,,,533,133,3200,400.0,,,6,3.0,3,3200,400.0,2800,-,
26/09/2024,9000000,9000000,20100,23100,17100,-,,181,20100,20100,20100,20100,-,20100,20100,,,775,200,3100,200.0,,,4,1.0,3,3100,200.0,2900,-,
25/09/2024,9000000,9000000,23000,26400,19600,100,2.0,181,20100,20100,20100,20100,-,20100,20100,-2900.0,-12.61,270,250,2600,900.0,100.0,2.0,10,4.0,6,2700,1000.0,1700,-,
24/09/2024,9000000,9000000,22900,26300,19500,9100,209.0,207,20000,23000,23000,20000,3000,22967,23000,100.0,0.44,950,1517,2300,,9100.0,209.0,12,6.0,6,11400,9100.0,2300,-,
23/09/2024,9000000,9000000,22800,26200,19400,3000,69.0,207,20000,23000,23000,20000,3000,22900,23000,200.0,0.88,408,800,2300,1000.0,3000.0,69.0,13,5.0,8,5300,4000.0,1300,-,
20/09/2024,9000000,9000000,22600,25900,19300,4200,96.0,207,20000,23000,23000,20000,3000,22750,23000,400.0,1.77,185,243,1200,500.0,1200.0,27.0,13,7.0,6,2400,1700.0,700,3000,69.0
19/09/2024,9000000,9000000,20000,23000,17000,4000,91.0,207,21000,23000,23000,21000,2000,22625,23000,3000.0,15.0,305,500,1800,,4000.0,91.0,19,8.0,11,5800,4000.0,1800,-,
18/09/2024,9000000,9000000,23000,26400,19600,100,2.0,180,20000,20000,20000,20000,-,20000,20000,-3000.0,-13.04,240,233,2300,600.0,100.0,2.0,10,3.0,7,2400,700.0,1700,-,
17/09/2024,9000000,9000000,20000,23000,17000,1100,25.0,207,23000,23000,23000,23000,-,23000,23000,3000.0,15.0,433,550,1500,,1100.0,25.0,6,2.0,4,2600,1100.0,1500,-,
16/09/2024,9000000,9000000,20000,23000,17000,-,,180,20000,20000,20000,20000,-,20000,20000,,,550,350,1100,700.0,,,2,2.0,-,1100,700.0,400,-,
13/09/2024,9000000,9000000,20000,23000,17000,-,,180,20000,20000,20000,20000,-,20000,20000,,,500,250,1500,500.0,,,3,2.0,1,1500,500.0,1000,-,
12/09/2024,9000000,9000000,23000,26400,19600,100,2.0,180,20000,20000,20000,20000,-,20000,20000,-3000.0,-13.04,533,267,1500,700.0,100.0,2.0,3,3.0,-,1600,800.0,800,-,
11/09/2024,9000000,9000000,20000,23000,17000,500,12.0,207,23000,23000,23000,23000,-,23000,23000,3000.0,15.0,583,300,3000,100.0,500.0,12.0,6,2.0,4,3500,600.0,2900,-,
10/09/2024,9000000,9000000,20000,23000,17000,-,,180,20000,20000,20000,20000,-,20000,20000,,,750,-,3000,,,,4,,4,3000,,3000,-,
09/09/2024,9000000,9000000,20000,23000,17000,-,,180,20000,20000,20000,20000,-,20000,20000,,,750,-,1500,,,,2,,2,1500,,1500,-,
06/09/2024,9000000,9000000,20000,23000,17000,-,,180,20000,20000,20000,20000,-,20000,20000,,,667,-,2000,,,,3,,3,2000,,2000,-,
05/09/2024,9000000,9000000,20000,23000,17000,-,,180,20000,20000,20000,20000,-,20000,20000,,,667,-,2000,,,,3,,3,2000,,2000,-,
04/09/2024,9000000,9000000,20000,23000,17000,-,,180,20000,20000,20000,20000,-,20000,20000,,,667,-,2000,,,,3,,3,2000,,2000,-,
30/08/2024,9000000,9000000,20000,23000,17000,-,,180,20000,20000,20000,20000,-,20000,20000,,,620,200,3100,200.0,,,5,1.0,4,3100,200.0,2900,-,
29/08/2024,9000000,9000000,20000,23000,17000,-,,180,20000,20000,20000,20000,-,20000,20000,,,750,-,3000,,,,4,,4,3000,,3000,-,
28/08/2024,9000000,9000000,20000,23000,17000,-,,180,20000,20000,20000,20000,-,20000,20000,,,525,-,2100,,,,4,,4,2100,,2100,-,
27/08/2024,9000000,9000000,20000,23000,17000,-,,180,20000,20000,20000,20000,-,20000,20000,,,750,-,3000,,,,4,,4,3000,,3000,-,
26/08/2024,9000000,9000000,20000,23000,17000,-,,180,20000,20000,20000,20000,-,20000,20000,,,820,200,4100,200.0,,,5,1.0,4,4100,200.0,3900,-,
23/08/2024,9000000,9000000,20000,23000,17000,-,,180,20000,20000,20000,20000,-,20000,20000,,,540,-,2700,,,,5,,5,2700,,2700,-,
22/08/2024,9000000,9000000,20000,23000,17000,-,,180,20000,20000,20000,20000,-,20000,20000,,,520,-,2600,,,,5,,5,2600,,2600,-,
21/08/2024,9000000,9000000,20000,23000,17000,-,,180,20000,20000,20000,20000,-,20000,20000,,,520,100,2600,100.0,,,5,1.0,4,2600,100.0,2500,-,
20/08/2024,9000000,9000000,20000,23000,17000,-,,180,20000,20000,20000,20000,-,20000,20000,,,1100,-,5500,,,,5,,5,5500,,5500,-,
