Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,90432953,82055233,4370,4670,4070,151100,655,358,4550,4360,4550,4300,250,4335,4400,-10.0,-0.23,1751,2974,10200.0,12500.0,151100,655,122.0,150.0,-28,213600.0,446100.0,-232500,-,
26/09/2024,90432953,82055233,4470,4780,4160,123500,542,359,4470,4370,4560,4320,240,4389,4400,-100.0,-2.24,2041,1789,8900.0,11800.0,123500,542,164.0,158.0,6,334800.0,282700.0,52100,-,
25/09/2024,90432953,82055233,4370,4670,4070,51000,221,367,4370,4470,4500,4300,200,4333,4500,100.0,2.29,1151,1952,8200.0,28900.0,51000,221,125.0,95.0,30,143900.0,185400.0,-41500,-,
24/09/2024,90432953,82055233,4300,4600,4000,74000,322,359,4300,4370,4550,4200,350,4351,4400,70.0,1.63,1518,2040,19900.0,2100.0,74000,322,143.0,174.0,-31,217100.0,354900.0,-137800,-,
23/09/2024,90432953,82055233,4370,4670,4070,18800,80,353,4370,4300,4380,4170,210,4255,4300,-70.0,-1.6,1913,2213,5000.0,3000.0,18800,80,70.0,63.0,7,133900.0,139400.0,-5500,-,
20/09/2024,90432953,82055233,4300,4600,4000,109700,474,359,4300,4370,4400,4290,110,4321,4400,70.0,1.63,1611,1806,12400.0,21100.0,109700,474,117.0,125.0,-8,188500.0,225800.0,-37300,-,
19/09/2024,90432953,82055233,4230,4520,3940,74600,319,353,4290,4300,4330,4230,100,4276,4300,70.0,1.65,1889,1840,5300.0,15000.0,74600,319,117.0,106.0,11,221000.0,195000.0,26000,-,
18/09/2024,90432953,82055233,4150,4440,3860,99000,419,347,4190,4230,4300,4160,140,4232,4200,80.0,1.93,2094,2563,35200.0,32400.0,99000,419,161.0,108.0,53,337200.0,276800.0,60400,-,
17/09/2024,90432953,82055233,4150,4440,3860,53400,221,341,4230,4150,4230,4100,130,4139,4200,,,1198,1770,3400.0,26100.0,53400,221,122.0,86.0,36,146200.0,152200.0,-6000,-,
16/09/2024,90432953,82055233,4070,4350,3790,14800,60,341,4080,4150,4180,4030,150,4054,4200,80.0,1.97,1048,1600,38800.0,10600.0,14800,60,145.0,74.0,71,151900.0,118400.0,33500,-,
13/09/2024,90432953,82055233,4180,4470,3890,14100,57,334,4200,4070,4280,4030,250,4043,4100,-110.0,-2.63,833,2251,6500.0,22900.0,14100,57,112.0,71.0,41,93300.0,159800.0,-66500,-,
12/09/2024,90432953,82055233,4030,4310,3750,63400,262,343,4030,4180,4300,4030,270,4132,4200,150.0,3.72,1022,1631,1400.0,7200.0,63400,262,192.0,96.0,96,196200.0,156600.0,39600,-,
11/09/2024,90432953,82055233,4150,4440,3860,82700,337,331,4150,4030,4150,4000,150,4075,4000,-120.0,-2.89,963,2600,3300.0,3100.0,82700,337,150.0,61.0,89,144500.0,158600.0,-14100,-,
10/09/2024,90432953,82055233,4240,4530,3950,79000,328,341,4240,4150,4240,4100,140,4152,4200,-90.0,-2.12,892,1726,3000.0,26200.0,79000,328,200.0,93.0,107,178300.0,160500.0,17800,-,
09/09/2024,90432953,82055233,4280,4570,3990,63300,267,348,4280,4240,4280,4190,90,4218,4200,-40.0,-0.93,957,3324,2500.0,16400.0,63300,267,129.0,41.0,88,123500.0,136300.0,-12800,-,
06/09/2024,90432953,82055233,4360,4660,4060,37400,161,351,4470,4280,4470,4280,190,4305,4300,-80.0,-1.83,1047,2484,18000.0,66800.0,37400,161,107.0,73.0,34,112000.0,181300.0,-69300,-,
05/09/2024,90432953,82055233,4440,4750,4130,159600,703,358,4430,4360,4450,4360,90,4405,4400,-80.0,-1.8,1793,3694,9400.0,16400.0,159600,703,135.0,81.0,54,242000.0,299200.0,-57200,-,
04/09/2024,90432953,82055233,4390,4690,4090,150300,655,364,4300,4440,4490,4300,190,4358,4400,50.0,1.14,2149,2364,2600.0,40100.0,150300,655,122.0,127.0,-5,262200.0,300200.0,-38000,-,
30/08/2024,90432953,82055233,4390,4690,4090,63900,280,360,4390,4390,4440,4390,50,4382,4400,,,1096,1330,20500.0,19900.0,63900,280,77.0,63.0,14,84400.0,83800.0,600,-,
29/08/2024,90432953,82055233,4380,4680,4080,23200,102,360,4500,4390,4500,4360,140,4397,4400,10.0,0.23,938,1953,5100.0,14400.0,23200,102,85.0,95.0,-10,79700.0,185500.0,-105800,-,
28/08/2024,90432953,82055233,4450,4760,4140,103000,455,359,4570,4380,4570,4380,190,4417,4400,-70.0,-1.57,1035,1750,5000.0,16500.0,103000,455,156.0,147.0,9,161500.0,257200.0,-95700,-,
27/08/2024,90432953,82055233,4650,4970,4330,131800,590,365,4650,4450,4650,4420,230,4476,4500,-200.0,-4.3,1038,2677,7500.0,18900.0,131800,590,219.0,167.0,52,227300.0,447000.0,-219700,-,
26/08/2024,90432953,82055233,4680,5000,4360,85400,397,382,4760,4650,4760,4610,150,4649,4700,-30.0,-0.64,1033,2648,12100.0,22500.0,85400,397,160.0,163.0,-3,165200.0,431600.0,-266400,-,
23/08/2024,90432953,82055233,4660,4980,4340,393200,1873,384,4660,4680,4900,4600,300,4763,4700,20.0,0.43,2158,3079,17900.0,18000.0,393200,1873,312.0,353.0,-41,673400.0,1086900.0,-413500,-,
22/08/2024,90432953,82055233,4360,4660,4060,420000,1953,382,4590,4660,4660,4580,80,4650,4700,300.0,6.88,2620,3132,38300.0,,420000,1953,299.0,143.0,156,783500.0,447900.0,335600,-,
21/08/2024,90432953,82055233,4080,4360,3800,327500,1395,358,4080,4360,4360,4050,310,4260,4400,280.0,6.86,2920,2098,56900.0,,327500,1395,332.0,176.0,156,969500.0,369300.0,600200,-,
20/08/2024,90432953,82055233,3900,4170,3630,1134000,4686,335,3950,4080,4100,3910,190,3992,4100,180.0,4.62,1966,2407,13500.0,30400.0,237000,946,245.0,168.0,77,481700.0,404300.0,77400,897000,3740.0
19/08/2024,90432953,82055233,3870,4140,3600,251700,981,320,3890,3900,3930,3870,60,3897,3900,30.0,0.78,3559,4770,13800.0,7200.0,251700,981,184.0,82.0,102,654800.0,391100.0,263700,-,
16/08/2024,90432953,82055233,3760,4020,3500,284600,1044,318,3870,3870,3900,3750,150,3840,3900,110.0,2.93,1253,2610,10700.0,21300.0,139600,536,239.0,126.0,113,299500.0,328800.0,-29300,145000,508.0
15/08/2024,90432953,82055233,3870,4140,3600,227400,892,309,3870,3760,3870,3750,120,3773,3800,-110.0,-2.84,1005,1682,4000.0,16800.0,77400,292,81.0,56.0,25,81400.0,94200.0,-12800,150000,600.0
14/08/2024,90432953,82055233,3950,4220,3680,124100,480,318,3950,3870,3950,3800,150,3868,3900,-80.0,-2.03,1113,1620,2800.0,12000.0,124100,480,114.0,84.0,30,126900.0,136100.0,-9200,-,
13/08/2024,90432953,82055233,3960,4230,3690,79000,311,324,3960,3950,4000,3900,100,3937,4000,-10.0,-0.25,655,1442,4200.0,24800.0,79000,311,127.0,72.0,55,83200.0,103800.0,-20600,-,
12/08/2024,90432953,82055233,4000,4280,3720,50200,199,325,3990,3960,4050,3870,180,3964,4000,-40.0,-1.0,611,1697,6000.0,48200.0,50200,199,92.0,58.0,34,56200.0,98400.0,-42200,-,
