Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,5009800,5009800,4800,6700,2900,-,,24,4800,4800,4800,4800,-,4800,4800,,,363,-,2900,,,,8,,8,2900,,2900,-,
26/09/2024,5009800,5009800,4800,6700,2900,-,,24,4800,4800,4800,4800,-,4800,4800,,,656,-,5900,,,,9,,9,5900,,5900,-,
25/09/2024,5009800,5009800,4800,6700,2900,-,,24,4800,4800,4800,4800,-,4800,4800,,,363,-,2900,,,,8,,8,2900,,2900,-,
24/09/2024,5009800,5009800,4800,6700,2900,-,,24,4800,4800,4800,4800,-,4800,4800,,,400,-,2800,,,,7,,7,2800,,2800,-,
23/09/2024,5009800,5009800,4800,6700,2900,-,,24,4800,4800,4800,4800,-,4800,4800,,,400,-,2800,,,,7,,7,2800,,2800,-,
20/09/2024,5009800,5009800,4800,6700,2900,-,,24,4800,4800,4800,4800,-,4800,4800,,,529,-,3700,,,,7,,7,3700,,3700,-,
19/09/2024,5009800,5009800,4800,6700,2900,-,,24,4800,4800,4800,4800,-,4800,4800,,,450,-,2700,,,,6,,6,2700,,2700,-,
18/09/2024,5009800,5009800,4800,6700,2900,-,,24,4800,4800,4800,4800,-,4800,4800,,,450,-,2700,,,,6,,6,2700,,2700,-,
17/09/2024,5009800,5009800,4800,6700,2900,-,,24,4800,4800,4800,4800,-,4800,4800,,,450,-,2700,,,,6,,6,2700,,2700,-,
