Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,3050781,3050781,34900,40100,29700,12405,451.0,111,35500,36300,36900,35000,1900,36327,36300,1400.0,4.01,678,874,5895,4195,12405.0,451.0,27,19,8,18300,16600,1700,-,
26/09/2024,3050781,3050781,34900,40100,29700,101,4.0,106,34900,34900,34900,34900,-,34900,34900,,,333,233,4899,1299,101.0,4.0,15,6,9,5000,1400,3600,-,
25/09/2024,3050781,3050781,35200,40400,30000,6002,209.0,107,34400,35000,35000,34400,600,34880,35000,-200.0,-0.57,818,1460,2998,8598,6002.0,209.0,11,10,1,9000,14600,-5600,-,
24/09/2024,3050781,3050781,34700,39900,29500,9603,338.0,107,35000,35100,35500,35000,500,35196,35100,400.0,1.15,735,982,2897,1197,9603.0,338.0,17,11,6,12500,10800,1700,-,
23/09/2024,3050781,3050781,34900,40100,29700,9201,319.0,106,34800,34800,34800,34700,100,34722,34800,-100.0,-0.29,695,1030,6099,1099,9201.0,319.0,22,10,12,15300,10300,5000,-,
20/09/2024,3050781,3050781,34600,39700,29500,15911,555.0,107,34800,35000,35400,33600,1800,34877,35000,400.0,1.16,961,910,1389,2289,15911.0,555.0,18,20,-2,17300,18200,-900,-,
19/09/2024,3050781,3050781,34300,39400,29200,9906,343.0,106,34000,34800,35000,33900,1100,34617,34800,500.0,1.46,594,530,794,2294,9906.0,343.0,18,23,-5,10700,12200,-1500,-,
18/09/2024,3050781,3050781,32700,37600,27800,7104,244.0,105,33800,34300,34400,33800,600,34301,34300,1600.0,4.89,541,468,4796,1796,7104.0,244.0,22,19,3,11900,8900,3000,-,
17/09/2024,3050781,3050781,33900,38900,28900,4001,131.0,103,33900,33900,33900,31800,2100,32693,33900,,,785,485,6199,2299,4001.0,131.0,13,13,-,10200,6300,3900,-,
16/09/2024,3050781,3050781,33900,38900,28900,1,0.0,103,33900,33800,33900,33900,-,33900,33900,-100.0,-0.29,373,243,4099,1699,1.0,0.0,11,7,4,4100,1700,2400,-,
13/09/2024,3050781,3050781,33300,38200,28400,800,27.0,103,33800,33800,34200,33800,400,33925,33800,500.0,1.5,326,279,5400,3100,800.0,27.0,19,14,5,6200,3900,2300,-,
12/09/2024,3050781,3050781,33900,38900,28900,200,7.0,102,33300,33300,33300,33300,-,33300,33300,-600.0,-1.77,213,170,1500,1500,200.0,7.0,8,10,-2,1700,1700,-,-,
11/09/2024,3050781,3050781,33800,38800,28800,601,20.0,104,33700,34200,34300,33700,600,33883,34200,400.0,1.18,454,200,5299,1799,601.0,20.0,13,12,1,5900,2400,3500,-,
10/09/2024,3050781,3050781,33900,38900,28900,704,24.0,105,33900,34500,34500,33300,1200,33771,34500,600.0,1.77,305,141,5396,1696,704.0,24.0,20,17,3,6100,2400,3700,-,
09/09/2024,3050781,3050781,33900,38900,28900,203,7.0,103,33900,33900,33900,33900,-,33900,33900,,,417,200,4797,997,203.0,7.0,12,6,6,5000,1200,3800,-,
06/09/2024,3050781,3050781,34000,39100,28900,3100,105.0,102,34000,33300,34000,33300,700,33852,33300,-700.0,-2.06,669,450,7600,2300,3100.0,105.0,16,12,4,10700,5400,5300,-,
05/09/2024,3050781,3050781,33700,38700,28700,102,3.0,104,34000,34000,34000,34000,-,34000,34000,300.0,0.89,675,525,7998,4098,102.0,3.0,12,8,4,8100,4200,3900,-,
04/09/2024,3050781,3050781,35000,40200,29800,11705,394.0,106,33300,34800,34800,33300,1500,33685,34800,-200.0,-0.57,1305,1100,13095,2595,11705.0,394.0,19,13,6,24800,14300,10500,-,
30/08/2024,3050781,3050781,34900,40100,29700,2901,102.0,107,35000,35000,35000,34900,100,34997,35000,100.0,0.29,500,390,1599,999,2901.0,102.0,9,10,-1,4500,3900,600,-,
29/08/2024,3050781,3050781,34700,39900,29500,20902,729.0,107,34700,35000,35400,34500,900,34878,35000,300.0,0.86,1400,904,8498,3498,20902.0,729.0,21,27,-6,29400,24400,5000,-,
28/08/2024,3050781,3050781,33500,38500,28500,9700,337.0,105,34400,34500,34800,34400,400,34698,34500,1000.0,2.99,3608,678,37200,2500,9700.0,337.0,13,18,-5,46900,12200,34700,-,
27/08/2024,3050781,3050781,33500,38500,28500,600,20.0,102,33500,33500,33500,33500,-,33500,33500,,,160,218,1800,1800,600.0,20.0,15,11,4,2400,2400,-,-,
26/08/2024,3050781,3050781,34200,39300,29100,801,27.0,101,34200,33200,34300,33200,1100,33475,33200,-1000.0,-2.92,735,367,13899,3599,801.0,27.0,20,12,8,14700,4400,10300,-,
23/08/2024,3050781,3050781,34200,39300,29100,1200,41.0,104,34200,34200,34200,34200,-,34200,34200,,,710,357,5900,1300,1200.0,41.0,10,7,3,7100,2500,4600,-,
22/08/2024,3050781,3050781,33500,38500,28500,5700,195.0,105,34200,34300,34300,34100,200,34177,34300,800.0,2.39,694,736,6100,2400,5700.0,195.0,17,11,6,11800,8100,3700,-,
21/08/2024,3050781,3050781,33600,38600,28600,23477,685.0,104,33300,34100,34100,33200,900,33529,34100,500.0,1.49,475,700,2900,5600,2800.0,94.0,12,12,-,5700,8400,-2700,20677,591.0
20/08/2024,3050781,3050781,34000,39100,28900,10104,339.0,102,34000,33300,34000,33300,700,33598,33300,-700.0,-2.06,748,780,7096,1596,10104.0,339.0,23,15,8,17200,11700,5500,-,
19/08/2024,3050781,3050781,34600,39700,29500,5100,173.0,103,34200,33900,34200,33900,300,33965,33900,-700.0,-2.02,900,1081,9300,12200,5100.0,173.0,16,16,-,14400,17300,-2900,-,
16/08/2024,3050781,3050781,35200,40400,30000,19103,660.0,106,35100,34700,35200,33900,1300,34574,34700,-500.0,-1.42,924,1159,7697,6397,19103.0,660.0,29,22,7,26800,25500,1300,-,
15/08/2024,3050781,3050781,35000,40200,29800,1801,63.0,107,35000,35200,35400,35000,400,35233,35200,200.0,0.57,870,347,6899,4099,1801.0,63.0,10,17,-7,8700,5900,2800,-,
14/08/2024,3050781,3050781,34400,39500,29300,9503,333.0,106,35800,34800,35800,34800,1000,35032,34800,400.0,1.16,1131,795,5197,7997,9503.0,333.0,13,22,-9,14700,17500,-2800,-,
13/08/2024,3050781,3050781,36900,42400,31400,2604,96.0,113,36900,36900,36900,36800,100,36869,34400,,,693,621,7096,6096,2604.0,96.0,14,14,-,9700,8700,1000,-,
12/08/2024,3050781,3050781,36800,42300,31300,12201,450.0,111,36800,36500,37000,36500,500,36875,34100,-300.0,-0.82,500,696,6299,4499,12201.0,450.0,37,24,13,18500,16700,1800,-,
09/08/2024,3050781,3050781,36800,42300,31300,403,15.0,112,36900,36800,36900,36800,100,36825,34300,,,629,683,12797,7797,403.0,15.0,21,12,9,13200,8200,5000,-,
08/08/2024,3050781,3050781,36500,41900,31100,1600,59.0,112,36800,36700,36800,36700,100,36756,34200,200.0,0.55,227,590,900,10800,1600.0,59.0,11,21,-10,2500,12400,-9900,-,
07/08/2024,3050781,3050781,36300,41700,30900,2419,88.0,110,36300,35900,36900,35900,1000,36513,33500,-400.0,-1.1,265,557,2881,5381,2419.0,88.0,20,14,6,5300,7800,-2500,-,
06/08/2024,3050781,3050781,36300,41700,30900,1401,51.0,112,36800,36700,36800,36000,800,36300,34200,400.0,1.1,204,563,3699,7599,1401.0,51.0,25,16,9,5100,9000,-3900,-,
05/08/2024,3050781,3050781,36900,42400,31400,2306,84.0,111,35800,36300,36800,35100,1700,36313,33900,-600.0,-1.63,400,700,6494,7494,2306.0,84.0,22,14,8,8800,9800,-1000,-,
