Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,38567363,38567363,4500,4810,4190,33700,151,173,4500,4490,4570,4490,80,4481,4500,-10.0,-0.22,1122,2424,13900.0,8900.0,33700,151,107.0,80.0,27,120100.0,193900.0,-73800,-,
26/09/2024,38567363,38567363,4500,4810,4190,51400,230,174,4590,4500,4590,4450,140,4475,4500,,,1969,3844,13900.0,57400.0,51400,230,163.0,101.0,62,321000.0,388200.0,-67200,-,
25/09/2024,38567363,38567363,4500,4810,4190,237200,1066,174,4460,4500,4530,4460,70,4494,4500,,,2681,7504,34500.0,20300.0,237200,1066,167.0,109.0,58,447800.0,817900.0,-370100,-,
24/09/2024,38567363,38567363,4520,4830,4210,41800,187,174,4520,4500,4560,4450,110,4474,4500,-20.0,-0.44,981,2546,11500.0,14000.0,41800,187,141.0,68.0,73,138300.0,173100.0,-34800,-,
23/09/2024,38567363,38567363,4500,4810,4190,992600,4456,174,4500,4520,4520,4450,70,4489,4500,20.0,0.44,9518,33987,3400.0,25100.0,992600,4456,113.0,61.0,52,1075500.0,2073200.0,-997700,-,
20/09/2024,35383508,38567363,4560,4870,4250,115500,521,174,4600,4500,4600,4450,150,4511,4500,-60.0,-1.32,1786,3835,10700.0,55500.0,115500,521,178.0,101.0,77,317900.0,387300.0,-69400,-,
19/09/2024,35383508,38567363,4440,4750,4130,636600,2856,176,4480,4560,4600,4470,130,4486,4600,120.0,2.7,3461,6887,3700.0,7300.0,636600,2856,230.0,148.0,82,796000.0,1019300.0,-223300,-,
18/09/2024,35383508,38567363,4430,4740,4120,62600,277,171,4430,4440,4460,4430,30,4425,4400,10.0,0.23,880,2408,4700.0,10700.0,62600,277,125.0,76.0,49,110000.0,183000.0,-73000,-,
17/09/2024,35383508,38567363,4420,4720,4120,49700,218,171,4420,4430,4430,4350,80,4386,4400,10.0,0.23,1017,1970,3300.0,2100.0,49700,218,144.0,63.0,81,146400.0,124100.0,22300,-,
16/09/2024,35383508,38567363,4450,4760,4140,134900,600,170,4410,4420,4480,4410,70,4448,4400,-30.0,-0.67,1648,3149,7200.0,14700.0,134900,600,128.0,67.0,61,210900.0,211000.0,-100,-,
13/09/2024,35383508,38567363,4460,4770,4150,23700,105,172,4460,4450,4480,4400,80,4430,4500,-10.0,-0.22,2563,1875,8900.0,5300.0,23700,105,125.0,53.0,72,320400.0,99400.0,221000,-,
12/09/2024,35383508,38567363,4460,4770,4150,48700,217,172,4500,4460,4500,4410,90,4456,4500,,,807,1491,900.0,3300.0,48700,217,132.0,58.0,74,106500.0,86500.0,20000,-,
11/09/2024,35383508,38567363,4490,4800,4180,120300,541,172,4500,4460,4530,4460,70,4497,4500,-30.0,-0.67,1648,2647,14800.0,9000.0,120300,541,120.0,85.0,35,197700.0,225000.0,-27300,-,
10/09/2024,35383508,38567363,4500,4810,4190,64400,290,173,4500,4490,4540,4490,50,4503,4500,-10.0,-0.22,1301,1827,13000.0,6600.0,64400,290,127.0,84.0,43,165200.0,153500.0,11700,-,
09/09/2024,35383508,38567363,4480,4790,4170,25100,113,174,4490,4500,4550,4490,60,4502,4500,20.0,0.45,941,2410,11400.0,5000.0,25100,113,93.0,61.0,32,87500.0,147000.0,-59500,-,
06/09/2024,35383508,38567363,4510,4820,4200,48900,219,173,4510,4480,4510,4480,30,4479,4500,-30.0,-0.67,1570,2289,17400.0,7000.0,48900,219,121.0,62.0,59,190000.0,141900.0,48100,-,
05/09/2024,35383508,38567363,4530,4840,4220,20300,91,174,4490,4510,4550,4490,60,4483,4500,-20.0,-0.44,2814,1751,10700.0,5000.0,20300,91,119.0,47.0,72,334900.0,82300.0,252600,-,
04/09/2024,35383508,38567363,4580,4900,4260,23300,105,175,4410,4530,4620,4410,210,4506,4500,-50.0,-1.09,1932,1626,10300.0,1000.0,23300,105,133.0,77.0,56,256900.0,125200.0,131700,-,
30/08/2024,35383508,38567363,4580,4900,4260,30000,137,177,4620,4580,4620,4560,60,4567,4600,,,803,1644,17400.0,34100.0,30000,137,59.0,39.0,20,47400.0,64100.0,-16700,-,
