Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,24000000,24000000,36700,42200,31200,-,,881,36700,36700,36700,36700,-,36700,36700,,,733,800,4400.0,5600.0,,,6.0,7,-1,4400.0,5600,-1200,-,
26/09/2024,24000000,24000000,36700,42200,31200,-,,881,36700,36700,36700,36700,-,36700,36700,,,643,629,4500.0,4400.0,,,7.0,7,-,4500.0,4400,100,-,
25/09/2024,24000000,24000000,34900,40100,29700,102,4.0,881,36700,36700,36700,36700,-,36700,36700,1800.0,5.16,443,500,2998.0,3398.0,102.0,4.0,7.0,7,-,3100.0,3500,-400,-,
24/09/2024,24000000,24000000,35200,40400,30000,300,10.0,838,34900,34900,34900,34900,-,34900,34900,-300.0,-0.85,500,386,3200.0,2400.0,300.0,10.0,7.0,7,-,3500.0,2700,800,-,
23/09/2024,24000000,24000000,35200,40400,30000,-,,845,35200,35200,35200,35200,-,35200,35200,,,529,371,3700.0,2600.0,,,7.0,7,-,3700.0,2600,1100,-,
20/09/2024,24000000,24000000,32400,37200,27600,216,8.0,845,35100,35200,35200,35100,100,35150,35200,2800.0,8.64,419,350,6484.0,2584.0,216.0,8.0,16.0,8,8,6700.0,2800,3900,-,
19/09/2024,24000000,24000000,35300,40500,30100,1300,42.0,766,34000,31900,34000,31900,2100,32415,31900,-3400.0,-9.63,338,373,3100.0,2800.0,1300.0,42.0,13.0,11,2,4400.0,4100,300,-,
18/09/2024,24000000,24000000,35300,40500,30100,-,,847,35300,35300,35300,35300,-,35300,35300,,,514,386,3600.0,2700.0,,,7.0,7,-,3600.0,2700,900,-,
17/09/2024,24000000,24000000,35300,40500,30100,-,,847,35300,35300,35300,35300,-,35300,35300,,,322,514,2900.0,3600.0,,,9.0,7,2,2900.0,3600,-700,-,
16/09/2024,24000000,24000000,35300,40500,30100,-,,847,35300,35300,35300,35300,-,35300,35300,,,300,417,2100.0,2500.0,,,7.0,6,1,2100.0,2500,-400,-,
13/09/2024,24000000,24000000,35300,40500,30100,-,,847,35300,35300,35300,35300,-,35300,35300,,,380,443,1900.0,3100.0,,,5.0,7,-2,1900.0,3100,-1200,-,
12/09/2024,24000000,24000000,35300,40500,30100,-,,847,35300,35300,35300,35300,-,35300,35300,,,400,350,2400.0,2800.0,,,6.0,8,-2,2400.0,2800,-400,-,
11/09/2024,24000000,24000000,33400,38400,28400,100,4.0,847,35300,35300,35300,35300,-,35300,35300,1900.0,5.69,467,460,4100.0,2200.0,100.0,4.0,9.0,5,4,4200.0,2300,1900,-,
10/09/2024,24000000,24000000,33600,38600,28600,2400,80.0,804,36300,33500,36300,33200,3100,33367,33500,-100.0,-0.3,442,640,2900.0,4000.0,2400.0,80.0,12.0,10,2,5300.0,6400,-1100,-,
09/09/2024,24000000,24000000,38800,44600,33000,1100,37.0,799,34000,33300,34000,33300,700,33618,33300,-5500.0,-14.18,450,823,1600.0,9600.0,1100.0,37.0,6.0,13,-7,2700.0,10700,-8000,-,
06/09/2024,24000000,24000000,38800,44600,33000,-,,931,38800,38800,38800,38800,-,38800,38800,,,550,518,1100.0,8800.0,,,2.0,17,-15,1100.0,8800,-7700,-,
05/09/2024,24000000,24000000,38800,44600,33000,-,,931,38800,38800,38800,38800,-,38800,38800,,,280,553,1400.0,8300.0,,,5.0,15,-10,1400.0,8300,-6900,-,
04/09/2024,24000000,24000000,38800,44600,33000,-,,931,38800,38800,38800,38800,-,38800,38800,,,367,791,1100.0,8700.0,,,3.0,11,-8,1100.0,8700,-7600,-,
30/08/2024,24000000,24000000,38800,44600,33000,-,,931,38800,38800,38800,38800,-,38800,38800,,,550,1050,2200.0,10500.0,,,4.0,10,-6,2200.0,10500,-8300,-,
29/08/2024,24000000,24000000,33900,38900,28900,118,5.0,931,38800,38800,38800,38800,-,38800,38800,4900.0,14.45,436,545,4682.0,5882.0,118.0,5.0,11.0,11,-,4800.0,6000,-1200,-,
28/08/2024,24000000,24000000,38400,44100,32700,1400,47.0,804,39900,33500,39900,33400,6500,33871,33500,-4900.0,-12.76,340,1547,3700.0,21800.0,1400.0,47.0,15.0,15,-,5100.0,23200,-18100,-,
27/08/2024,24000000,24000000,37800,43400,32200,4000,154.0,958,43000,39900,43000,33100,9900,38448,39900,2100.0,5.56,409,1994,5000.0,27900.0,4000.0,154.0,22.0,16,6,9000.0,31900,-22900,-,
