Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,87140984,87140984,28500,32700,24300,16706,471.0,2449,28500,28100,28500,28000,500,28213,28100,-400.0,-1.4,703,939,7894,14294,16706.0,471.0,35,33,2,24600,31000,-6400,-,
26/09/2024,87140984,87140984,28500,32700,24300,2703,77.0,2475,28500,28400,28600,28400,200,28533,28400,-100.0,-0.35,520,700,7697,11297,2703.0,77.0,20,20,-,10400,14000,-3600,-,
25/09/2024,87140984,87140984,28500,32700,24300,200,6.0,2484,28500,28500,28500,28500,-,28500,28500,,,520,915,7600,11700,200.0,6.0,15,13,2,7800,11900,-4100,-,
24/09/2024,87140984,87140984,28500,32700,24300,7600,217.0,2484,28500,28500,28500,28500,-,28500,28500,,,605,796,5700,11500,7600.0,217.0,22,24,-2,13300,19100,-5800,-,
23/09/2024,87140984,87140984,28500,32700,24300,9011,257.0,2484,28500,28500,28500,28500,-,28500,28500,,,947,652,7089,4689,9011.0,257.0,17,21,-4,16100,13700,2400,-,
20/09/2024,87140984,87140984,28000,32200,23800,4400,125.0,2484,28400,28500,29000,28400,600,28493,28500,500.0,1.79,557,954,8400,18500,4400.0,125.0,23,24,-1,12800,22900,-10100,-,
19/09/2024,87140984,87140984,28900,33200,24600,5083,142.0,2362,28500,27100,28500,27100,1400,27978,27100,-1800.0,-6.23,400,947,4917,12917,5083.0,142.0,25,19,6,10000,18000,-8000,-,
18/09/2024,87140984,87140984,28500,32700,24300,1603,46.0,2510,28900,28800,28900,28800,100,28863,28800,300.0,1.05,288,981,2997,18997,1603.0,46.0,16,21,-5,4600,20600,-16000,-,
17/09/2024,87140984,87140984,28500,32700,24300,7200,205.0,2484,28500,28500,28500,28500,-,28500,28500,,,1023,881,6100,11300,7200.0,205.0,13,21,-8,13300,18500,-5200,-,
