Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,60405967,58905967,9660,10300,8990,40900,395,571,9680,9700,9710,9660,50,9658,9700,40.0,0.41,1947,1466,18300.0,19100,40900,395,60.0,88.0,-28,116800.0,129000.0,-12200,-,
26/09/2024,60405967,58905967,9660,10300,8990,25200,243,569,9660,9660,9700,9630,70,9643,9700,,,1561,1189,11900.0,10500,25200,243,59.0,76.0,-17,92100.0,90400.0,1700,-,
25/09/2024,60405967,58905967,9670,10300,9000,34500,331,569,9550,9660,9670,9550,120,9594,9700,-10.0,-0.1,1733,935,14200.0,2900,34500,331,96.0,78.0,18,166400.0,72900.0,93500,-,
24/09/2024,60405967,58905967,9610,10250,8940,6400,61,570,9610,9670,9690,9560,130,9531,9700,60.0,0.62,922,907,4100.0,5100,6400,61,55.0,57.0,-2,50700.0,51700.0,-1000,-,
23/09/2024,60405967,58905967,9700,10350,9030,4700,45,566,9700,9610,9700,9600,100,9574,9600,-90.0,-0.93,1118,1040,3400.0,4400,4700,45,60.0,60.0,-,67100.0,62400.0,4700,-,
20/09/2024,60405967,58905967,9680,10350,9010,1800,17,571,9700,9700,9700,9690,10,9444,9700,20.0,0.21,1011,1208,3100.0,12600,1800,17,47.0,52.0,-5,47500.0,62800.0,-15300,-,
19/09/2024,60405967,58905967,9670,10300,9000,10200,98,570,9690,9680,9740,9580,160,9608,9700,10.0,0.1,776,881,7200.0,5800,10200,98,76.0,62.0,14,59000.0,54600.0,4400,-,
18/09/2024,60405967,58905967,9650,10300,8980,20800,200,570,9690,9670,9690,9600,90,9615,9700,20.0,0.21,694,1176,2700.0,6700,20800,200,66.0,46.0,20,45800.0,54100.0,-8300,-,
17/09/2024,60405967,58905967,9630,10300,8960,17800,171,568,9630,9650,9650,9610,40,9607,9700,20.0,0.21,1054,1004,5400.0,1300,17800,171,56.0,46.0,10,59000.0,46200.0,12800,-,
16/09/2024,60405967,58905967,9560,10200,8900,24300,232,567,9530,9630,9690,9530,160,9547,9600,70.0,0.73,863,1027,3100.0,6200,24300,232,60.0,48.0,12,51800.0,49300.0,2500,-,
13/09/2024,60405967,58905967,9640,10300,8970,25100,240,563,9640,9560,9640,9550,90,9562,9600,-80.0,-0.83,924,696,4500.0,7900,25100,240,76.0,74.0,2,70200.0,51500.0,18700,-,
12/09/2024,60405967,58905967,9600,10250,8930,17900,171,568,9600,9640,9640,9600,40,9553,9600,40.0,0.42,1773,950,7900.0,6500,17900,171,51.0,52.0,-1,90400.0,49400.0,41000,-,
11/09/2024,60405967,58905967,9600,10250,8930,31100,298,565,9530,9600,9690,9530,160,9582,9600,,,1322,1003,14700.0,11100,31100,298,72.0,70.0,2,95200.0,70200.0,25000,-,
10/09/2024,60405967,58905967,9620,10250,8950,23100,221,565,9570,9600,9620,9540,80,9567,9600,-20.0,-0.21,1161,767,12400.0,1100,23100,221,64.0,63.0,1,74300.0,48300.0,26000,-,
09/09/2024,60405967,58905967,9590,10250,8920,19900,190,567,9530,9620,9720,9530,190,9548,9600,30.0,0.31,943,1052,9100.0,7700,19900,190,79.0,61.0,18,74500.0,64200.0,10300,-,
