Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,75000000,75000000,30100,34600,25600,-,,2258,30100,30100,30100,30100,-,30100,30100,,,533,320,1600.0,1600.0,,,3,5.0,-2,1600,1600.0,-,-,
26/09/2024,75000000,75000000,30200,34700,25700,2000,60.0,2250,30200,30000,30200,30000,200,30065,30000,-200.0,-0.66,529,1533,1700.0,2600.0,2000.0,60.0,7,3.0,4,3700,4600.0,-900,-,
25/09/2024,75000000,75000000,30200,34700,25700,-,,2265,30200,30200,30200,30200,-,30200,30200,,,267,1867,1600.0,5600.0,,,6,3.0,3,1600,5600.0,-4000,-,
24/09/2024,75000000,75000000,31000,35600,26400,7900,239.0,2265,30500,30200,30500,30200,300,30219,30200,-800.0,-2.58,1443,1983,2200.0,4000.0,7900.0,239.0,7,6.0,1,10100,11900.0,-1800,-,
23/09/2024,75000000,75000000,32000,36800,27200,300,9.0,2325,31000,31000,31000,31000,-,31000,31000,-1000.0,-3.13,380,886,1600.0,5900.0,300.0,9.0,5,7.0,-2,1900,6200.0,-4300,-,
20/09/2024,75000000,75000000,32000,36800,27200,-,,2400,32000,32000,32000,32000,-,32000,32000,,,500,933,1500.0,2800.0,,,3,3.0,-,1500,2800.0,-1300,-,
19/09/2024,75000000,75000000,32000,36800,27200,2,0.0,2400,32000,32000,32000,32000,-,32000,32000,,,525,840,2098.0,4198.0,2.0,0.0,4,5.0,-1,2100,4200.0,-2100,-,
18/09/2024,75000000,75000000,32000,36800,27200,-,,2400,32000,32000,32000,32000,-,32000,32000,,,300,1467,1500.0,8800.0,,,5,6.0,-1,1500,8800.0,-7300,-,
17/09/2024,75000000,75000000,32000,36800,27200,100,3.0,2400,32000,32000,32000,32000,-,32000,32000,,,400,1013,1500.0,8000.0,100.0,3.0,4,8.0,-4,1600,8100.0,-6500,-,
