Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,9100000,9100000,8200,9400,7000,-,,75,8200,8200,8200,8200,-,8200,8200,,,250,1900,1500.0,9500.0,,,6.0,5,1,1500.0,9500,-8000,-,
26/09/2024,9100000,9100000,8200,9400,7000,600,5.0,75,8200,8200,8200,8200,-,8200,8200,,,142,1625,1100.0,5900.0,600.0,5.0,12.0,4,8,1700.0,6500,-4800,-,
25/09/2024,9100000,9100000,8100,9300,6900,500,4.0,75,8100,8200,8200,8100,100,8180,8200,100.0,1.23,175,544,900.0,4400.0,500.0,4.0,8.0,9,-1,1400.0,4900,-3500,-,
24/09/2024,9100000,9100000,8100,9300,6900,-,,74,8100,8100,8100,8100,-,8100,8100,,,314,1040,2200.0,5200.0,,,7.0,5,2,2200.0,5200,-3000,-,
23/09/2024,9100000,9100000,8100,9300,6900,10,0.0,74,8100,8200,8100,8100,-,8100,8100,100.0,1.23,300,900,1490.0,5390.0,10.0,0.0,5.0,6,-1,1500.0,5400,-3900,-,
20/09/2024,9100000,9100000,8100,9300,6900,1100,9.0,75,8100,8200,8200,8100,100,8109,8200,100.0,1.23,253,1350,3200.0,4300.0,1100.0,9.0,17.0,4,13,4300.0,5400,-1100,-,
19/09/2024,9100000,9100000,8100,9300,6900,1300,11.0,75,8100,8200,8200,8100,100,8108,8200,100.0,1.23,608,2071,6600.0,13200.0,1300.0,11.0,13.0,7,6,7900.0,14500,-6600,-,
18/09/2024,9100000,9100000,8200,9400,7000,2000,16.0,74,8100,8100,8100,8100,-,8100,8100,-100.0,-1.22,454,1486,3900.0,8400.0,2000.0,16.0,13.0,7,6,5900.0,10400,-4500,-,
17/09/2024,9100000,9100000,8200,9400,7000,-,,75,8200,8200,8200,8200,-,8200,8200,,,238,1383,1900.0,8300.0,,,8.0,6,2,1900.0,8300,-6400,-,
