Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,236241246,236241246,49950,53400,46500,18600,922,11800,49950,49950,49950,49000,950,49570,50000,,,630,1661,9800,11200,18600,922,67.0,36.0,31,42200.0,59800.0,-17600,-,
26/09/2024,236241246,236241246,50000,53500,46500,21500,1060,11800,49500,49950,49950,49000,950,49302,50000,-50.0,-0.1,824,2052,5000,21400,21500,1060,55.0,33.0,22,45300.0,67700.0,-22400,-,
25/09/2024,236241246,236241246,50000,53500,46500,24800,1233,11812,50000,50000,50000,49500,500,49718,50000,,,1303,1885,2000,13700,24800,1233,40.0,26.0,14,52100.0,49000.0,3100,-,
24/09/2024,236241246,236241246,49900,53300,46450,23000,1147,11812,49900,50000,50100,49900,200,49870,50000,100.0,0.2,821,2837,1400,37800,23000,1147,39.0,30.0,9,32000.0,85100.0,-53100,-,
23/09/2024,236241246,236241246,50100,53600,46600,7000,346,11788,49600,49900,50000,49000,1000,49429,49900,-200.0,-0.4,445,2341,1500,8600,7000,346,40.0,27.0,13,17800.0,63200.0,-45400,-,
20/09/2024,236241246,236241246,50000,53500,46500,11600,578,11836,50300,50100,50300,49500,800,49828,50100,100.0,0.2,732,903,4500,8400,11600,578,59.0,31.0,28,43200.0,28000.0,15200,-,
19/09/2024,236241246,236241246,50300,53800,46800,49700,2493,11812,50300,50000,50300,50000,300,50161,50000,-300.0,-0.6,1418,2350,700,21400,49700,2493,57.0,46.0,11,80800.0,108100.0,-27300,-,
18/09/2024,236241246,236241246,50300,53800,46800,600,30,11883,50300,50300,50300,50000,300,50000,50300,,,346,1717,2200,22100,600,30,28.0,24.0,4,9700.0,41200.0,-31500,-,
17/09/2024,236241246,236241246,50300,53800,46800,5000,251,11883,50300,50300,50500,49500,1000,50200,50300,,,414,1468,2600,21300,5000,251,37.0,19.0,18,15300.0,27900.0,-12600,-,
16/09/2024,236241246,236241246,50000,53500,46500,27100,1362,11883,50200,50300,50500,49500,1000,50258,50300,300.0,0.6,1522,4603,2500,23700,27100,1362,41.0,39.0,2,62400.0,179500.0,-117100,-,
13/09/2024,236241246,236241246,50000,53500,46500,5800,290,11812,50000,50000,50000,50000,-,50000,50000,,,500,1980,3100,4300,5800,290,25.0,30.0,-5,12500.0,59400.0,-46900,-,
12/09/2024,236241246,236241246,49600,53000,46150,2500,124,11812,49500,50000,50000,49500,500,49600,50000,400.0,0.81,379,655,2200,7000,2500,124,29.0,20.0,9,11000.0,13100.0,-2100,-,
