Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,64522104,64522104,11900,13600,10200,300,3.0,710,11900,11000,11900,11000,900,11300,11000,-900.0,-7.56,600,167,3300.0,200.0,300.0,3.0,6.0,3.0,3,3600.0,500.0,3100,-,
26/09/2024,64522104,64522104,13400,15400,11400,1700,20.0,903,13400,14000,14000,11500,2500,11894,14000,600.0,4.48,433,360,3500.0,100.0,1700.0,20.0,12.0,5.0,7,5200.0,1800.0,3400,-,
25/09/2024,64522104,64522104,15700,18000,13400,110,1.0,865,13400,13400,13400,13400,-,13400,13400,-2300.0,-14.65,100,1875,,7390.0,110.0,1.0,1.0,4.0,-3,100.0,7500.0,-7400,-,
24/09/2024,64522104,64522104,15700,18000,13400,16,0.0,1013,15700,16000,15700,15700,-,15700,15700,300.0,1.91,-,250,,484.0,16.0,0.0,,2.0,-2,,500.0,-500,-,
23/09/2024,64522104,64522104,15700,18000,13400,-,,1013,15700,15700,15700,15700,-,15700,15700,,,-,300,,600.0,,,,2.0,-2,,600.0,-600,-,
20/09/2024,64522104,64522104,15700,18000,13400,-,,1013,15700,15700,15700,15700,-,15700,15700,,,-,200,,200.0,,,,1.0,-1,,200.0,-200,-,
19/09/2024,64522104,64522104,15700,18000,13400,-,,1013,15700,15700,15700,15700,-,15700,15700,,,-,850,,1700.0,,,,2.0,-2,,1700.0,-1700,-,
18/09/2024,64522104,64522104,15700,18000,13400,-,,1013,15700,15700,15700,15700,-,15700,15700,,,-,850,,1700.0,,,,2.0,-2,,1700.0,-1700,-,
17/09/2024,64522104,64522104,15700,18000,13400,-,,1013,15700,15700,15700,15700,-,15700,15700,,,-,800,,800.0,,,,1.0,-1,,800.0,-800,-,
16/09/2024,64522104,64522104,15700,18000,13400,-,,1013,15700,15700,15700,15700,-,15700,15700,,,-,767,,2300.0,,,,3.0,-3,,2300.0,-2300,-,
13/09/2024,64522104,64522104,15700,18000,13400,-,,1013,15700,15700,15700,15700,-,15700,15700,,,-,-,,,,,,,-,,,-,-,
12/09/2024,64522104,64522104,15700,18000,13400,66,1.0,1013,15700,16000,15700,15700,-,15700,15700,300.0,1.91,100,150,134.0,234.0,66.0,1.0,2.0,2.0,-,200.0,300.0,-100,-,
11/09/2024,64522104,64522104,15700,18000,13400,1,0.0,1013,15700,16000,15700,15700,-,15700,15700,300.0,1.91,-,4550,,9099.0,1.0,0.0,,2.0,-2,,9100.0,-9100,-,
10/09/2024,64522104,64522104,15700,18000,13400,-,,1013,15700,15700,15700,15700,-,15700,15700,,,-,8900,,8900.0,,,,1.0,-1,,8900.0,-8900,-,
09/09/2024,64522104,64522104,15700,18000,13400,-,,1013,15700,15700,15700,15700,-,15700,15700,,,-,200,,200.0,,,,1.0,-1,,200.0,-200,-,
06/09/2024,64522104,64522104,16000,18400,13600,500,8.0,1032,14700,16000,16000,14700,1300,15740,16000,,,500,400,,700.0,500.0,8.0,1.0,3.0,-2,500.0,1200.0,-700,-,
05/09/2024,64522104,64522104,16000,18400,13600,-,,1032,16000,16000,16000,16000,-,16000,16000,,,-,2525,,10100.0,,,,4.0,-4,,10100.0,-10100,-,
04/09/2024,64522104,64522104,16000,18400,13600,-,,1032,16000,16000,16000,16000,-,16000,16000,,,-,400,,1200.0,,,,3.0,-3,,1200.0,-1200,-,
30/08/2024,64522104,64522104,16000,18400,13600,-,,1032,16000,16000,16000,16000,-,16000,16000,,,-,350,,1400.0,,,,4.0,-4,,1400.0,-1400,-,
