Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,231800000,231800000,37500,40100,34900,4700,174.0,8553,37500,36900,37500,36900,600,37021.0,36900,-600.0,-1.6,435,782,2300,2900.0,4700.0,174.0,31.0,11.0,20,13500.0,8600.0,4900,-,
26/09/2024,231800000,231800000,37900,40550,35250,2900,105.0,8693,36250,37500,37500,36250,1250,36207.0,37500,-400.0,-1.06,425,579,1200,2200.0,2900.0,105.0,76.0,14.0,62,32300.0,8100.0,24200,-,
25/09/2024,231800000,231800000,37900,40550,35250,100,3.0,8785,37900,37900,37900,37900,-,30000.0,37900,,,572,529,3600,1800.0,100.0,3.0,25.0,14.0,11,14300.0,7400.0,6900,-,
24/09/2024,231800000,231800000,38100,40750,35450,1600,60.0,8785,38100,37900,38100,37900,200,37500.0,37900,-200.0,-0.52,352,885,1300,1200.0,1600.0,60.0,21.0,13.0,8,7400.0,11500.0,-4100,-,
23/09/2024,231800000,231800000,38100,40750,35450,400,15.0,8832,38100,38100,38100,38100,-,37500.0,38100,,,517,769,7700,6300.0,400.0,15.0,18.0,13.0,5,9300.0,10000.0,-700,-,
20/09/2024,231800000,231800000,38000,40650,35350,1700,64.0,8832,38000,38100,38100,38000,100,37647.0,38100,100.0,0.26,363,711,2500,3700.0,1700.0,64.0,24.0,9.0,15,8700.0,6400.0,2300,-,
19/09/2024,231800000,231800000,38000,40650,35350,2900,110.0,8808,38000,38000,38000,38000,-,37931.0,38000,,,604,780,6200,2300.0,2900.0,110.0,28.0,10.0,18,16900.0,7800.0,9100,-,
18/09/2024,231800000,231800000,38000,40650,35350,7500,285.0,8808,38000,38000,38000,38000,-,38000.0,38000,,,632,1200,3300,2500.0,7500.0,285.0,25.0,17.0,8,15800.0,20400.0,-4600,-,
17/09/2024,231800000,231800000,38000,40650,35350,300,11.0,8808,38000,38000,38000,38000,-,36667.0,38000,,,374,367,1400,2100.0,300.0,11.0,19.0,12.0,7,7100.0,4400.0,2700,-,
16/09/2024,231800000,231800000,38000,40650,35350,5400,205.0,8808,38000,38000,38000,38000,-,37963.0,38000,,,869,679,3500,4700.0,5400.0,205.0,29.0,19.0,10,25200.0,12900.0,12300,-,
13/09/2024,231800000,231800000,38000,40650,35350,200,7.0,8808,38000,38000,38000,38000,-,35000.0,38000,,,444,542,3900,3600.0,200.0,7.0,18.0,12.0,6,8000.0,6500.0,1500,-,
12/09/2024,231800000,231800000,38100,40750,35450,4500,171.0,8808,38000,38000,38100,38000,100,38000.0,38000,-100.0,-0.26,303,857,800,2600.0,4500.0,171.0,29.0,14.0,15,8800.0,12000.0,-3200,-,
11/09/2024,231800000,231800000,38000,40650,35350,700,26.0,8832,38100,38100,38100,38100,-,37143.0,38100,100.0,0.26,200,955,1800,5500.0,700.0,26.0,20.0,11.0,9,4000.0,10500.0,-6500,-,
10/09/2024,231800000,231800000,38000,40650,35350,500,19.0,8808,38000,38000,38000,38000,-,38000.0,38000,,,300,419,2500,3300.0,500.0,19.0,18.0,16.0,2,5400.0,6700.0,-1300,-,
09/09/2024,231800000,231800000,38000,40650,35350,-,,8808,38000,38000,38000,38000,-,,38000,,,270,717,1700,4500.0,,,20.0,12.0,8,5400.0,8600.0,-3200,-,
06/09/2024,231800000,231800000,38200,40850,35550,500,19.0,8808,38000,38000,38000,38000,-,38000.0,38000,-200.0,-0.52,313,527,3000,2800.0,500.0,19.0,24.0,11.0,13,7500.0,5800.0,1700,-,
05/09/2024,231800000,231800000,38900,41600,36200,900,34.0,8855,38150,38200,38200,38150,50,37778.0,38200,-700.0,-1.8,318,382,800,1600.0,900.0,34.0,22.0,17.0,5,7000.0,6500.0,500,-,
04/09/2024,231800000,231800000,38900,41600,36200,-,,9017,38900,38900,38900,38900,-,,38900,,,344,576,2100,2500.0,,,16.0,17.0,-1,5500.0,9800.0,-4300,-,
30/08/2024,231800000,231800000,38600,41300,35900,900,34.0,9017,38000,38900,38950,38000,950,37778.0,38900,300.0,0.78,141,131,2200,800.0,900.0,34.0,22.0,13.0,9,3100.0,1700.0,1400,-,
29/08/2024,231800000,231800000,38800,41500,36100,1600,61.0,8947,38500,38600,38600,38500,100,38125.0,38600,-200.0,-0.52,428,758,3100,500.0,1600.0,61.0,25.0,19.0,6,10700.0,14400.0,-3700,-,
28/08/2024,231800000,231800000,38400,41050,35750,200,7.0,8994,38900,38800,38900,38800,100,35000.0,38800,400.0,1.04,313,1087,2500,4000.0,200.0,7.0,23.0,15.0,8,7200.0,16300.0,-9100,-,
27/08/2024,231800000,231800000,38800,41500,36100,800,30.0,8901,38800,38400,38800,37500,1300,37500.0,38400,-400.0,-1.03,280,757,3100,6100.0,800.0,30.0,45.0,28.0,17,12600.0,21200.0,-8600,-,
26/08/2024,231800000,231800000,38800,41500,36100,500,19.0,8994,38800,38800,38800,38800,-,38000.0,38800,,,327,905,3700,4700.0,500.0,19.0,22.0,21.0,1,7200.0,19000.0,-11800,-,
23/08/2024,231800000,231800000,38800,41500,36100,500,19.0,8994,39250,38800,39250,38800,450,38000.0,38800,,,258,895,1600,3900.0,500.0,19.0,19.0,21.0,-2,4900.0,18800.0,-13900,-,
22/08/2024,231800000,231800000,38900,41600,36200,7000,271.0,8994,38900,38800,39000,38150,850,38714.0,38800,-100.0,-0.26,571,803,3900,6100.0,7000.0,271.0,28.0,32.0,-4,16000.0,25700.0,-9700,-,
21/08/2024,231800000,231800000,39350,42100,36600,3700,143.0,9017,38100,38900,39300,38100,1200,38649.0,38900,-450.0,-1.14,591,670,2200,6900.0,3700.0,143.0,22.0,33.0,-11,13000.0,22100.0,-9100,-,
20/08/2024,231800000,231800000,39350,42100,36600,-,,9121,39350,39350,39350,39350,-,,39400,,,325,862,3200,3700.0,,,16.0,21.0,-5,5200.0,18100.0,-12900,-,
19/08/2024,231800000,231800000,39400,42150,36650,200,7.0,9121,39350,39350,39350,39350,-,35000.0,39400,-50.0,-0.13,392,564,800,3600.0,200.0,7.0,13.0,33.0,-20,5100.0,18600.0,-13500,-,
16/08/2024,231800000,231800000,39400,42150,36650,-,,9133,39400,39400,39400,39400,-,,39400,,,333,616,1400,2000.0,,,15.0,25.0,-10,5000.0,15400.0,-10400,-,
15/08/2024,231800000,231800000,38000,40650,35350,1800,70.0,9133,39450,39400,39450,38300,1150,38889.0,39400,1400.0,3.68,185,91,3000,300.0,1800.0,70.0,26.0,23.0,3,4800.0,2100.0,2700,-,
14/08/2024,231800000,231800000,39950,42700,37200,2100,82.0,9156,39600,39500,39900,39000,900,39048.0,38000,-450.0,-1.13,294,246,2900,3800.0,2100.0,82.0,17.0,24.0,-7,5000.0,5900.0,-900,-,
13/08/2024,231800000,231800000,39500,42250,36750,6500,257.0,9260,36800,39950,40000,36800,3200,39538.0,38400,450.0,1.14,203,488,800,9100.0,6500.0,257.0,36.0,32.0,4,7300.0,15600.0,-8300,-,
12/08/2024,231800000,231800000,39000,41700,36300,500,19.0,9156,39400,39500,39500,39400,100,38000.0,38000,500.0,1.28,209,135,1800,1800.0,500.0,19.0,11.0,17.0,-6,2300.0,2300.0,-,-,
09/08/2024,231800000,231800000,38000,40650,35350,1600,62.0,9040,38850,39000,39000,38850,150,38750.0,37500,1000.0,2.63,157,132,600,900.0,1600.0,62.0,14.0,19.0,-5,2200.0,2500.0,-300,-,
08/08/2024,231800000,231800000,38000,40650,35350,300,11.0,8808,38100,38000,38100,38000,100,36667.0,36600,,,342,154,3800,1700.0,300.0,11.0,12.0,13.0,-1,4100.0,2000.0,2100,-,
07/08/2024,231800000,231800000,38000,40650,35350,-,,8808,38000,38000,38000,38000,-,,36600,,,400,908,2000,10900.0,,,5.0,12.0,-7,2000.0,10900.0,-8900,-,
06/08/2024,231800000,231800000,38000,40650,35350,1800,68.0,8808,38000,38000,38000,38000,-,37778.0,36600,,,380,253,2000,2500.0,1800.0,68.0,10.0,17.0,-7,3800.0,4300.0,-500,-,
