Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,22083392,22083392,34800,37200,32400,500,17.0,740,35000,33500,35000,33500,1500,34000.0,33500,-1300.0,-3.74,507,315,6900.0,4100.0,500.0,17.0,15.0,20.0,-5,7600.0,6300.0,1300,-,
26/09/2024,22083392,22083392,34000,36350,31650,200,6.0,769,34800,34800,34800,34800,-,30000.0,34800,800.0,2.35,641,736,6400.0,3300.0,200.0,6.0,17.0,14.0,3,10900.0,10300.0,600,-,
25/09/2024,22083392,22083392,33950,36300,31600,500,17.0,751,34000,34000,34000,34000,-,34000.0,34000,50.0,0.15,204,250,400.0,1700.0,500.0,17.0,25.0,12.0,13,5100.0,3000.0,2100,-,
24/09/2024,22083392,22083392,33950,36300,31600,-,,750,33950,33950,33950,33950,-,,34000,,,293,429,2800.0,2900.0,,,15.0,7.0,8,4400.0,3000.0,1400,-,
23/09/2024,22083392,22083392,33950,36300,31600,400,13.0,750,33950,33950,33950,33950,-,32500.0,34000,,,208,217,1500.0,2100.0,400.0,13.0,25.0,12.0,13,5200.0,2600.0,2600,-,
20/09/2024,22083392,22083392,33950,36300,31600,300,10.0,750,33950,33950,33950,33950,-,33333.0,34000,,,217,408,1700.0,800.0,300.0,10.0,18.0,12.0,6,3900.0,4900.0,-1000,-,
19/09/2024,22083392,22083392,34000,36350,31650,200,6.0,750,33950,33950,33950,33950,-,30000.0,34000,-50.0,-0.15,167,131,400.0,1100.0,200.0,6.0,27.0,13.0,14,4500.0,1700.0,2800,-,
18/09/2024,22083392,22083392,33950,36300,31600,900,30.0,751,34600,34000,34600,34000,600,33333.0,34000,50.0,0.15,143,200,600.0,700.0,900.0,30.0,21.0,16.0,5,3000.0,3200.0,-200,-,
17/09/2024,22083392,22083392,33950,36300,31600,100,3.0,750,33950,33950,33950,33950,-,30000.0,34000,,,116,171,1700.0,1300.0,100.0,3.0,19.0,14.0,5,2200.0,2400.0,-200,-,
16/09/2024,22083392,22083392,34800,37200,32400,125000,4243.0,750,33950,33950,33950,33950,-,33944.0,34000,-850.0,-2.44,1507,5164,700.0,1500.0,125000.0,4243.0,84.0,25.0,59,126600.0,129100.0,-2500,-,
13/09/2024,22083392,22083392,34900,37300,32500,600,20.0,769,34800,34800,34800,34800,-,33333.0,34800,-100.0,-0.29,88,173,500.0,1100.0,600.0,20.0,25.0,15.0,10,2200.0,2600.0,-400,-,
12/09/2024,22083392,22083392,34900,37300,32500,1800,62.0,771,34900,34900,34900,34900,-,34444.0,34900,,,285,222,3200.0,1600.0,1800.0,62.0,20.0,18.0,2,5700.0,4000.0,1700,-,
11/09/2024,22083392,22083392,35000,37450,32550,1400,48.0,771,34900,34900,34900,34900,-,34286.0,34900,-100.0,-0.29,200,364,1000.0,2300.0,1400.0,48.0,13.0,11.0,2,2600.0,4000.0,-1400,-,
10/09/2024,22083392,22083392,34300,36700,31900,400,13.0,773,34000,35000,35000,34000,1000,32500.0,35000,700.0,2.04,129,200,1000.0,2000.0,400.0,13.0,21.0,13.0,8,2700.0,2600.0,100,-,
09/09/2024,22083392,22083392,34300,36700,31900,-,,757,34300,34300,34300,34300,-,,34300,,,135,243,1300.0,1400.0,,,23.0,7.0,16,3100.0,1700.0,1400,-,
06/09/2024,22083392,22083392,35500,37950,33050,1000,34.0,757,34300,34300,34300,34300,-,34000.0,34300,-1200.0,-3.38,243,425,500.0,2400.0,1000.0,34.0,23.0,8.0,15,5600.0,3400.0,2200,-,
05/09/2024,22083392,22083392,35500,37950,33050,-,,784,35500,35500,35500,35500,-,,35500,,,107,270,1400.0,2600.0,,,15.0,10.0,5,1600.0,2700.0,-1100,-,
04/09/2024,22083392,22083392,35500,37950,33050,-,,784,35500,35500,35500,35500,-,,35500,,,109,315,1000.0,3900.0,,,11.0,13.0,-2,1200.0,4100.0,-2900,-,
30/08/2024,22083392,22083392,35800,38300,33300,800,28.0,784,35800,35500,35800,35500,300,35000.0,35500,-300.0,-0.84,163,175,500.0,1300.0,800.0,28.0,8.0,12.0,-4,1300.0,2100.0,-800,-,
29/08/2024,22083392,22083392,35800,38300,33300,-,,791,35800,35800,35800,35800,-,,35800,,,200,125,2000.0,700.0,,,11.0,16.0,-5,2200.0,2000.0,200,-,
28/08/2024,22083392,22083392,34500,36900,32100,100,3.0,791,35800,35800,35800,35800,-,30000.0,35800,1300.0,3.77,159,65,600.0,400.0,100.0,3.0,29.0,17.0,12,4600.0,1100.0,3500,-,
27/08/2024,22083392,22083392,34500,36900,32100,100,3.0,762,34500,34500,34500,34500,-,30000.0,34500,,,148,83,500.0,300.0,100.0,3.0,21.0,6.0,15,3100.0,500.0,2600,-,
26/08/2024,22083392,22083392,34500,36900,32100,-,,762,34500,34500,34500,34500,-,,34500,,,175,100,1400.0,600.0,,,28.0,8.0,20,4900.0,800.0,4100,-,
23/08/2024,22083392,22083392,34500,36900,32100,5000,172.0,762,34500,34500,34500,34500,-,34400.0,34500,,,1016,850,16500.0,1700.0,5000.0,172.0,25.0,8.0,17,25400.0,6800.0,18600,-,
22/08/2024,22083392,22083392,34300,36700,31900,300,10.0,762,34450,34500,34500,34450,50,33333.0,34500,200.0,0.58,264,146,400.0,900.0,300.0,10.0,33.0,13.0,20,8700.0,1900.0,6800,-,
21/08/2024,22083392,22083392,34300,36700,31900,100,3.0,757,34300,34300,34300,34300,-,30000.0,34300,,,188,363,1200.0,400.0,100.0,3.0,25.0,8.0,17,4700.0,2900.0,1800,-,
20/08/2024,22083392,22083392,34300,36700,31900,11100,373.0,757,33100,34300,34300,33100,1200,33604.0,34300,,,754,2536,3000.0,4700.0,11100.0,373.0,48.0,11.0,37,36200.0,27900.0,8300,-,
19/08/2024,22083392,22083392,34300,36700,31900,261600,8895.0,757,34300,34300,34500,34300,200,34375.0,34300,,,147,1531,600.0,10600.0,1600.0,55.0,32.0,16.0,16,4700.0,24500.0,-19800,260000,8840.0
16/08/2024,22083392,22083392,34900,37300,32500,200,6.0,757,34200,34300,34300,34200,100,30000.0,34300,-600.0,-1.72,124,664,700.0,11200.0,200.0,6.0,29.0,22.0,7,3600.0,14600.0,-11000,-,
15/08/2024,22083392,22083392,34500,36900,32100,3400,117.0,771,34000,34900,35000,34000,1000,34412.0,34900,400.0,1.16,478,1021,900.0,10900.0,3400.0,117.0,9.0,14.0,-5,4300.0,14300.0,-10000,-,
14/08/2024,22083392,22083392,35300,37750,32850,400,13.0,762,35000,34500,35000,34500,500,32500.0,34500,-800.0,-2.27,111,787,600.0,11400.0,400.0,13.0,9.0,15.0,-6,1000.0,11800.0,-10800,-,
13/08/2024,22083392,22083392,35500,37950,33050,13300,469.0,780,35500,35300,35500,33500,2000,35263.0,35300,-200.0,-0.56,519,1430,700.0,15300.0,13300.0,469.0,27.0,20.0,7,14000.0,28600.0,-14600,-,
12/08/2024,22083392,22083392,35500,37950,33050,24300,862.0,784,35500,35500,35500,35300,200,35473.0,35500,,,1000,741,4700.0,900.0,24300.0,862.0,29.0,34.0,-5,29000.0,25200.0,3800,-,
