Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,11040241,10799351,12600,13450,11750,100,1.0,135,12500,12500,12500,12500,-,10000.0,12500,-100.0,-0.79,100,1100,400.0,7400.0,100.0,1.0,5.0,7.0,-2,500.0,7700.0,-7200,-,
26/09/2024,11040241,10799351,12600,13450,11750,1600,20.0,136,12600,12600,12600,11800,800,12500.0,12600,,,244,669,500.0,7200.0,1600.0,20.0,9.0,16.0,-7,2200.0,10700.0,-8500,-,
25/09/2024,11040241,10799351,12600,13450,11750,-,,136,12600,12600,12600,12600,-,,12600,,,-,2463,,1400.0,,,5.0,8.0,-3,,19700.0,-19700,-,
24/09/2024,11040241,10799351,11800,12600,11000,1300,16.0,136,12000,12600,12600,12000,600,12308.0,12600,800.0,6.78,400,460,,3300.0,1300.0,16.0,5.0,10.0,-5,2000.0,4600.0,-2600,-,
23/09/2024,11040241,10799351,11800,12600,11000,-,,127,11800,11800,11800,11800,-,,11800,,,-,957,,5500.0,,,2.0,7.0,-5,,6700.0,-6700,-,
20/09/2024,11040241,10799351,11800,12600,11000,-,,127,11800,11800,11800,11800,-,,11800,,,50,3733,100.0,1300.0,,,2.0,6.0,-4,100.0,22400.0,-22300,-,
19/09/2024,11040241,10799351,11800,12600,11000,-,,127,11800,11800,11800,11800,-,,11800,,,338,2571,1700.0,1300.0,,,8.0,7.0,1,2700.0,18000.0,-15300,-,
18/09/2024,11040241,10799351,11500,12300,10700,2600,30.0,127,11500,11800,11800,11500,300,11538.0,11800,300.0,2.61,600,3050,400.0,15700.0,2600.0,30.0,6.0,6.0,-,3600.0,18300.0,-14700,-,
17/09/2024,11040241,10799351,11500,12300,10700,1400,16.0,124,11600,11500,11700,11500,200,11429.0,11500,,,425,2938,300.0,22100.0,1400.0,16.0,4.0,8.0,-4,1700.0,23500.0,-21800,-,
16/09/2024,11040241,10799351,11500,12300,10700,-,,124,11500,11500,11500,11500,-,,11500,,,-,2629,,11100.0,,,,7.0,-7,,18400.0,-18400,-,
13/09/2024,11040241,10799351,11450,12250,10650,800,9.0,124,11500,11500,11500,11500,-,11250.0,11500,50.0,0.44,220,2380,200.0,11100.0,800.0,9.0,5.0,5.0,-,1100.0,11900.0,-10800,-,
12/09/2024,11040241,10799351,11200,11950,10450,300,3.0,124,11400,11450,11450,11400,50,10000.0,11500,250.0,2.23,525,1843,1500.0,12600.0,300.0,3.0,4.0,7.0,-3,2100.0,12900.0,-10800,-,
11/09/2024,11040241,10799351,11000,11750,10250,1400,15.0,121,11000,11200,11200,11000,200,10714.0,11200,200.0,1.82,777,1122,7800.0,8500.0,1400.0,15.0,13.0,9.0,4,10100.0,10100.0,-,-,
10/09/2024,11040241,10799351,11000,11750,10250,200,2.0,119,11000,11000,11000,11000,-,10000.0,11000,,,386,471,1700.0,2900.0,200.0,2.0,7.0,7.0,-,2700.0,3300.0,-600,-,
09/09/2024,11040241,10799351,10600,11300,9860,400,4.0,119,11000,11000,11000,11000,-,10000.0,11000,400.0,3.77,1658,488,7700.0,4500.0,400.0,4.0,12.0,17.0,-5,19900.0,8300.0,11600,-,
06/09/2024,11040241,10799351,10600,11300,9860,200,2.0,114,10600,10600,10600,10600,-,10000.0,10600,,,900,170,1300.0,1400.0,200.0,2.0,5.0,10.0,-5,4500.0,1700.0,2800,-,
05/09/2024,11040241,10799351,10400,11100,9680,2900,30.0,114,10700,10600,10700,10450,250,10345.0,10600,200.0,1.92,641,533,1900.0,5100.0,2900.0,30.0,17.0,15.0,2,10900.0,8000.0,2900,-,
04/09/2024,11040241,10799351,10800,11550,10050,500,5.0,112,10400,10400,10400,10400,-,10000.0,10400,-400.0,-3.7,533,245,1100.0,2100.0,500.0,5.0,3.0,11.0,-8,1600.0,2700.0,-1100,-,
