Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,1035036762,1035036762,7800,8900,6700,3463274,27846,8384,7900,8100,8300,7800,500,8041,8100,300.0,3.85,3825,4693,1657226,5262426,3456474,27792,1337,1858,-521,5113700,8718900,-3605200,6800,54.0
26/09/2024,1035036762,1035036762,7700,8800,6600,2195619,17103,8177,7700,7900,7900,7700,200,7790,7900,200.0,2.6,5424,5543,2485981,2981381,2184419,17017,861,932,-71,4670400,5165800,-495400,11200,86.0
25/09/2024,1035036762,1035036762,7600,8700,6500,1143661,8796,8073,7700,7800,7800,7600,200,7691,7800,200.0,2.63,3901,4626,1804839,2466939,1136561,8741,754,779,-25,2941400,3603500,-662100,7100,55.0
24/09/2024,1035036762,1035036762,7700,8800,6600,429245,3271,7970,7300,7700,7700,7300,400,7620,7700,,,2300,4470,975455,1915155,418045,3186,606,522,84,1393500,2333200,-939700,11200,86.0
23/09/2024,1035036762,1035036762,7700,8800,6600,263277,2019,7970,7700,7700,7700,7600,100,7669,7700,,,2824,3956,1101223,2002523,260077,1995,482,572,-90,1361300,2262600,-901300,3200,24.0
20/09/2024,1035036762,1035036762,7600,8700,6500,1444875,11123,7970,7600,7700,7800,7600,200,7698,7700,100.0,1.32,4355,4443,1307725,2557825,1431875,11023,629,898,-269,2739600,3989700,-1250100,13000,100.0
19/09/2024,1035036762,1035036762,7600,8700,6500,218766,1660,7970,7700,7700,7700,7600,100,7619,7700,100.0,1.32,3213,5194,1069048,2939948,212952,1622,399,607,-208,1282000,3152900,-1870900,5814,38.0
18/09/2024,1035036762,1035036762,7600,8700,6500,516502,3928,7970,7700,7700,7700,7600,100,7605,7700,100.0,1.32,2726,4894,993498,2616798,505802,3847,550,638,-88,1499300,3122600,-1623300,10700,81.0
17/09/2024,1035036762,1035036762,7600,8700,6500,512409,3881,7970,7600,7700,7700,7500,200,7574,7700,100.0,1.32,2911,4789,1578891,1663791,505709,3830,716,453,263,2084600,2169500,-84900,6700,51.0
