Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,1800000,1800000,18000,20700,15300,-,,32,18000,18000,18000,18000,-,18000,18000,,,3000,1800,3000.0,5400.0,,,1.0,3.0,-2,3000.0,5400.0,-2400,-,
26/09/2024,1800000,1800000,17000,19500,14500,100,2.0,32,18000,18000,18000,18000,-,18000,18000,1000.0,5.88,100,200,,300.0,100.0,2.0,1.0,2.0,-1,100.0,400.0,-300,-,
25/09/2024,1800000,1800000,17000,19500,14500,-,,31,17000,17000,17000,17000,-,17000,17000,,,-,400,,800.0,,,,2.0,-2,,800.0,-800,-,
24/09/2024,1800000,1800000,16500,18900,14100,300,5.0,32,16500,18000,18000,16500,1500,17000,18000,1500.0,9.09,150,280,,1100.0,300.0,5.0,2.0,5.0,-3,300.0,1400.0,-1100,-,
23/09/2024,1800000,1800000,17900,20500,15300,2000,33.0,30,16500,16500,16500,16500,-,16500,16500,-1400.0,-7.82,2000,767,4000.0,300.0,2000.0,33.0,3.0,3.0,-,6000.0,2300.0,3700,-,
20/09/2024,1800000,1800000,17900,20500,15300,-,,32,17900,17900,17900,17900,-,17900,17900,,,-,200,,400.0,,,,2.0,-2,,400.0,-400,-,
19/09/2024,1800000,1800000,17900,20500,15300,-,,32,17900,17900,17900,17900,-,17900,17900,,,-,300,,300.0,,,,1.0,-1,,300.0,-300,-,
18/09/2024,1800000,1800000,17900,20500,15300,-,,32,17900,17900,17900,17900,-,17900,17900,,,1000,167,1000.0,500.0,,,1.0,3.0,-2,1000.0,500.0,500,-,
17/09/2024,1800000,1800000,17900,20500,15300,-,,32,17900,17900,17900,17900,-,17900,17900,,,-,300,,300.0,,,,1.0,-1,,300.0,-300,-,
16/09/2024,1800000,1800000,17900,20500,15300,-,,32,17900,17900,17900,17900,-,17900,17900,,,-,300,,300.0,,,,1.0,-1,,300.0,-300,-,
