Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,6000000,6000000,11100,12200,10000,200,2.0,62,10000,10400,10400,10000,400,10200,10400,-700.0,-6.31,150,533,1000.0,1400.0,200.0,2.0,8.0,3.0,5,1200.0,1600.0,-400,-,
26/09/2024,6000000,6000000,11100,12200,10000,-,,67,11100,11100,11100,11100,-,11100,11100,,,50,1500,100.0,1500.0,,,2.0,1.0,1,100.0,1500.0,-1400,-,
25/09/2024,6000000,6000000,11100,12200,10000,-,,67,11100,11100,11100,11100,-,11100,11100,,,400,800,1200.0,1600.0,,,3.0,2.0,1,1200.0,1600.0,-400,-,
24/09/2024,6000000,6000000,11100,12200,10000,-,,67,11100,11100,11100,11100,-,11100,11100,,,550,2500,1100.0,2500.0,,,2.0,1.0,1,1100.0,2500.0,-1400,-,
23/09/2024,6000000,6000000,11000,12100,9900,2100,24.0,67,11200,11100,11200,11100,100,11195,11100,100.0,0.91,288,1325,200.0,3200.0,2100.0,24.0,8.0,4.0,4,2300.0,5300.0,-3000,-,
20/09/2024,6000000,6000000,11000,12100,9900,-,,66,11000,11000,11000,11000,-,11000,11000,,,400,4500,1200.0,4500.0,,,3.0,1.0,2,1200.0,4500.0,-3300,-,
19/09/2024,6000000,6000000,11000,12100,9900,-,,66,11000,11000,11000,11000,-,11000,11000,,,400,600,1200.0,600.0,,,3.0,1.0,2,1200.0,600.0,600,-,
18/09/2024,6000000,6000000,11000,12100,9900,-,,66,11000,11000,11000,11000,-,11000,11000,,,1050,-,2100.0,,,,2.0,,2,2100.0,,2100,-,
17/09/2024,6000000,6000000,11000,12100,9900,-,,66,11000,11000,11000,11000,-,11000,11000,,,100,-,100.0,,,,1.0,,1,100.0,,100,-,
16/09/2024,6000000,6000000,11000,12100,9900,-,,66,11000,11000,11000,11000,-,11000,11000,,,50,-,100.0,,,,2.0,,2,100.0,,100,-,
13/09/2024,6000000,6000000,11000,12100,9900,-,,66,11000,11000,11000,11000,-,11000,11000,,,100,-,100.0,,,,1.0,,1,100.0,,100,-,
12/09/2024,6000000,6000000,11000,12100,9900,-,,66,11000,11000,11000,11000,-,11000,11000,,,250,-,500.0,,,,2.0,,2,500.0,,500,-,
11/09/2024,6000000,6000000,11000,12100,9900,-,,66,11000,11000,11000,11000,-,11000,11000,,,-,-,,,,,1.0,,1,,,-,-,
10/09/2024,6000000,6000000,11000,12100,9900,-,,66,11000,11000,11000,11000,-,11000,11000,,,100,100,200.0,100.0,,,2.0,1.0,1,200.0,100.0,100,-,
09/09/2024,6000000,6000000,11000,12100,9900,-,,66,11000,11000,11000,11000,-,11000,11000,,,167,-,500.0,,,,3.0,,3,500.0,,500,-,
06/09/2024,6000000,6000000,11000,12100,9900,-,,66,11000,11000,11000,11000,-,11000,11000,,,100,100,100.0,100.0,,,1.0,1.0,-,100.0,100.0,-,-,
05/09/2024,6000000,6000000,11000,12100,9900,-,,66,11000,11000,11000,11000,-,11000,11000,,,1050,4500,2100.0,4500.0,,,2.0,1.0,1,2100.0,4500.0,-2400,-,
04/09/2024,6000000,6000000,11000,12100,9900,300,3.0,66,11000,11000,11000,11000,-,11000,11000,,,375,150,1200.0,,300.0,3.0,4.0,2.0,2,1500.0,300.0,1200,-,
30/08/2024,6000000,6000000,11000,12100,9900,2000,22.0,66,11000,11000,11000,11000,-,11000,11000,,,725,733,900.0,200.0,2000.0,22.0,4.0,3.0,1,2900.0,2200.0,700,-,
29/08/2024,6000000,6000000,11000,12100,9900,-,,66,11000,11000,11000,11000,-,11000,11000,,,250,100,1000.0,100.0,,,4.0,1.0,3,1000.0,100.0,900,-,
28/08/2024,6000000,6000000,11000,12100,9900,-,,66,11000,11000,11000,11000,-,11000,11000,,,440,100,2200.0,100.0,,,5.0,1.0,4,2200.0,100.0,2100,-,
27/08/2024,6000000,6000000,11000,12100,9900,-,,66,11000,11000,11000,11000,-,11000,11000,,,400,100,800.0,100.0,,,2.0,1.0,1,800.0,100.0,700,-,
26/08/2024,6000000,6000000,11000,12100,9900,-,,66,11000,11000,11000,11000,-,11000,11000,,,250,400,1000.0,400.0,,,4.0,1.0,3,1000.0,400.0,600,-,
23/08/2024,6000000,6000000,11000,12100,9900,-,,66,11000,11000,11000,11000,-,11000,11000,,,250,200,1000.0,200.0,,,4.0,1.0,3,1000.0,200.0,800,-,
22/08/2024,6000000,6000000,11000,12100,9900,-,,66,11000,11000,11000,11000,-,11000,11000,,,167,100,500.0,100.0,,,3.0,1.0,2,500.0,100.0,400,-,
21/08/2024,6000000,6000000,11000,12100,9900,1600,18.0,66,11000,11000,11000,11000,-,11000,11000,,,289,340,1000.0,100.0,1600.0,18.0,9.0,5.0,4,2600.0,1700.0,900,-,
20/08/2024,6000000,6000000,11000,12100,9900,-,,66,11000,11000,11000,11000,-,11000,11000,,,150,100,600.0,100.0,,,4.0,1.0,3,600.0,100.0,500,-,
19/08/2024,6000000,6000000,11000,12100,9900,-,,66,11000,11000,11000,11000,-,11000,11000,,,150,300,600.0,300.0,,,4.0,1.0,3,600.0,300.0,300,-,
16/08/2024,6000000,6000000,11000,12100,9900,1400,15.0,66,11000,11000,11000,11000,-,11000,11000,,,278,500,1100.0,100.0,1400.0,15.0,9.0,3.0,6,2500.0,1500.0,1000,-,
15/08/2024,6000000,6000000,11000,12100,9900,100,1.0,66,11000,11000,11000,11000,-,11000,11000,,,267,250,1500.0,400.0,100.0,1.0,6.0,2.0,4,1600.0,500.0,1100,-,
14/08/2024,6000000,6000000,11000,12100,9900,-,,66,11000,11000,11000,11000,-,11000,11000,,,313,250,2500.0,500.0,,,8.0,2.0,6,2500.0,500.0,2000,-,
13/08/2024,6000000,6000000,10500,11500,9500,4000,44.0,66,10100,11000,11000,10100,900,10885,11000,500.0,4.76,356,550,1700.0,400.0,4000.0,44.0,16.0,8.0,8,5700.0,4400.0,1300,-,
12/08/2024,6000000,6000000,10200,11200,9200,2400,25.0,63,10200,10500,10500,10200,300,10333,10500,300.0,2.94,1490,438,12500.0,1100.0,2400.0,25.0,10.0,8.0,2,14900.0,3500.0,11400,-,
09/08/2024,6000000,6000000,10100,11100,9100,1100,11.0,61,10200,10200,10200,10200,-,10200,10200,100.0,0.99,350,500,1700.0,1400.0,1100.0,11.0,8.0,5.0,3,2800.0,2500.0,300,-,
08/08/2024,6000000,6000000,11000,12100,9900,1200,13.0,66,11000,11000,11000,11000,-,11000,10100,,,438,540,2300.0,1500.0,1200.0,13.0,8.0,5.0,3,3500.0,2700.0,800,-,
07/08/2024,6000000,6000000,11000,12100,9900,1000,11.0,66,11000,11000,11000,11000,-,11000,10100,,,533,357,5400.0,1500.0,1000.0,11.0,12.0,7.0,5,6400.0,2500.0,3900,-,
06/08/2024,6000000,6000000,11000,12100,9900,1100,12.0,66,11000,11000,11000,11000,-,11000,10100,,,367,471,1100.0,2200.0,1100.0,12.0,6.0,7.0,-1,2200.0,3300.0,-1100,-,
05/08/2024,6000000,6000000,10800,11800,9800,700,8.0,66,11000,11000,11000,11000,-,11000,10100,200.0,1.85,133,386,100.0,2000.0,700.0,8.0,6.0,7.0,-1,800.0,2700.0,-1900,-,
02/08/2024,6000000,6000000,10800,11800,9800,-,,65,10800,10800,10800,10800,-,10800,9900,,,317,720,1900.0,3600.0,,,6.0,5.0,1,1900.0,3600.0,-1700,-,
01/08/2024,6000000,6000000,11000,12100,9900,500,5.0,65,10800,10800,10800,10800,-,10800,9900,-200.0,-1.82,180,533,400.0,2700.0,500.0,5.0,5.0,6.0,-1,900.0,3200.0,-2300,-,
31/07/2024,6000000,6000000,11300,12400,10200,2200,24.0,66,10900,11000,11000,10900,100,10995,10100,-300.0,-2.65,533,640,2600.0,4200.0,2200.0,24.0,9.0,10.0,-1,4800.0,6400.0,-1600,-,
30/07/2024,6000000,6000000,11300,12400,10200,100,1.0,68,11300,11300,11300,11300,-,11300,10400,,,1150,3400,4500.0,3300.0,100.0,1.0,4.0,1.0,3,4600.0,3400.0,1200,-,
29/07/2024,6000000,6000000,10300,11300,9300,100,1.0,68,11300,11300,11300,11300,-,11300,10400,1000.0,9.71,571,3500,3900.0,3400.0,100.0,1.0,7.0,1.0,6,4000.0,3500.0,500,-,
26/07/2024,6000000,6000000,10300,11300,9300,-,,62,10300,10300,10300,10300,-,10300,9500,,,-,3500,,3500.0,,,,1.0,-1,,3500.0,-3500,-,
25/07/2024,6000000,6000000,10300,11300,9300,-,,62,10300,10300,10300,10300,-,10300,9500,,,-,3500,,3500.0,,,,1.0,-1,,3500.0,-3500,-,
24/07/2024,6000000,6000000,10300,11300,9300,-,,62,10300,10300,10300,10300,-,10300,9500,,,-,3500,,3500.0,,,,1.0,-1,,3500.0,-3500,-,
23/07/2024,6000000,6000000,10300,11300,9300,-,,62,10300,10300,10300,10300,-,10300,9500,,,-,3500,,3500.0,,,,1.0,-1,,3500.0,-3500,-,
22/07/2024,6000000,6000000,10300,11300,9300,-,,62,10300,10300,10300,10300,-,10300,9500,,,1000,3500,1000.0,3500.0,,,1.0,1.0,-,1000.0,3500.0,-2500,-,
19/07/2024,6000000,6000000,10300,11300,9300,-,,62,10300,10300,10300,10300,-,10300,9500,,,2000,3500,4000.0,3500.0,,,2.0,1.0,1,4000.0,3500.0,500,-,
18/07/2024,6000000,6000000,10300,11300,9300,-,,62,10300,10300,10300,10300,-,10300,9500,,,1100,3500,5500.0,3500.0,,,5.0,1.0,4,5500.0,3500.0,2000,-,
17/07/2024,6000000,6000000,10800,11800,9800,100,1.0,62,10300,10300,10300,10300,-,10300,9500,-500.0,-4.63,1300,1533,5100.0,4500.0,100.0,1.0,4.0,3.0,1,5200.0,4600.0,600,-,
16/07/2024,6000000,6000000,10800,11800,9800,-,,65,10800,10800,10800,10800,-,10800,9900,,,1200,1333,7200.0,4000.0,,,6.0,3.0,3,7200.0,4000.0,3200,-,
15/07/2024,6000000,6000000,10100,11100,9100,300,3.0,65,11100,10800,11100,10800,300,10900,9900,700.0,6.93,740,2067,7100.0,5900.0,300.0,3.0,10.0,3.0,7,7400.0,6200.0,1200,-,
12/07/2024,6000000,6000000,10100,11100,9100,-,,61,10100,10100,10100,10100,-,10100,9300,,,700,2600,2800.0,5200.0,,,4.0,2.0,2,2800.0,5200.0,-2400,-,
11/07/2024,6000000,6000000,10100,11100,9100,-,,61,10100,10100,10100,10100,-,10100,9300,,,625,1800,2500.0,5400.0,,,4.0,3.0,1,2500.0,5400.0,-2900,-,
10/07/2024,6000000,6000000,10100,11100,9100,-,,61,10100,10100,10100,10100,-,10100,9300,,,440,1767,2200.0,5300.0,,,5.0,3.0,2,2200.0,5300.0,-3100,-,
09/07/2024,6000000,6000000,10100,11100,9100,-,,61,10100,10100,10100,10100,-,10100,9300,,,450,2550,2700.0,5100.0,,,6.0,2.0,4,2700.0,5100.0,-2400,-,
08/07/2024,6000000,6000000,10100,11100,9100,-,,61,10100,10100,10100,10100,-,10100,9300,,,600,5000,2400.0,5000.0,,,4.0,1.0,3,2400.0,5000.0,-2600,-,
05/07/2024,6000000,6000000,10100,11100,9100,-,,61,10100,10100,10100,10100,-,10100,9300,,,550,5000,2200.0,5000.0,,,4.0,1.0,3,2200.0,5000.0,-2800,-,
04/07/2024,6000000,6000000,10100,11100,9100,-,,61,10100,10100,10100,10100,-,10100,9300,,,525,5000,2100.0,5000.0,,,4.0,1.0,3,2100.0,5000.0,-2900,-,
