Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,31000000,31000000,25200,28900,21500,6200,159.0,806,25400,26000,26000,25300,700,25589,24100,800.0,3.17,421,738,10200,9300,6200.0,159.0,39,21,18,16400,15500,900,-,
26/09/2024,31000000,31000000,25000,28700,21300,8900,224.0,784,25000,25300,25400,25000,400,25151,23500,300.0,1.2,488,728,11100,9300,8900.0,224.0,41,25,16,20000,18200,1800,-,
25/09/2024,31000000,31000000,25100,28800,21400,2801,70.0,775,25000,25000,25100,25000,100,25007,23200,-100.0,-0.4,750,564,18199,11299,2801.0,70.0,28,25,3,21000,14100,6900,-,
24/09/2024,31000000,31000000,24700,28400,21000,900,23.0,791,25000,25500,25500,25000,500,25056,23600,800.0,3.24,356,958,4800,10600,900.0,23.0,16,12,4,5700,11500,-5800,-,
23/09/2024,31000000,31000000,24000,27600,20400,5500,136.0,769,25000,24800,25000,24600,400,24736,23000,800.0,3.33,974,935,28600,16000,5500.0,136.0,35,23,12,34100,21500,12600,-,
20/09/2024,31000000,31000000,24500,28100,20900,1500,36.0,744,24600,24000,24600,24000,600,24040,22300,-500.0,-2.04,1400,914,18100,11300,1500.0,36.0,14,14,-,19600,12800,6800,-,
19/09/2024,31000000,31000000,24000,27600,20400,700,17.0,760,24500,24500,24500,24500,-,24500,22700,500.0,2.08,1150,744,20000,6000,700.0,17.0,18,9,9,20700,6700,14000,-,
18/09/2024,31000000,31000000,24000,27600,20400,1100,26.0,744,24000,24000,24000,24000,-,24000,22300,,,1100,783,20900,8300,1100.0,26.0,20,12,8,22000,9400,12600,-,
17/09/2024,31000000,31000000,24000,27600,20400,1800,43.0,744,24000,24000,24000,24000,-,24000,22300,,,883,925,19400,9300,1800.0,43.0,24,12,12,21200,11100,10100,-,
16/09/2024,31000000,31000000,24500,28100,20900,7400,178.0,744,24000,24000,24000,24000,-,24000,22300,-500.0,-2.04,878,1489,12800,6000,7400.0,178.0,23,9,14,20200,13400,6800,-,
13/09/2024,31000000,31000000,24500,28100,20900,600,15.0,760,24400,24500,24500,24400,100,24483,22700,,,1011,711,17600,5800,600.0,15.0,18,9,9,18200,6400,11800,-,
12/09/2024,31000000,31000000,24500,28100,20900,401,10.0,760,24400,24500,24500,24400,100,24450,22700,,,829,970,13699,9299,401.0,10.0,17,10,7,14100,9700,4400,-,
11/09/2024,31000000,31000000,24000,27600,20400,100,2.0,760,24500,24500,24500,24500,-,24500,22700,500.0,2.08,511,829,9100,5700,100.0,2.0,18,7,11,9200,5800,3400,-,
10/09/2024,31000000,31000000,24000,27600,20400,4000,96.0,744,25400,24000,25400,24000,1400,24035,22300,,,418,761,5200,9700,4000.0,96.0,22,18,4,9200,13700,-4500,-,
09/09/2024,31000000,31000000,26400,30300,22500,3100,74.0,744,24100,24000,24100,24000,100,24003,22300,-2400.0,-9.09,652,1745,13200,16100,3100.0,74.0,25,11,14,16300,19200,-2900,-,
06/09/2024,31000000,31000000,26400,30300,22500,-,,818,26400,26400,26400,26400,-,26400,24500,,,1000,1325,11000,15900,,,11,12,-1,11000,15900,-4900,-,
05/09/2024,31000000,31000000,23400,26900,19900,100,3.0,818,26400,26400,26400,26400,-,26400,24500,3000.0,12.82,527,982,13600,16600,100.0,3.0,26,17,9,13700,16700,-3000,-,
04/09/2024,31000000,31000000,25000,28700,21300,10400,243.0,732,23800,23600,23800,22300,1500,23352,21900,-1400.0,-5.6,688,1700,18500,10000,10400.0,243.0,42,12,30,28900,20400,8500,-,
30/08/2024,31000000,31000000,25300,29000,21600,1000,25.0,775,25000,25000,25000,25000,-,25000,23200,-300.0,-1.19,500,2186,4500,14300,1000.0,25.0,11,7,4,5500,15300,-9800,-,
29/08/2024,31000000,31000000,24000,27600,20400,4000,101.0,797,24000,25700,25800,24000,1800,25323,23800,1700.0,7.08,507,892,3600,17400,4000.0,101.0,15,24,-9,7600,21400,-13800,-,
28/08/2024,31000000,31000000,26300,30200,22400,7500,180.0,747,24000,24100,24200,23900,300,24027,22300,-2200.0,-8.37,671,1564,3900,9700,7500.0,180.0,17,11,6,11400,17200,-5800,-,
27/08/2024,31000000,31000000,26300,30200,22400,-,,815,26300,26300,26300,26300,-,26300,24400,,,400,1183,1600,14200,,,4,12,-8,1600,14200,-12600,-,
26/08/2024,31000000,31000000,26300,30200,22400,-,,815,26300,26300,26300,26300,-,26300,24400,,,600,931,4800,14900,,,8,16,-8,4800,14900,-10100,-,
23/08/2024,31000000,31000000,24900,28600,21200,9700,255.0,806,24700,26000,27000,24700,2300,26282,24100,1100.0,4.42,1016,576,9600,11600,9700.0,255.0,19,37,-18,19300,21300,-2000,-,
22/08/2024,31000000,31000000,24700,28400,21000,2201,55.0,775,24700,25000,25000,24700,300,24918,23200,300.0,1.21,653,273,8899,1899,2201.0,55.0,17,15,2,11100,4100,7000,-,
21/08/2024,31000000,31000000,24700,28400,21000,-,,766,24700,24700,24700,24700,-,24700,22900,,,133,520,1200,2600,,,9,5,4,1200,2600,-1400,-,
20/08/2024,31000000,31000000,24500,28100,20900,200,5.0,763,24700,24600,24700,24600,100,24650,22800,100.0,0.41,217,242,2400,2700,200.0,5.0,12,12,-,2600,2900,-300,-,
19/08/2024,31000000,31000000,25000,28700,21300,100,2.0,760,24500,24500,24500,24500,-,24500,22700,-500.0,-2.0,227,386,2400,2600,100.0,2.0,11,7,4,2500,2700,-200,-,
16/08/2024,31000000,31000000,25000,28700,21300,1003,25.0,775,25000,25000,25000,25000,-,25000,23200,,,167,391,497,3297,1003.0,25.0,9,11,-2,1500,4300,-2800,-,
15/08/2024,31000000,31000000,25000,28700,21300,100,3.0,775,25000,25000,25000,25000,-,25000,23200,,,130,380,1200,1800,100.0,3.0,10,5,5,1300,1900,-600,-,
14/08/2024,31000000,31000000,25000,28700,21300,-,,775,25000,25000,25000,25000,-,25000,23200,,,150,725,900,2900,,,6,4,2,900,2900,-2000,-,
13/08/2024,31000000,31000000,25000,28700,21300,-,,775,25000,25000,25000,25000,-,25000,23200,,,425,292,3400,3500,,,8,12,-4,3400,3500,-100,-,
12/08/2024,31000000,31000000,25000,28700,21300,1,0.0,775,25000,25000,25000,25000,-,25000,23200,,,133,880,799,4399,1.0,0.0,6,5,1,800,4400,-3600,-,
09/08/2024,31000000,31000000,25000,28700,21300,-,,775,25000,25000,25000,25000,-,25000,23200,,,250,713,1500,5700,,,6,8,-2,1500,5700,-4200,-,
08/08/2024,31000000,31000000,24600,28200,21000,1000,25.0,775,25000,25000,25000,25000,-,25000,23200,400.0,1.63,311,800,1800,3800,1000.0,25.0,9,6,3,2800,4800,-2000,-,
07/08/2024,31000000,31000000,24000,27600,20400,1601,39.0,775,24000,25000,25000,24000,1000,24625,23200,1000.0,4.17,367,444,3899,2399,1601.0,39.0,15,9,6,5500,4000,1500,-,
06/08/2024,31000000,31000000,24000,27600,20400,-,,744,24000,24000,24000,24000,-,24000,22300,,,167,450,1000,2700,,,6,6,-,1000,2700,-1700,-,
05/08/2024,31000000,31000000,24000,27600,20400,2113,51.0,744,24100,24000,24100,24000,100,24005,22300,,,177,478,187,2187,2113.0,51.0,13,9,4,2300,4300,-2000,-,
02/08/2024,31000000,31000000,24900,28600,21200,3402,82.0,744,24000,24000,24000,24000,-,24000,22300,-900.0,-3.61,571,371,4598,1798,3402.0,82.0,14,14,-,8000,5200,2800,-,
01/08/2024,31000000,31000000,24900,28600,21200,-,,772,24900,24900,24900,24900,-,24900,23100,,,767,480,2300,4800,,,3,10,-7,2300,4800,-2500,-,
31/07/2024,31000000,31000000,24800,28500,21100,400,10.0,772,24900,24900,24900,24900,-,24900,23100,100.0,0.4,750,408,2600,4900,400.0,10.0,4,13,-9,3000,5300,-2300,-,
30/07/2024,31000000,31000000,24800,28500,21100,-,,769,24800,24800,24800,24800,-,24800,23000,,,900,450,4500,2700,,,5,6,-1,4500,2700,1800,-,
29/07/2024,31000000,31000000,24800,28500,21100,-,,769,24800,24800,24800,24800,-,24800,23000,,,1500,783,3000,4700,,,2,6,-4,3000,4700,-1700,-,
26/07/2024,31000000,31000000,24800,28500,21100,200,5.0,769,24800,24800,24800,24800,-,24800,23000,,,729,771,4900,5200,200.0,5.0,7,7,-,5100,5400,-300,-,
25/07/2024,31000000,31000000,24800,28500,21100,200,5.0,769,24800,24800,24800,24800,-,24800,23000,,,529,408,3500,4700,200.0,5.0,7,12,-5,3700,4900,-1200,-,
24/07/2024,31000000,31000000,24800,28500,21100,-,,769,24800,24800,24800,24800,-,24800,23000,,,860,522,4300,4700,,,5,9,-4,4300,4700,-400,-,
23/07/2024,31000000,31000000,25000,28700,21300,600,15.0,775,24500,25000,25000,24500,500,24750,23200,,,550,590,3800,5300,600.0,15.0,8,10,-2,4400,5900,-1500,-,
22/07/2024,31000000,31000000,25900,29700,22100,700,18.0,775,25000,25000,25000,25000,-,25000,23200,-900.0,-3.47,400,900,3300,11000,700.0,18.0,10,13,-3,4000,11700,-7700,-,
19/07/2024,31000000,31000000,25900,29700,22100,-,,803,25900,25900,25900,25900,-,25900,24000,,,483,1629,2900,11400,,,6,7,-1,2900,11400,-8500,-,
18/07/2024,31000000,31000000,25900,29700,22100,30,1.0,803,25900,25900,25900,25900,-,25900,24000,,,680,1363,3370,10870,30.0,1.0,5,8,-3,3400,10900,-7500,-,
17/07/2024,31000000,31000000,25900,29700,22100,-,,803,25900,25900,25900,25900,-,25900,24000,,,688,600,5500,4800,,,8,8,-,5500,4800,700,-,
16/07/2024,31000000,31000000,25900,29700,22100,29,1.0,803,25900,25900,25900,25900,-,25900,24000,,,860,775,4271,9271,29.0,1.0,5,12,-7,4300,9300,-5000,-,
15/07/2024,31000000,31000000,24300,27900,20700,100,3.0,803,25900,25900,25900,25900,-,25900,24000,1600.0,6.58,492,533,6300,1500,100.0,3.0,13,3,10,6400,1600,4800,-,
