Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,44400000,44400000,8700,10000,7400,91700,798,386,8700,8700,8800,8700,100,8700,8700,,,2285,3448,15700,22100,91700,798,47,33,14,107400,113800,-6400,-,
26/09/2024,44400000,44400000,8800,10100,7500,10906,95,386,8800,8700,8800,8700,100,8724,8700,-100.0,-1.14,2920,1869,132194,37694,10906,95,49,26,23,143100,48600,94500,-,
25/09/2024,44400000,44400000,8800,10100,7500,96714,851,386,8800,8700,8800,8700,100,8797,8700,-100.0,-1.14,2543,2867,22786,23686,96714,851,47,42,5,119500,120400,-900,-,
24/09/2024,44400000,44400000,8800,10100,7500,95600,841,391,8800,8800,8800,8700,100,8798,8800,,,2680,3682,22300,25900,95600,841,44,33,11,117900,121500,-3600,-,
23/09/2024,44400000,44400000,8800,10100,7500,88300,777,391,8800,8800,8800,8700,100,8800,8800,,,2689,3958,32700,42300,88300,777,45,33,12,121000,130600,-9600,-,
20/09/2024,44400000,44400000,8800,10100,7500,107100,941,391,8800,8800,8800,8700,100,8786,8800,,,1551,2833,15400,45900,107100,941,79,54,25,122500,153000,-30500,-,
19/09/2024,44400000,44400000,8800,10100,7500,114420,1005,391,8900,8800,8900,8700,200,8784,8800,,,2292,2354,32280,24480,114420,1005,64,59,5,146700,138900,7800,-,
18/09/2024,44400000,44400000,8800,10100,7500,90700,799,400,8900,9000,9000,8800,200,8813,9000,200.0,2.27,2377,1656,11500,26900,90700,799,43,71,-28,102200,117600,-15400,-,
17/09/2024,44400000,44400000,8800,10100,7500,99100,873,395,8800,8900,9000,8800,200,8806,8900,100.0,1.14,1715,2760,7200,30600,99100,873,62,47,15,106300,129700,-23400,-,
16/09/2024,44400000,44400000,8800,10100,7500,88602,782,391,8900,8800,8900,8800,100,8824,8800,,,2934,3276,14098,19498,88602,782,35,33,2,102700,108100,-5400,-,
13/09/2024,44400000,44400000,8800,10100,7500,120947,1067,395,8800,8900,8900,8800,100,8822,8900,100.0,1.14,2822,3463,8853,21053,120947,1067,46,41,5,129800,142000,-12200,-,
12/09/2024,44400000,44400000,8800,10100,7500,65000,572,391,8800,8800,8900,8700,200,8803,8800,,,2105,3029,21300,28900,65000,572,41,31,10,86300,93900,-7600,-,
11/09/2024,44400000,44400000,8800,10100,7500,36801,324,391,8800,8800,8800,8800,-,8800,8800,,,3841,2686,66899,19599,36801,324,27,21,6,103700,56400,47300,-,
10/09/2024,44400000,44400000,8800,10100,7500,99901,879,382,8900,8600,8900,8600,300,8796,8600,-200.0,-2.27,3359,4693,7599,40899,99901,879,32,30,2,107500,140800,-33300,-,
09/09/2024,44400000,44400000,8900,10200,7600,110201,972,382,8900,8600,8900,8600,300,8818,8600,-300.0,-3.37,2908,3388,6099,28699,110201,972,40,41,-1,116300,138900,-22600,-,
06/09/2024,44400000,44400000,8900,10200,7600,80600,717,391,8900,8800,8900,8800,100,8896,8800,-100.0,-1.12,1988,2426,16800,14000,80600,717,49,39,10,97400,94600,2800,-,
05/09/2024,44400000,44400000,8900,10200,7600,114500,1020,395,8900,8900,9000,8800,200,8906,8900,,,2313,2559,15000,10900,114500,1020,56,49,7,129500,125400,4100,-,
04/09/2024,44400000,44400000,8900,10200,7600,190760,1698,400,8900,9000,9000,8800,200,8900,9000,100.0,1.12,4905,4823,15240,21440,190760,1698,42,44,-2,206000,212200,-6200,-,
30/08/2024,44400000,44400000,8900,10200,7600,96801,861,395,8900,8900,9000,8800,200,8899,8900,,,2356,3222,25699,22399,96801,861,52,37,15,122500,119200,3300,-,
29/08/2024,44400000,44400000,8900,10200,7600,102930,914,395,8800,8900,8900,8800,100,8884,8900,,,1948,3524,17870,27470,102930,914,62,37,25,120800,130400,-9600,-,
28/08/2024,44400000,44400000,8900,10200,7600,150720,1338,391,8900,8800,8900,8800,100,8875,8800,-100.0,-1.12,2447,3936,57280,26380,150720,1338,85,45,40,208000,177100,30900,-,
27/08/2024,44400000,44400000,8900,10200,7600,63202,562,395,8900,8900,9000,8800,200,8899,8900,,,1982,3034,12098,33898,63202,562,38,32,6,75300,97100,-21800,-,
26/08/2024,44400000,44400000,8900,10200,7600,11904,106,391,8900,8800,9000,8800,200,8874,8800,-100.0,-1.12,370,1613,5496,39696,11904,106,47,32,15,17400,51600,-34200,-,
23/08/2024,44400000,44400000,9000,10300,7700,1201,11,395,9000,8900,9000,8900,100,8925,8900,-100.0,-1.11,339,2150,9299,41799,1201,11,31,20,11,10500,43000,-32500,-,
22/08/2024,44400000,44400000,9100,10400,7800,97420,881,400,9100,9000,9100,8900,200,9045,9000,-100.0,-1.1,2149,2889,25080,38380,97420,881,57,47,10,122500,135800,-13300,-,
21/08/2024,44400000,44400000,8900,10200,7600,128951,1170,400,9000,9000,9100,9000,100,9071,9000,100.0,1.12,2403,2817,34449,20349,128951,1170,68,53,15,163400,149300,14100,-,
20/08/2024,44400000,44400000,9000,10300,7700,172122,1534,404,8900,9100,9100,8800,300,8911,9100,100.0,1.11,2430,3318,36878,43578,172122,1534,86,65,21,209000,215700,-6700,-,
19/08/2024,44400000,44400000,8900,10200,7600,132222,1184,395,8900,8900,9000,8900,100,8952,8900,,,1935,3489,20678,31778,132222,1184,79,47,32,152900,164000,-11100,-,
16/08/2024,44400000,44400000,9000,10300,7700,72758,648,395,8800,8900,8900,8800,100,8900,8900,-100.0,-1.11,2171,4400,18442,68042,72758,648,42,32,10,91200,140800,-49600,-,
15/08/2024,44400000,44400000,9000,10300,7700,66010,594,400,9000,9000,9100,8900,200,8993,9000,,,1888,2931,11390,57090,66010,594,41,42,-1,77400,123100,-45700,-,
14/08/2024,44400000,44400000,9100,10400,7800,134352,1209,395,9000,8900,9000,8900,100,8997,8900,-200.0,-2.2,2809,2852,22948,31048,134352,1209,56,58,-2,157300,165400,-8100,-,
13/08/2024,44400000,44400000,9000,10300,7700,96100,876,395,9000,8900,9200,8900,300,9119,8900,-100.0,-1.11,3232,2724,13800,26500,96100,876,34,45,-11,109900,122600,-12700,-,
12/08/2024,44400000,44400000,8900,10200,7600,126450,1139,408,8800,9200,9200,8800,400,9005,9200,300.0,3.37,3292,2699,41450,70550,126450,1139,51,73,-22,167900,197000,-29100,-,
09/08/2024,44400000,44400000,9000,10300,7700,72220,643,391,8900,8800,8900,8800,100,8898,8800,-200.0,-2.22,2255,3743,13480,13880,72220,643,38,23,15,85700,86100,-400,-,
08/08/2024,44400000,44400000,8900,10200,7600,52400,469,395,9000,8900,9000,8900,100,8950,8900,,,2600,3829,17800,12700,52400,469,27,17,10,70200,65100,5100,-,
07/08/2024,44400000,44400000,9000,10300,7700,119400,1058,391,8900,8800,8900,8800,100,8861,8800,-200.0,-2.22,3223,4113,9500,12200,119400,1058,40,32,8,128900,131600,-2700,-,
06/08/2024,44400000,44400000,8700,10000,7400,428132,3833,386,8600,8700,9100,8400,700,8952,8700,,,7090,9913,11468,27868,428132,3833,62,46,16,439600,456000,-16400,-,
05/08/2024,44400000,44400000,8700,10000,7400,85259,741,377,8700,8500,8700,8500,200,8689,8500,-200.0,-2.3,3738,5130,4441,17341,85259,741,24,20,4,89700,102600,-12900,-,
02/08/2024,44400000,44400000,8900,10200,7600,58100,508,391,8800,8800,8800,8600,200,8744,8800,-100.0,-1.12,1636,3752,13900,28200,58100,508,44,23,21,72000,86300,-14300,-,
01/08/2024,44400000,44400000,8900,10200,7600,70500,627,391,8900,8800,8900,8800,100,8888,8800,-100.0,-1.12,2219,2827,11600,14300,70500,627,37,30,7,82100,84800,-2700,-,
31/07/2024,44400000,44400000,8900,10200,7600,65903,585,391,8900,8800,8900,8800,100,8882,8800,-100.0,-1.12,1852,3617,19297,17297,65903,585,46,23,23,85200,83200,2000,-,
