Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,65388889,65388889,47000,50200,43750,49600,2330,3073,47000,47000,47150,46800,350,46976,47000,,,423,1077,5600,900,49600,2330,246.0,78.0,168,104000.0,84000.0,20000,-,
26/09/2024,65388889,65388889,47100,50300,43850,41100,1927,3073,47000,47000,47300,46700,600,46886,47000,-100.0,-0.21,666,1096,9500,18500,41100,1927,116.0,91.0,25,77200.0,99700.0,-22500,-,
25/09/2024,65388889,65388889,47050,50300,43800,35700,1679,3080,47300,47100,47300,47000,300,47031,47100,50.0,0.11,1025,950,13500,10400,35700,1679,88.0,82.0,6,90200.0,77900.0,12300,-,
24/09/2024,65388889,65388889,47000,50200,43750,15500,728,3077,47000,47050,47250,46800,450,46968,47100,50.0,0.11,1206,653,3300,4400,15500,728,53.0,68.0,-15,63900.0,44400.0,19500,-,
23/09/2024,65388889,65388889,47000,50200,43750,13500,635,3073,47050,47000,47300,46800,500,47037,47000,,,439,547,2000,12900,13500,635,89.0,109.0,-20,39100.0,59600.0,-20500,-,
20/09/2024,65388889,65388889,46800,50000,43550,31900,1502,3073,46800,47000,47350,46800,550,47085,47000,200.0,0.43,822,668,11100,2400,31900,1502,99.0,113.0,-14,81400.0,75500.0,5900,-,
19/09/2024,65388889,65388889,46500,49750,43250,23300,1083,3060,47000,46800,47000,46450,550,46481,46800,300.0,0.65,598,627,4500,8200,23300,1083,97.0,73.0,24,58000.0,45800.0,12200,-,
18/09/2024,65388889,65388889,46700,49950,43450,57000,2651,3041,46700,46500,46700,46450,250,46509,46500,-200.0,-0.43,886,1207,17800,18800,57000,2651,155.0,82.0,73,137300.0,99000.0,38300,-,
17/09/2024,65388889,65388889,46500,49750,43250,14900,690,3054,46500,46700,46700,45650,1050,46309,46700,200.0,0.43,557,1723,1000,36500,14900,690,112.0,43.0,69,62400.0,74100.0,-11700,-,
16/09/2024,65388889,65388889,46450,49700,43200,16800,782,3041,46500,46500,46900,46450,450,46548,46500,50.0,0.11,419,1344,5700,3200,16800,782,67.0,68.0,-1,28100.0,91400.0,-63300,-,
13/09/2024,65388889,65388889,46500,49750,43250,24200,1125,3037,46800,46450,46800,46450,350,46488,46500,-50.0,-0.11,1124,1158,6200,12700,24200,1125,90.0,77.0,13,101200.0,89200.0,12000,-,
12/09/2024,65388889,65388889,46300,49500,43100,65200,3031,3041,46300,46500,46850,46300,550,46488,46500,200.0,0.43,875,1778,19800,21300,65200,3031,133.0,93.0,40,116400.0,165400.0,-49000,-,
11/09/2024,65388889,65388889,46750,50000,43500,15900,737,3028,46700,46300,46700,45600,1100,46352,46300,-450.0,-0.96,409,1933,3500,5700,15900,737,140.0,54.0,86,57200.0,104400.0,-47200,-,
10/09/2024,65388889,65388889,46700,49950,43450,24100,1129,3057,46800,46750,47000,46700,300,46846,46800,50.0,0.11,611,1749,14900,72800,24100,1129,89.0,129.0,-40,54400.0,225600.0,-171200,-,
09/09/2024,65388889,65388889,47000,50200,43750,35600,1669,3054,47300,46700,47300,46700,600,46882,46700,-300.0,-0.64,513,1571,4300,78600,35600,1669,125.0,117.0,8,64100.0,183800.0,-119700,-,
06/09/2024,65388889,65388889,47900,51200,44550,53700,2543,3073,48200,47000,48200,47000,1200,47356,47000,-900.0,-1.88,615,1764,4600,20400,53700,2543,105.0,84.0,21,64600.0,148200.0,-83600,-,
05/09/2024,65388889,65388889,48100,51400,44750,17100,820,3132,48000,47900,48100,47750,350,47953,47900,-200.0,-0.42,686,877,500,2300,17100,820,76.0,69.0,7,52100.0,60500.0,-8400,-,
04/09/2024,65388889,65388889,48150,51500,44800,26300,1262,3145,48150,48100,48150,47700,450,47985,48100,-50.0,-0.1,707,898,3700,2300,26300,1262,81.0,84.0,-3,57300.0,75400.0,-18100,-,
30/08/2024,65388889,65388889,48100,51400,44750,12200,586,3148,48100,48150,48300,47950,350,48033,48200,50.0,0.1,341,254,3500,1500,12200,586,46.0,54.0,-8,15700.0,13700.0,2000,-,
29/08/2024,65388889,65388889,48500,51800,45150,12200,582,3145,47650,48100,48500,47650,850,47705,48100,-400.0,-0.82,661,1100,2100,1200,12200,582,150.0,66.0,84,99100.0,72600.0,26500,-,
28/08/2024,65388889,65388889,48500,51800,45150,19700,956,3171,48600,48500,48800,48500,300,48528,48500,,,710,2238,5900,2200,19700,956,62.0,110.0,-48,44000.0,246200.0,-202200,-,
27/08/2024,65388889,65388889,48050,51400,44700,37900,1839,3171,48050,48500,48800,48050,750,48522,48500,450.0,0.94,1047,1378,16900,29000,37900,1839,73.0,119.0,-46,76400.0,164000.0,-87600,-,
26/08/2024,65388889,65388889,48050,51400,44700,18500,889,3142,48050,48050,48300,48000,300,48054,48100,,,534,642,6400,1600,18500,889,91.0,81.0,10,48600.0,52000.0,-3400,-,
23/08/2024,65388889,65388889,48100,51400,44750,7100,341,3142,48100,48050,48200,48000,200,48028,48100,-50.0,-0.1,686,552,3800,3500,7100,341,88.0,61.0,27,60400.0,33700.0,26700,-,
22/08/2024,65388889,65388889,48050,51400,44700,6700,321,3145,48050,48100,48100,48000,100,47910,48100,50.0,0.1,544,508,2600,7600,6700,321,64.0,75.0,-11,34800.0,38100.0,-3300,-,
21/08/2024,65388889,65388889,48100,51400,44750,26700,1282,3142,48200,48050,48400,47950,450,48015,48100,-50.0,-0.1,859,670,6300,6800,26700,1282,92.0,92.0,-,79000.0,61600.0,17400,-,
20/08/2024,65388889,65388889,48250,51600,44900,8500,409,3145,48250,48100,48450,48000,450,48118,48100,-150.0,-0.31,576,559,1800,3800,8500,409,83.0,83.0,-,47800.0,46400.0,1400,-,
19/08/2024,65388889,65388889,47700,51000,44400,17800,857,3155,47850,48250,48400,47850,550,48146,48300,550.0,1.15,579,619,2500,6900,17800,857,90.0,96.0,-6,52100.0,59400.0,-7300,-,
16/08/2024,65388889,65388889,47050,50300,43800,14700,701,3119,47550,47700,48000,47500,500,47687,47700,650.0,1.38,734,594,30700,3200,14700,701,119.0,90.0,29,87300.0,53500.0,33800,-,
15/08/2024,65388889,65388889,47750,51000,44450,16100,762,3077,47750,47050,47800,46500,1300,47329,47100,-700.0,-1.47,275,407,4000,1400,16100,762,73.0,43.0,30,20100.0,17500.0,2600,-,
14/08/2024,65388889,65388889,47650,50900,44350,24700,1179,3122,47700,47750,47800,47650,150,47733,47800,100.0,0.21,377,684,6200,5400,24700,1179,82.0,44.0,38,30900.0,30100.0,800,-,
13/08/2024,65388889,65388889,47550,50800,44250,10400,494,3116,47600,47650,47800,47400,400,47500,47700,100.0,0.21,176,237,4200,1200,10400,494,83.0,49.0,34,14600.0,11600.0,3000,-,
12/08/2024,65388889,65388889,47550,50800,44250,10900,519,3109,47550,47550,47700,47550,150,47615,47600,,,216,272,2700,3800,10900,519,63.0,54.0,9,13600.0,14700.0,-1100,-,
09/08/2024,65388889,65388889,47000,50200,43750,12200,581,3109,47300,47550,47850,47100,750,47623,47600,550.0,1.17,167,157,1500,2400,12200,581,82.0,93.0,-11,13700.0,14600.0,-900,-,
08/08/2024,65388889,65388889,46750,50000,43500,12300,582,3073,47200,47000,47550,47000,550,47317,47000,250.0,0.53,250,192,700,1300,12300,582,52.0,71.0,-19,13000.0,13600.0,-600,-,
07/08/2024,65388889,65388889,47100,50300,43850,17100,803,3057,47200,46750,47200,46750,450,46959,46800,-350.0,-0.74,333,339,2200,1200,17100,803,58.0,54.0,4,19300.0,18300.0,1000,-,
06/08/2024,65388889,65388889,47050,50300,43800,24600,1152,3080,46600,47100,47100,46500,600,46829,47100,50.0,0.11,296,406,600,3800,24600,1152,85.0,70.0,15,25200.0,28400.0,-3200,-,
05/08/2024,65388889,65388889,48950,52300,45550,29100,1390,3077,48500,47050,48900,47050,1850,47766,47100,-1900.0,-3.88,370,299,2700,1100,29100,1390,86.0,101.0,-15,31800.0,30200.0,1600,-,
02/08/2024,65388889,65388889,48450,51800,45100,42100,2037,3201,48450,48950,49050,47500,1550,48385,49000,500.0,1.03,269,379,1400,2200,42100,2037,162.0,117.0,45,43500.0,44300.0,-800,-,
01/08/2024,65388889,65388889,48900,52300,45500,27000,1306,3168,49000,48450,49000,47050,1950,48370,48500,-450.0,-0.92,309,457,3600,7700,27000,1306,99.0,76.0,23,30600.0,34700.0,-4100,-,
31/07/2024,65388889,65388889,48850,52200,45450,11600,567,3198,48850,48900,49050,48800,250,48879,48900,50.0,0.1,465,304,5600,2400,11600,567,37.0,46.0,-9,17200.0,14000.0,3200,-,
30/07/2024,65388889,65388889,48900,52300,45500,10900,533,3194,49000,48850,49600,48550,1050,48899,48900,-50.0,-0.1,327,240,3800,8500,10900,533,45.0,81.0,-36,14700.0,19400.0,-4700,-,
29/07/2024,65388889,65388889,48900,52300,45500,18100,877,3198,48900,48900,48950,47950,1000,48453,48900,,,249,544,800,400,18100,877,76.0,34.0,42,18900.0,18500.0,400,-,
26/07/2024,65388889,65388889,48600,52000,45200,14900,729,3198,49650,48900,49650,48500,1150,48926,48900,300.0,0.62,678,236,18300,4700,14900,729,49.0,83.0,-34,33200.0,19600.0,13600,-,
25/07/2024,65388889,65388889,49150,52500,45750,5900,287,3178,48150,48600,49450,48150,1300,48644,48600,-550.0,-1.12,121,214,4300,6300,5900,287,84.0,57.0,27,10200.0,12200.0,-2000,-,
24/07/2024,65388889,65388889,49150,52500,45750,81900,3910,3214,49150,49150,49150,46500,2650,47741,49200,,,505,627,10100,4000,81900,3910,182.0,137.0,45,92000.0,85900.0,6100,-,
23/07/2024,65388889,65388889,49500,52900,46050,69100,3410,3214,50500,49150,50600,48000,2600,49349,49200,-350.0,-0.71,265,634,2300,36200,69100,3410,269.0,166.0,103,71400.0,105300.0,-33900,-,
22/07/2024,65388889,65388889,49250,52600,45850,41300,2031,3237,49300,49500,49800,47000,2800,49177,49500,250.0,0.51,380,525,1600,700,41300,2031,113.0,80.0,33,42900.0,42000.0,900,-,
