Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,13000000,13000000,45900,49100,42700,-,,597,45900,45900,45900,45900,-,,45900,,,50,50,100.0,300.0,,,4.0,10.0,-6,200.0,500.0,-300,-,
26/09/2024,13000000,13000000,45900,49100,42700,-,,597,45900,45900,45900,45900,-,,45900,,,-,-,,,,,1.0,,1,,,-,-,
25/09/2024,13000000,13000000,45900,49100,42700,-,,597,45900,45900,45900,45900,-,,45900,,,-,-,,,,,,1.0,-1,,,-,-,
24/09/2024,13000000,13000000,45900,49100,42700,-,,597,45900,45900,45900,45900,-,,45900,,,-,-,,,,,,,-,,,-,-,
23/09/2024,13000000,13000000,45900,49100,42700,-,,597,45900,45900,45900,45900,-,,45900,,,-,-,,,,,1.0,,1,,,-,-,
20/09/2024,13000000,13000000,45900,49100,42700,-,,597,45900,45900,45900,45900,-,,45900,,,-,-,,,,,2.0,2.0,-,,,-,-,
19/09/2024,13000000,13000000,45900,49100,42700,-,,597,45900,45900,45900,45900,-,,45900,,,-,-,,,,,1.0,1.0,-,,,-,-,
18/09/2024,13000000,13000000,45900,49100,42700,-,,597,45900,45900,45900,45900,-,,45900,,,-,60,,300.0,,,1.0,5.0,-4,,300.0,-300,-,
17/09/2024,13000000,13000000,45900,49100,42700,-,,597,45900,45900,45900,45900,-,,45900,,,-,100,,300.0,,,1.0,3.0,-2,,300.0,-300,-,
16/09/2024,13000000,13000000,45900,49100,42700,-,,597,45900,45900,45900,45900,-,,45900,,,-,75,,300.0,,,1.0,4.0,-3,,300.0,-300,-,
13/09/2024,13000000,13000000,45900,49100,42700,-,,597,45900,45900,45900,45900,-,,45900,,,-,-,,,,,2.0,1.0,1,,,-,-,
12/09/2024,13000000,13000000,45900,49100,42700,-,,597,45900,45900,45900,45900,-,,45900,,,-,-,,,,,1.0,1.0,-,,,-,-,
11/09/2024,13000000,13000000,45900,49100,42700,-,,597,45900,45900,45900,45900,-,,45900,,,-,60,,300.0,,,3.0,5.0,-2,,300.0,-300,-,
10/09/2024,13000000,13000000,45900,49100,42700,-,,597,45900,45900,45900,45900,-,,45900,,,-,-,,,,,4.0,2.0,2,,,-,-,
09/09/2024,13000000,13000000,45900,49100,42700,-,,597,45900,45900,45900,45900,-,,45900,,,-,100,,300.0,,,2.0,3.0,-1,,300.0,-300,-,
06/09/2024,13000000,13000000,45900,49100,42700,-,,597,45900,45900,45900,45900,-,,45900,,,-,100,,300.0,,,1.0,3.0,-2,,300.0,-300,-,
05/09/2024,13000000,13000000,45900,49100,42700,-,,597,45900,45900,45900,45900,-,,45900,,,-,75,,300.0,,,1.0,4.0,-3,,300.0,-300,-,
04/09/2024,13000000,13000000,45900,49100,42700,-,,597,45900,45900,45900,45900,-,,45900,,,-,60,,300.0,,,1.0,5.0,-4,,300.0,-300,-,
30/08/2024,13000000,13000000,45900,49100,42700,-,,597,45900,45900,45900,45900,-,,45900,,,-,60,,300.0,,,,5.0,-5,,300.0,-300,-,
29/08/2024,13000000,13000000,45900,49100,42700,500,22.0,597,45900,45900,45900,45900,-,44000.0,45900,,,200,175,100.0,200.0,500.0,22.0,3.0,4.0,-1,600.0,700.0,-100,-,
28/08/2024,13000000,13000000,45900,49100,42700,-,,597,45900,45900,45900,45900,-,,45900,,,20,333,,500.0,,,5.0,3.0,2,100.0,1000.0,-900,-,
27/08/2024,13000000,13000000,45900,49100,42700,-,,597,45900,45900,45900,45900,-,,45900,,,-,-,,,,,1.0,,1,,,-,-,
26/08/2024,13000000,13000000,45900,49100,42700,-,,597,45900,45900,45900,45900,-,,45900,,,50,250,100.0,500.0,,,2.0,2.0,-,100.0,500.0,-400,-,
23/08/2024,13000000,13000000,45900,49100,42700,2200,100.0,597,45900,45900,45900,45900,-,45455.0,45900,,,383,733,100.0,,2200.0,100.0,6.0,3.0,3,2300.0,2200.0,100,-,
22/08/2024,13000000,13000000,49200,52600,45800,800,36.0,597,45900,45900,45900,45900,-,45000.0,45900,-3300.0,-6.71,160,1000,,2200.0,800.0,36.0,5.0,6.0,-1,800.0,6000.0,-5200,-,
21/08/2024,13000000,13000000,49200,52600,45800,-,,640,49200,49200,49200,49200,-,,49200,,,-,-,,,,,3.0,2.0,1,,,-,-,
20/08/2024,13000000,13000000,49200,52600,45800,-,,640,49200,49200,49200,49200,-,,49200,,,-,-,,,,,2.0,1.0,1,,,-,-,
