Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,4200000,4064700,5600,6400,4800,-,,23,5600,5600,5600,5600,-,5600,5600,,,-,300,,300.0,,,,1.0,-1,,300.0,-300,-,
26/09/2024,4200000,4064700,5600,6400,4800,-,,23,5600,5600,5600,5600,-,5600,5600,,,-,-,,,,,,,-,,,-,-,
25/09/2024,4200000,4064700,5600,6400,4800,-,,23,5600,5600,5600,5600,-,5600,5600,,,-,-,,,,,,,-,,,-,-,
24/09/2024,4200000,4064700,5600,6400,4800,-,,23,5600,5600,5600,5600,-,5600,5600,,,-,-,,,,,,,-,,,-,-,
23/09/2024,4200000,4064700,5600,6400,4800,-,,23,5600,5600,5600,5600,-,5600,5600,,,-,-,,,,,,,-,,,-,-,
20/09/2024,4200000,4064700,5600,6400,4800,-,,23,5600,5600,5600,5600,-,5600,5600,,,-,400,,800.0,,,,2.0,-2,,800.0,-800,-,
19/09/2024,4200000,4064700,5600,6400,4800,-,,23,5600,5600,5600,5600,-,5600,5600,,,-,-,,,,,,,-,,,-,-,
18/09/2024,4200000,4064700,5600,6400,4800,-,,23,5600,5600,5600,5600,-,5600,5600,,,-,-,,,,,,,-,,,-,-,
17/09/2024,4200000,4064700,5600,6400,4800,-,,23,5600,5600,5600,5600,-,5600,5600,,,-,-,,,,,,,-,,,-,-,
16/09/2024,4200000,4064700,5600,6400,4800,-,,23,5600,5600,5600,5600,-,5600,5600,,,-,-,,,,,,,-,,,-,-,
13/09/2024,4200000,4064700,5600,6400,4800,-,,23,5600,5600,5600,5600,-,5600,5600,,,-,1200,,4800.0,,,,4.0,-4,,4800.0,-4800,-,
12/09/2024,4200000,4064700,5600,6400,4800,-,,23,5600,5600,5600,5600,-,5600,5600,,,-,-,,,,,,,-,,,-,-,
