Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,38629988,38623488,13000,13900,12100,9700,126.0,487,13000,12600,13000,12600,400,12990.0,12600,-400.0,-3.08,1460,1633,3700.0,100.0,9700.0,126.0,10.0,6.0,4,14600.0,9800.0,4800,-,
26/09/2024,38629988,38623488,13000,13900,12100,500,6.0,502,13900,13000,13900,13000,900,12000.0,13000,,,340,150,1000.0,400.0,500.0,6.0,5.0,6.0,-1,1700.0,900.0,800,-,
25/09/2024,38629988,38623488,13000,13900,12100,-,,502,13000,13000,13000,13000,-,,13000,,,357,-,500.0,,,,7.0,2.0,5,2500.0,,2500,-,
24/09/2024,38629988,38623488,13900,14850,12950,600,8.0,502,13900,13000,14850,13000,1850,13333.0,13000,-900.0,-6.47,367,117,300.0,100.0,600.0,8.0,6.0,6.0,-,2200.0,700.0,1500,-,
23/09/2024,38629988,38623488,13900,14850,12950,-,,537,13900,13900,13900,13900,-,,13900,,,200,33,200.0,100.0,,,1.0,3.0,-2,200.0,100.0,100,-,
20/09/2024,38629988,38623488,13900,14850,12950,-,,537,13900,13900,13900,13900,-,,13900,,,100,-,300.0,,,,3.0,4.0,-1,300.0,,300,-,
19/09/2024,38629988,38623488,13900,14850,12950,-,,537,13900,13900,13900,13900,-,,13900,,,100,-,,,,,1.0,4.0,-3,100.0,,100,-,
18/09/2024,38629988,38623488,13900,14850,12950,-,,537,13900,13900,13900,13900,-,,13900,,,50,-,100.0,,,,2.0,4.0,-2,100.0,,100,-,
17/09/2024,38629988,38623488,13900,14850,12950,-,,537,13900,13900,13900,13900,-,,13900,,,100,50,100.0,100.0,,,1.0,4.0,-3,100.0,200.0,-100,-,
