Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,5700435900,5700435900,50000,53500,46500,3204000,162451,285592,50300,50100,51700,50000,1700,50703,50100,100.0,0.2,2140,1686,201300,58100,3204000,162451,2955.0,4240.0,-1285,6322400.0,7148100.0,-825700,-,
26/09/2024,5700435900,5700435900,50000,53500,46500,4232630,212637,285022,50300,50000,50800,49850,950,50238,50000,,,1936,1609,79000,22400,4232600,212636,3903.0,4585.0,-682,7557000.0,7378900.0,178100,30,1.0
25/09/2024,5700435900,5700435900,49250,52600,45850,5257946,262613,285022,49700,50000,50400,49350,1050,49946,50000,750.0,1.52,2200,2171,114900,241500,5257900,262611,4230.0,4710.0,-480,9308000.0,10223200.0,-915200,46,2.0
24/09/2024,5700435900,5700435900,48700,52100,45300,1414206,69103,280746,48950,49250,49250,48500,750,48864,49300,550.0,1.13,1845,2756,78800,57400,1414200,69103,2065.0,1198.0,867,3810800.0,3301800.0,509000,6,0.0
23/09/2024,5700435900,5700435900,49050,52400,45650,1217700,59580,277611,49050,48700,49400,48700,700,48928,48700,-350.0,-0.71,1302,2383,108200,24100,1217700,59580,1781.0,1502.0,279,2319200.0,3579700.0,-1260500,-,
20/09/2024,5700435900,5700435900,49250,52600,45850,3327218,165645,279606,49500,49050,49900,49050,850,49476,49100,-200.0,-0.41,1778,2204,130900,37000,2652200,131219,2480.0,2862.0,-382,4409100.0,6308000.0,-1898900,675018,34426.0
19/09/2024,5700435900,5700435900,49050,52400,45650,1356117,66529,280746,49200,49250,49400,48800,600,49058,49300,200.0,0.41,1618,1536,50400,177900,1356100,66528,1781.0,2316.0,-535,2882400.0,3557300.0,-674900,17,1.0
18/09/2024,5700435900,5700435900,48700,52100,45300,1836347,90185,279606,48800,49050,49450,48500,950,49111,49100,350.0,0.72,2382,1806,36600,53700,1836300,90183,1799.0,2579.0,-780,4286000.0,4657400.0,-371400,47,2.0
17/09/2024,5700435900,5700435900,47750,51000,44450,2038305,97119,277611,47800,48700,48700,47500,1200,47967,48700,950.0,1.99,1597,2127,3800,44500,1363300,65394,2423.0,1237.0,1186,3870100.0,2631200.0,1238900,675005,31725.0
16/09/2024,5700435900,5700435900,48200,51500,44850,1570700,75586,272196,48200,47750,48600,47750,850,48122,47800,-450.0,-0.93,1722,2723,39400,173300,1570700,75586,1932.0,1266.0,666,3326400.0,3447400.0,-121000,-,
13/09/2024,5700435900,5700435900,48350,51700,45000,747405,36133,274761,48200,48200,48550,48200,350,48345,48200,-150.0,-0.31,1332,2287,74100,18600,747400,36133,1478.0,861.0,617,1969100.0,1969500.0,-400,5,0.0
12/09/2024,5700435900,5700435900,48300,51600,44950,1105246,53602,275616,48500,48350,48700,48350,350,48498,48400,50.0,0.1,1597,2535,110700,39900,1105200,53600,1421.0,1383.0,38,2269300.0,3505400.0,-1236100,46,2.0
11/09/2024,5700435900,5700435900,48500,51800,45150,1405844,67827,275331,48450,48300,48650,48000,650,48247,48300,-200.0,-0.41,1329,3010,50900,1400,1405800,67825,2622.0,1230.0,1392,3483400.0,3702800.0,-219400,44,2.0
10/09/2024,5700435900,5700435900,49050,52400,45650,2399926,117025,276471,49300,48500,49300,48450,850,48762,48500,-550.0,-1.12,1351,3898,112800,25300,2399900,117024,3081.0,1395.0,1686,4162600.0,5437700.0,-1275100,26,1.0
09/09/2024,5700435900,5700435900,49300,52700,45850,1202400,59079,279606,49200,49050,49550,48900,650,49134,49100,-250.0,-0.51,1517,2517,128300,245500,1202400,59079,1767.0,1195.0,572,2679800.0,3007300.0,-327500,-,
06/09/2024,5700435900,5700435900,48700,52100,45300,2361500,116006,281031,48700,49300,49500,48650,850,49124,49300,600.0,1.23,2072,2371,50300,103100,2361500,116006,2481.0,1760.0,721,5141000.0,4173100.0,967900,-,
05/09/2024,5700435900,5700435900,48950,52300,45550,1899438,93187,277611,48750,48700,49500,48600,900,49060,48700,-250.0,-0.51,1742,2826,45700,82300,1899400,93185,2597.0,1785.0,812,4525100.0,5045100.0,-520000,38,2.0
