Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,8900000,8900000,7300,8300,6300,18105,131.0,64,7200,7200,7300,7200,100,7208,7200,-100.0,-1.37,784,1538,31295,63395.0,18105.0,131.0,63,53,10,49400,81500,-32100,-,
26/09/2024,8900000,8900000,7200,8200,6200,24912,183.0,65,7300,7300,7400,7300,100,7337,7300,100.0,1.39,1049,1544,28588,80088.0,24912.0,183.0,51,68,-17,53500,105000,-51500,-,
25/09/2024,8900000,8900000,7300,8300,6300,22720,164.0,65,7300,7300,7300,7200,100,7213,7300,,,679,1647,28180,64580.0,22720.0,164.0,75,53,22,50900,87300,-36400,-,
24/09/2024,8900000,8900000,7400,8500,6300,8059,59.0,65,7300,7300,7400,7200,200,7290,7300,-100.0,-1.35,717,1368,26341,74041.0,8059.0,59.0,48,60,-12,34400,82100,-47700,-,
23/09/2024,8900000,8900000,7200,8200,6200,16750,124.0,65,7500,7300,7600,7200,400,7425,7300,100.0,1.39,929,1577,28750,92050.0,16750.0,124.0,49,69,-20,45500,108800,-63300,-,
20/09/2024,8900000,8900000,7200,8200,6200,38068,272.0,65,7200,7300,7300,7000,300,7152,7300,100.0,1.39,779,1774,28132,71932.0,38068.0,272.0,85,62,23,66200,110000,-43800,-,
19/09/2024,8900000,8900000,7200,8200,6200,21180,153.0,65,7400,7300,7400,7200,200,7213,7300,100.0,1.39,592,1618,21420,79120.0,21180.0,153.0,72,62,10,42600,100300,-57700,-,
18/09/2024,8900000,8900000,7100,8100,6100,49045,357.0,66,7200,7400,7500,7200,300,7278,7300,300.0,4.23,1002,2618,49155,108055.0,49045.0,357.0,98,60,38,98200,157100,-58900,-,
17/09/2024,8900000,8900000,7200,8200,6200,68948,487.0,64,7200,7200,7400,7000,400,7058,7100,,,1063,2384,78752,66952.0,68948.0,487.0,139,57,82,147700,135900,11800,-,
16/09/2024,8900000,8900000,7400,8500,6300,32620,235.0,64,7500,7200,7500,7200,300,7206,7100,-200.0,-2.7,751,2095,28180,90980.0,32620.0,235.0,81,59,22,60800,123600,-62800,-,
13/09/2024,8900000,8900000,7500,8600,6400,37417,276.0,66,7500,7400,7500,7300,200,7377,7300,-100.0,-1.33,1122,2098,48983,52783.0,37417.0,276.0,77,43,34,86400,90200,-3800,-,
12/09/2024,8900000,8900000,7500,8600,6400,10000,75.0,67,7700,7500,7700,7500,200,7531,7400,,,1058,3188,59800,127100.0,10000.0,75.0,66,43,23,69800,137100,-67300,-,
