Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,129607147,129607147,6900,7500,6300,1074,7.0,881,6900,6800,6900,6800,100,6900,6800,-100.0,-1.45,313,347,1426.0,4126,1074.0,7.0,8,15,-7,2500,5200,-2700,-,
26/09/2024,129607147,129607147,6900,7500,6300,300,2.0,894,7200,6900,7200,6900,300,7200,6900,,,189,280,1400.0,6700,300.0,2.0,9,25,-16,1700,7000,-5300,-,
25/09/2024,129607147,129607147,6800,7400,6200,600,4.0,894,6800,6900,6900,6800,100,6800,6900,100.0,1.47,178,550,1000.0,10400,600.0,4.0,9,20,-11,1600,11000,-9400,-,
24/09/2024,129607147,129607147,6800,7400,6200,600,4.0,881,7200,6800,7200,6800,400,7200,6800,,,217,700,700.0,16200,600.0,4.0,6,24,-18,1300,16800,-15500,-,
23/09/2024,129607147,129607147,6800,7400,6200,1413,9.0,881,7200,6800,7200,6400,800,6520,6800,,,191,795,687.0,15287,1413.0,9.0,11,21,-10,2100,16700,-14600,-,
20/09/2024,129607147,129607147,6600,7200,6000,2000,13.0,881,7000,6800,7000,6200,800,6323,6800,200.0,3.03,209,438,2600.0,8500,2000.0,13.0,22,24,-2,4600,10500,-5900,-,
19/09/2024,129607147,129607147,6500,7100,5900,900,6.0,855,7000,6600,7000,6400,600,6560,6600,100.0,1.54,184,517,2600.0,8400,900.0,6.0,19,18,1,3500,9300,-5800,-,
18/09/2024,129607147,129607147,6500,7100,5900,500,3.0,842,6400,6500,6500,6400,100,6400,6500,,,286,615,3500.0,7500,500.0,3.0,14,13,1,4000,8000,-4000,-,
17/09/2024,129607147,129607147,6500,7100,5900,300,2.0,842,6500,6500,6500,6500,-,6500,6500,,,255,279,2500.0,3600,300.0,2.0,11,14,-3,2800,3900,-1100,-,
