Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,9569900,9569900,4700,5400,4000,-,,45,4700,4700,4700,4700,-,4700,4700,,,100,150,200.0,300.0,,,2,2.0,-,200.0,300.0,-100,-,
26/09/2024,9569900,9569900,4700,5400,4000,-,,45,4700,4700,4700,4700,-,4700,4700,,,100,200,300.0,200.0,,,3,1.0,2,300.0,200.0,100,-,
25/09/2024,9569900,9569900,4700,5400,4000,10,0.0,45,4700,4800,4700,4700,-,4700,4700,100.0,2.13,100,100,190.0,290.0,10.0,0.0,2,3.0,-1,200.0,300.0,-100,-,
24/09/2024,9569900,9569900,5200,5900,4500,800,4.0,46,4500,4800,4800,4500,300,4725,4800,-400.0,-7.69,200,260,400.0,500.0,800.0,4.0,6,5.0,1,1200.0,1300.0,-100,-,
23/09/2024,9569900,9569900,5200,5900,4500,-,,50,5200,5200,5200,5200,-,5200,5200,,,100,180,100.0,900.0,,,1,5.0,-4,100.0,900.0,-800,-,
20/09/2024,9569900,9569900,5200,5900,4500,-,,50,5200,5200,5200,5200,-,5200,5200,,,100,100,100.0,400.0,,,1,4.0,-3,100.0,400.0,-300,-,
19/09/2024,9569900,9569900,5200,5900,4500,-,,50,5200,5200,5200,5200,-,5200,5200,,,100,480,200.0,2400.0,,,2,5.0,-3,200.0,2400.0,-2200,-,
18/09/2024,9569900,9569900,5200,5900,4500,-,,50,5200,5200,5200,5200,-,5200,5200,,,100,225,100.0,900.0,,,1,4.0,-3,100.0,900.0,-800,-,
17/09/2024,9569900,9569900,5200,5900,4500,-,,50,5200,5200,5200,5200,-,5200,5200,,,100,583,100.0,3500.0,,,1,6.0,-5,100.0,3500.0,-3400,-,
16/09/2024,9569900,9569900,5200,5900,4500,-,,50,5200,5200,5200,5200,-,5200,5200,,,100,200,100.0,1000.0,,,1,5.0,-4,100.0,1000.0,-900,-,
13/09/2024,9569900,9569900,5200,5900,4500,-,,50,5200,5200,5200,5200,-,5200,5200,,,100,900,100.0,3600.0,,,1,4.0,-3,100.0,3600.0,-3500,-,
12/09/2024,9569900,9569900,5200,5900,4500,-,,50,5200,5200,5200,5200,-,5200,5200,,,100,183,100.0,1100.0,,,1,6.0,-5,100.0,1100.0,-1000,-,
11/09/2024,9569900,9569900,5200,5900,4500,-,,50,5200,5200,5200,5200,-,5200,5200,,,100,283,100.0,1700.0,,,1,6.0,-5,100.0,1700.0,-1600,-,
10/09/2024,9569900,9569900,5200,5900,4500,-,,50,5200,5200,5200,5200,-,5200,5200,,,100,586,100.0,4100.0,,,1,7.0,-6,100.0,4100.0,-4000,-,
09/09/2024,9569900,9569900,5200,5900,4500,-,,50,5200,5200,5200,5200,-,5200,5200,,,100,357,100.0,2500.0,,,1,7.0,-6,100.0,2500.0,-2400,-,
06/09/2024,9569900,9569900,5200,5900,4500,-,,50,5200,5200,5200,5200,-,5200,5200,,,100,557,100.0,3900.0,,,1,7.0,-6,100.0,3900.0,-3800,-,
05/09/2024,9569900,9569900,5200,5900,4500,-,,50,5200,5200,5200,5200,-,5200,5200,,,100,357,100.0,2500.0,,,1,7.0,-6,100.0,2500.0,-2400,-,
