Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,678000000,678000000,9000,10300,7700,836395,7378,5899,9000,8700,9100,8700,400,8821,8700,-300.0,-3.33,1673,3354,401705,897705.0,836395,7378,740,517,223,1238100,1734100,-496000,-,
26/09/2024,678000000,678000000,9000,10300,7700,414692,3718,6102,9000,9000,9100,8900,200,8966,9000,,,1972,2628,394008,1093608.0,414692,3718,410,574,-164,808700,1508300,-699600,-,
25/09/2024,678000000,678000000,8700,10000,7400,891534,8030,6102,10000,9000,10000,7400,2600,9007,9000,300.0,3.45,2472,2210,391466,1106666.0,891534,8030,519,904,-385,1283000,1998200,-715200,-,
24/09/2024,678000000,678000000,8700,10000,7400,217962,1904,5966,8700,8800,8800,8600,200,8734,8800,100.0,1.15,1712,1824,355438,398638.0,217962,1904,335,338,-3,573400,616600,-43200,-,
23/09/2024,678000000,678000000,8900,10200,7600,277209,2424,5899,8800,8700,8900,8700,200,8743,8700,-200.0,-2.25,1626,2512,319591,536791.0,277209,2424,367,324,43,596800,814000,-217200,-,
20/09/2024,678000000,678000000,8800,10100,7500,471466,4186,5966,8900,8800,9000,8800,200,8879,8800,,,1777,2590,208934,766434.0,471466,4186,383,478,-95,680400,1237900,-557500,-,
19/09/2024,678000000,678000000,8800,10100,7500,533464,4719,6034,8800,8900,9000,8700,300,8846,8900,100.0,1.14,2074,2610,370736,740136.0,533464,4719,436,488,-52,904200,1273600,-369400,-,
18/09/2024,678000000,678000000,8600,9800,7400,317996,2792,5966,8700,8800,8900,8700,200,8780,8800,200.0,2.33,2032,2230,340304,607304.0,317996,2792,324,415,-91,658300,925300,-267000,-,
17/09/2024,678000000,678000000,8700,10000,7400,595533,5107,5899,8600,8700,8800,8400,400,8575,8700,,,1492,2353,426367,364567.0,595533,5107,685,408,277,1021900,960100,61800,-,
