Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,473799913,473799913,5400,6200,4600,1773593,9628,2606,5400,5500,5500,5300,200,5428,5500,100.0,1.85,15314,7844,2422507,3591507.0,1773593,9628,274,684,-410,4196100,5365100,-1169000,-,
26/09/2024,473799913,473799913,5300,6000,4600,1697441,9126,2559,5300,5400,5500,5300,200,5376,5400,100.0,1.89,11431,8584,1674559,3160959.0,1697441,9126,295,566,-271,3372000,4858400,-1486400,-,
25/09/2024,473799913,473799913,5300,6000,4600,763529,4044,2559,5300,5400,5400,5200,200,5297,5400,100.0,1.89,5833,5898,1616171,2592171.0,763529,4044,408,569,-161,2379700,3355700,-976000,-,
24/09/2024,473799913,473799913,5300,6000,4600,707118,3736,2511,5300,5300,5300,5200,100,5283,5300,,,10442,9274,2185282,2863482.0,707118,3736,277,385,-108,2892400,3570600,-678200,-,
23/09/2024,473799913,473799913,5300,6000,4600,946535,4998,2464,5200,5200,5300,5200,100,5280,5200,-100.0,-1.89,12991,8574,2691065,2783065.0,946535,4998,280,435,-155,3637600,3729600,-92000,-,
20/09/2024,473799913,473799913,5400,6200,4600,1872210,9910,2464,5400,5200,5400,5200,200,5293,5200,-200.0,-3.7,8212,9844,2562190,4959590.0,1872210,9910,540,694,-154,4434400,6831800,-2397400,-,
19/09/2024,473799913,473799913,5300,6000,4600,2052793,11105,2559,5300,5400,5500,5300,200,5414,5400,100.0,1.89,7865,6937,891307,4041407.0,2042493,11058,373,877,-504,2933800,6083900,-3150100,10300,47.0
18/09/2024,473799913,473799913,5100,5800,4400,5752601,30727,2511,5200,5300,5400,5100,300,5341,5300,200.0,3.92,11613,12413,1494099,3246599.0,5752601,30727,624,725,-101,7246700,8999200,-1752500,-,
17/09/2024,473799913,473799913,5100,5800,4400,353672,1804,2464,5100,5200,5200,5000,200,5101,5200,100.0,1.96,4323,6716,770228,1896228.0,353672,1804,260,335,-75,1123900,2249900,-1126000,-,
