Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,104400000,104400000,18400,20200,16600,4400,80.0,1890,18500,18100,18500,18100,400,18363,18100,-300.0,-1.63,524,725,4500,4300,4400.0,80.0,17,12,5,8900,8700,200,-,
26/09/2024,104400000,104400000,18500,20300,16700,1700,31.0,1921,18500,18400,18500,18400,100,18463,18400,-100.0,-0.54,530,869,3600,12200,1700.0,31.0,10,16,-6,5300,13900,-8600,-,
25/09/2024,104400000,104400000,18400,20200,16600,5600,104.0,1931,18300,18500,19900,18200,1700,18563,18500,100.0,0.54,567,1160,4600,11800,5600.0,104.0,18,15,3,10200,17400,-7200,-,
24/09/2024,104400000,104400000,18400,20200,16600,4500,82.0,1921,18200,18400,18400,18200,200,18204,18400,,,481,1220,5600,7700,4500.0,82.0,21,10,11,10100,12200,-2100,-,
23/09/2024,104400000,104400000,18200,20000,16400,7400,134.0,1921,18200,18400,18400,18000,400,18080,18400,200.0,1.1,883,1067,13800,5400,7400.0,134.0,24,12,12,21200,12800,8400,-,
20/09/2024,104400000,104400000,18200,20000,16400,6700,122.0,1900,18300,18200,18300,18200,100,18213,18200,,,1163,1156,15400,11800,6700.0,122.0,19,16,3,22100,18500,3600,-,
19/09/2024,104400000,104400000,18200,20000,16400,3500,64.0,1900,18300,18200,18300,18200,100,18231,18200,,,458,1429,5200,6500,3500.0,64.0,19,7,12,8700,10000,-1300,-,
18/09/2024,104400000,104400000,18200,20000,16400,4100,75.0,1900,18200,18200,18200,18200,-,18200,18200,,,478,1267,4500,7300,4100.0,75.0,18,9,9,8600,11400,-2800,-,
17/09/2024,104400000,104400000,18500,20300,16700,4900,89.0,1900,18400,18200,18400,18200,200,18253,18200,-300.0,-1.62,348,933,3800,9100,4900.0,89.0,25,15,10,8700,14000,-5300,-,
16/09/2024,104400000,104400000,18500,20300,16700,200,4.0,1931,18500,18500,18500,18500,-,18500,18500,,,485,750,6100,10300,200.0,4.0,13,14,-1,6300,10500,-4200,-,
13/09/2024,104400000,104400000,18200,20000,16400,7576,137.0,1931,18000,18500,18500,18000,500,18013,18500,300.0,1.65,755,1092,15824,6624,7576.0,137.0,31,13,18,23400,14200,9200,-,
12/09/2024,104400000,104400000,18200,20000,16400,1524,28.0,1900,18900,18200,18900,18200,700,18433,18200,,,665,909,9776,8476,1524.0,28.0,17,11,6,11300,10000,1300,-,
11/09/2024,104400000,104400000,18300,20100,16500,400,7.0,1900,18200,18200,18200,18200,-,18200,18200,-100.0,-0.55,475,440,7200,4000,400.0,7.0,16,10,6,7600,4400,3200,-,
10/09/2024,104400000,104400000,18600,20400,16800,6700,123.0,1911,18600,18300,18600,18200,400,18390,18300,-300.0,-1.61,369,671,4000,9400,6700.0,123.0,29,24,5,10700,16100,-5400,-,
09/09/2024,104400000,104400000,18600,20400,16800,-,,1942,18600,18600,18600,18600,-,18600,18600,,,371,800,2600,9600,,,7,12,-5,2600,9600,-7000,-,
06/09/2024,104400000,104400000,18600,20400,16800,1000,19.0,1942,18700,18600,18700,18600,100,18650,18600,,,442,1579,4300,21100,1000.0,19.0,12,14,-2,5300,22100,-16800,-,
05/09/2024,104400000,104400000,18400,20200,16600,3000,56.0,1942,18800,18600,18800,18600,200,18673,18600,200.0,1.09,363,883,3900,7600,3000.0,56.0,19,12,7,6900,10600,-3700,-,
04/09/2024,104400000,104400000,18400,20200,16600,1200,23.0,1921,18900,18400,18900,18400,500,18817,18400,,,381,545,4900,4800,1200.0,23.0,16,11,5,6100,6000,100,-,
30/08/2024,104400000,104400000,18700,20500,16900,10000,185.0,1921,18600,18400,18600,18400,200,18473,18400,-300.0,-1.6,759,1585,10500,10600,10000.0,185.0,27,13,14,20500,20600,-100,-,
29/08/2024,104400000,104400000,18600,20400,16800,12000,222.0,1952,18800,18700,18800,18400,400,18495,18700,100.0,0.54,398,2125,5900,13500,12000.0,222.0,45,12,33,17900,25500,-7600,-,
28/08/2024,104400000,104400000,19400,21300,17500,24400,457.0,1942,19200,18600,19300,18600,700,18806,18600,-800.0,-4.12,780,1246,11500,21700,24400.0,457.0,46,37,9,35900,46100,-10200,-,
27/08/2024,104400000,104400000,18500,20300,16700,10300,195.0,2025,18500,19400,19500,18500,1000,18910,19400,900.0,4.86,952,1220,11600,14100,10300.0,195.0,23,20,3,21900,24400,-2500,-,
26/08/2024,104400000,104400000,18900,20700,17100,25000,466.0,1931,18900,18500,18900,18500,400,18662,18500,-400.0,-2.12,703,1448,2400,14100,25000.0,466.0,39,27,12,27400,39100,-11700,-,
23/08/2024,104400000,104400000,18900,20700,17100,500,9.0,1973,18900,18900,18900,18900,-,18900,18900,,,1100,692,8300,7800,500.0,9.0,8,12,-4,8800,8300,500,-,
22/08/2024,104400000,104400000,18900,20700,17100,3300,62.0,1973,18900,18900,18900,18900,-,18900,18900,,,818,814,5700,8100,3300.0,62.0,11,14,-3,9000,11400,-2400,-,
21/08/2024,104400000,104400000,18800,20600,17000,2600,49.0,1973,18900,18900,18900,18800,100,18884,18900,100.0,0.53,600,793,7000,9300,2600.0,49.0,16,15,1,9600,11900,-2300,-,
20/08/2024,104400000,104400000,18900,20700,17100,18900,356.0,1963,18900,18800,18900,18700,200,18860,18800,-100.0,-0.53,1347,1380,6700,8700,18900.0,356.0,19,20,-1,25600,27600,-2000,-,
19/08/2024,104400000,104400000,18700,20500,16900,15500,292.0,1973,18800,18900,19000,18800,200,18821,18900,200.0,1.07,1348,1311,12800,9400,15500.0,292.0,21,19,2,28300,24900,3400,-,
16/08/2024,104400000,104400000,18800,20600,17000,10900,203.0,1952,18800,18700,18800,18500,300,18661,18700,-100.0,-0.53,1171,982,13700,5800,10900.0,203.0,21,17,4,24600,16700,7900,-,
15/08/2024,104400000,104400000,18800,20600,17000,366,7.0,1963,18800,18800,18800,18800,-,18800,18800,,,900,958,8634,11134,366.0,7.0,10,12,-2,9000,11500,-2500,-,
14/08/2024,104400000,104400000,19000,20900,17100,2600,49.0,1963,19000,18800,19000,18800,200,18815,18800,-200.0,-1.05,800,1467,4600,19400,2600.0,49.0,9,15,-6,7200,22000,-14800,-,
13/08/2024,104400000,104400000,19000,20900,17100,200,4.0,1984,19000,19000,19000,19000,-,19000,19000,,,757,1021,5100,14100,200.0,4.0,7,14,-7,5300,14300,-9000,-,
12/08/2024,104400000,104400000,19000,20900,17100,-,,1984,19000,19000,19000,19000,-,19000,19000,,,925,1163,7400,22100,,,8,19,-11,7400,22100,-14700,-,
09/08/2024,104400000,104400000,18600,20400,16800,1901,37.0,1984,19700,19000,19700,19000,700,19663,19000,400.0,2.15,485,1533,4399,30299,1901.0,37.0,13,21,-8,6300,32200,-25900,-,
08/08/2024,104400000,104400000,18300,20100,16500,1700,34.0,1942,20100,18600,20100,18300,1800,19712,18600,300.0,1.64,745,1635,13200,26100,1700.0,34.0,20,17,3,14900,27800,-12900,-,
07/08/2024,104400000,104400000,18300,20100,16500,4500,82.0,1911,18400,18300,18400,18300,100,18331,18300,,,727,1138,6400,4600,4500.0,82.0,15,8,7,10900,9100,1800,-,
06/08/2024,104400000,104400000,18400,20200,16600,2100,39.0,1911,18500,18300,18500,18300,200,18500,18300,-100.0,-0.54,878,275,5800,1200,2100.0,39.0,9,12,-3,7900,3300,4600,-,
05/08/2024,104400000,104400000,18400,20200,16600,4000,74.0,1921,18400,18400,18500,18400,100,18409,18400,,,559,388,8300,5700,4000.0,74.0,22,25,-3,12300,9700,2600,-,
02/08/2024,104400000,104400000,18400,20200,16600,500,9.0,1921,18500,18400,18500,18400,100,18440,18400,,,450,581,10300,8800,500.0,9.0,24,16,8,10800,9300,1500,-,
01/08/2024,104400000,104400000,18600,20400,16800,12100,223.0,1921,18600,18400,18600,18400,200,18467,18400,-200.0,-1.08,1077,1124,11600,16000,12100.0,223.0,22,25,-3,23700,28100,-4400,-,
31/07/2024,104400000,104400000,18400,20200,16600,12000,226.0,1942,18900,18600,18900,18600,300,18872,18600,200.0,1.09,1391,984,20000,18500,12000.0,226.0,23,31,-8,32000,30500,1500,-,
30/07/2024,104400000,104400000,18800,20600,17000,11900,225.0,1963,19000,18800,19000,18800,200,18892,18400,,,859,1500,13000,21100,11900.0,225.0,29,22,7,24900,33000,-8100,-,
29/07/2024,104400000,104400000,19000,20900,17100,27800,525.0,1963,19000,18800,19000,18800,200,18898,18400,-200.0,-1.05,1164,1439,23400,19700,27800.0,525.0,44,33,11,51200,47500,3700,-,
