Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,60000000,60000000,9800,11200,8400,214682,2098,600,10300,10000,10300,9700,600,9771,10000,200.0,2.04,2339,2975,96418,183918,214682,2098,133,134,-1,311100,398600,-87500,-,
26/09/2024,60000000,60000000,9800,11200,8400,182398,1781,600,10000,10000,10200,9600,600,9763,10000,200.0,2.04,2275,2997,152002,156302,182398,1781,147,113,34,334400,338700,-4300,-,
25/09/2024,60000000,60000000,9800,11200,8400,163000,1591,594,9800,9900,10100,9700,400,9763,9900,100.0,1.02,1641,3236,120900,309400,163000,1591,173,146,27,283900,472400,-188500,-,
24/09/2024,60000000,60000000,10100,11600,8600,101934,1016,594,10000,9900,10100,9800,300,9847,9900,-200.0,-1.98,1781,3990,42466,267266,51934,511,53,80,-27,94400,319200,-224800,50000,505.0
23/09/2024,60000000,60000000,9800,11200,8400,377012,3700,600,10000,10000,10200,9700,500,10054,10000,200.0,2.04,2006,2876,79288,252188,21012,211,50,95,-45,100300,273200,-172900,356000,3489.0
20/09/2024,60000000,60000000,9900,11300,8500,134011,1311,600,9900,10000,10000,9600,400,9781,10000,100.0,1.01,1538,4486,78189,301089,134011,1311,138,97,41,212200,435100,-222900,-,
19/09/2024,60000000,60000000,10000,11500,8500,33002,327,600,9900,10000,10000,9900,100,9901,10000,,,3738,2365,232398,134898,33002,327,71,71,-,265400,167900,97500,-,
18/09/2024,60000000,60000000,10000,11500,8500,122573,1226,606,10000,10100,10300,9900,400,10022,10100,100.0,1.0,2891,9331,251897,624697,28503,286,97,70,27,280400,653200,-372800,94070,941.0
17/09/2024,60000000,60000000,9900,11300,8500,245209,2448,600,10000,10000,10300,9800,500,9983,10000,100.0,1.01,3262,4404,188691,239191,245209,2448,133,110,23,433900,484400,-50500,-,
16/09/2024,60000000,60000000,9900,11300,8500,73111,720,600,10000,10000,10100,9800,300,9853,10000,100.0,1.01,3110,8391,153889,581389,73111,720,73,78,-5,227000,654500,-427500,-,
13/09/2024,60000000,60000000,9800,11200,8400,181423,1797,606,9900,10100,10100,9700,400,9904,10100,300.0,3.06,2986,2736,170877,75777,181423,1797,118,94,24,352300,257200,95100,-,
12/09/2024,60000000,60000000,9800,11200,8400,30118,295,594,9900,9900,10100,9800,300,9811,9900,100.0,1.02,4447,3777,169982,204082,30118,295,45,62,-17,200100,234200,-34100,-,
11/09/2024,60000000,60000000,9800,11200,8400,37310,365,594,9800,9900,10000,9700,300,9774,9900,100.0,1.02,1837,2321,107790,136790,37310,365,79,75,4,145100,174100,-29000,-,
10/09/2024,60000000,60000000,10000,11500,8500,52200,514,600,10000,10000,10000,9700,300,9844,10000,,,1972,3356,83900,186100,52200,514,69,71,-2,136100,238300,-102200,-,
09/09/2024,60000000,60000000,9900,11300,8500,2842,28,600,10000,10000,10200,9900,300,9982,10000,100.0,1.01,2705,2691,97258,153258,2842,28,37,58,-21,100100,156100,-56000,-,
06/09/2024,60000000,60000000,10000,11500,8500,29612,294,600,10000,10000,10200,9900,300,9932,10000,,,2165,3474,106788,210088,29612,294,63,69,-6,136400,239700,-103300,-,
05/09/2024,60000000,60000000,9900,11300,8500,70429,705,600,9900,10000,10100,9900,200,10008,10000,100.0,1.01,2593,2996,111071,139271,70429,705,70,70,-,181500,209700,-28200,-,
04/09/2024,60000000,60000000,9900,11300,8500,25302,251,606,9900,10100,10100,9900,200,9932,10100,200.0,2.02,2461,3100,137098,126598,25302,251,66,49,17,162400,151900,10500,-,
30/08/2024,60000000,60000000,10100,11600,8600,137820,1369,606,10100,10100,10100,9800,300,9935,10100,,,2474,3672,215980,222080,137820,1369,143,98,45,353800,359900,-6100,-,
29/08/2024,60000000,60000000,10200,11700,8700,74938,758,606,10100,10100,10200,9900,300,10111,10100,-100.0,-0.98,3066,3938,194862,192862,74938,758,88,68,20,269800,267800,2000,-,
28/08/2024,60000000,60000000,10300,11800,8800,21614,220,612,10300,10200,10300,10100,200,10180,10200,-100.0,-0.97,969,3488,30686,232986,21614,220,54,73,-19,52300,254600,-202300,-,
27/08/2024,60000000,60000000,10200,11700,8700,40921,419,624,10200,10400,10400,10100,300,10250,10400,200.0,1.96,1049,2949,64979,177279,40921,419,101,74,27,105900,218200,-112300,-,
