Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,50000000,49998794,32000,35200,28800,246,8.0,1600,32000,32000,32000,32000,-,32000,32000,,,275,818,1954.0,8754,246.0,8.0,8,11,-3,2200,9000,-6800,-,
26/09/2024,50000000,49998794,34300,37700,30900,500,16.0,1600,32100,32000,32100,32000,100,32060,32000,-2300.0,-6.71,133,908,700.0,11300,500.0,16.0,9,13,-4,1200,11800,-10600,-,
25/09/2024,50000000,49998794,34300,37700,30900,9,0.0,1715,34300,34300,34300,34300,-,34300,34300,,,375,338,1491.0,4391,9.0,0.0,4,13,-9,1500,4400,-2900,-,
24/09/2024,50000000,49998794,34500,37900,31100,1257,41.0,1715,32500,34300,34300,31500,2800,32317,34300,-200.0,-0.58,670,246,5443.0,1943,1257.0,41.0,10,13,-3,6700,3200,3500,-,
23/09/2024,50000000,49998794,32800,36000,29600,100,3.0,1725,34500,34500,34500,34500,-,34500,34500,1700.0,5.18,300,955,2000.0,10400,100.0,3.0,7,11,-4,2100,10500,-8400,-,
20/09/2024,50000000,49998794,35000,38500,31500,301,10.0,1640,33500,32800,33500,32800,700,33267,32800,-2200.0,-6.29,317,580,1599.0,8399,301.0,10.0,6,15,-9,1900,8700,-6800,-,
19/09/2024,50000000,49998794,34100,37500,30700,400,14.0,1750,36000,35000,36000,32100,3900,33800,35000,900.0,2.64,225,176,1400.0,2600,400.0,14.0,8,17,-9,1800,3000,-1200,-,
18/09/2024,50000000,49998794,34100,37500,30700,-,,1705,34100,34100,34100,34100,-,34100,34100,,,375,910,1500.0,9100,,,4,10,-6,1500,9100,-7600,-,
17/09/2024,50000000,49998794,34100,37500,30700,-,,1705,34100,34100,34100,34100,-,34100,34100,,,175,1629,700.0,11400,,,4,7,-3,700,11400,-10700,-,
16/09/2024,50000000,49998794,36000,39600,32400,300,11.0,1705,38800,34100,38800,34100,4700,35667,34100,-1900.0,-5.28,100,436,300.0,5800,300.0,11.0,6,14,-8,600,6100,-5500,-,
13/09/2024,50000000,49998794,36000,39600,32400,9,0.0,1800,36000,36000,36000,36000,-,36000,36000,,,150,945,291.0,10391,9.0,0.0,2,11,-9,300,10400,-10100,-,
12/09/2024,50000000,49998794,34000,37400,30600,147,5.0,1800,36000,36000,36000,36000,-,36000,36000,2000.0,5.88,200,600,653.0,5253,147.0,5.0,4,9,-5,800,5400,-4600,-,
11/09/2024,50000000,49998794,34000,37400,30600,201,7.0,1700,33000,34000,34000,33000,1000,33500,34000,,,1100,600,5299.0,6399,201.0,7.0,5,11,-6,5500,6600,-1100,-,
