Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,42200000,42200000,37800,40400,35200,200,7.0,1561,37000,37000,37000,37000,-,35000.0,37000,-800.0,-2.12,83,450,300.0,1500.0,200.0,7.0,6.0,6.0,-,500.0,2700.0,-2200,-,
26/09/2024,42200000,42200000,37800,40400,35200,-,,1595,37800,37800,37800,37800,-,,37800,,,100,600,200.0,3600.0,,,2.0,6.0,-4,200.0,3600.0,-3400,-,
25/09/2024,42200000,42200000,36800,39350,34250,400,15.0,1595,37800,37800,37800,37800,-,37500.0,37800,1000.0,2.72,370,400,2000.0,1400.0,400.0,15.0,10.0,5.0,5,3700.0,2000.0,1700,-,
24/09/2024,42200000,42200000,36800,39350,34250,500,18.0,1553,36800,36800,36800,36800,-,36000.0,36800,,,364,442,2200.0,900.0,500.0,18.0,14.0,12.0,2,5100.0,5300.0,-200,-,
23/09/2024,42200000,42200000,36800,39350,34250,-,,1553,36800,36800,36800,36800,-,,36800,,,444,489,3500.0,2400.0,,,9.0,9.0,-,4000.0,4400.0,-400,-,
20/09/2024,42200000,42200000,36800,39350,34250,200,7.0,1553,36900,36800,36900,36800,100,35000.0,36800,,,257,291,800.0,900.0,200.0,7.0,14.0,11.0,3,3600.0,3200.0,400,-,
19/09/2024,42200000,42200000,36200,38700,33700,1400,51.0,1553,38000,36800,38000,36800,1200,36429.0,36800,600.0,1.66,269,1223,1400.0,5500.0,1400.0,51.0,13.0,13.0,-,3500.0,15900.0,-12400,-,
18/09/2024,42200000,42200000,36200,38700,33700,-,,1528,36200,36200,36200,36200,-,,36200,,,240,318,1900.0,600.0,,,10.0,11.0,-1,2400.0,3500.0,-1100,-,
17/09/2024,42200000,42200000,36200,38700,33700,100,3.0,1528,36200,36200,36200,36200,-,30000.0,36200,,,153,769,300.0,8500.0,100.0,3.0,15.0,13.0,2,2300.0,10000.0,-7700,-,
16/09/2024,42200000,42200000,36200,38700,33700,-,,1528,36200,36200,36200,36200,-,,36200,,,111,533,1000.0,3900.0,,,9.0,9.0,-,1000.0,4800.0,-3800,-,
13/09/2024,42200000,42200000,36200,38700,33700,-,,1528,36200,36200,36200,36200,-,,36200,,,291,722,3200.0,3100.0,,,11.0,9.0,2,3200.0,6500.0,-3300,-,
12/09/2024,42200000,42200000,36000,38500,33500,100,3.0,1528,36200,36200,36200,36200,-,30000.0,36200,200.0,0.56,375,238,2800.0,1400.0,100.0,3.0,8.0,16.0,-8,3000.0,3800.0,-800,-,
11/09/2024,42200000,42200000,36100,38600,33600,500,18.0,1519,36100,36000,36100,36000,100,36000.0,36000,-100.0,-0.28,142,253,1100.0,1100.0,500.0,18.0,12.0,17.0,-5,1700.0,4300.0,-2600,-,
10/09/2024,42200000,42200000,36100,38600,33600,700,25.0,1523,36100,36100,36100,36100,-,35714.0,36100,,,142,246,700.0,1200.0,700.0,25.0,19.0,13.0,6,2700.0,3200.0,-500,-,
09/09/2024,42200000,42200000,36100,38600,33600,800,28.0,1523,36100,36100,36100,36100,-,35000.0,36100,,,113,238,800.0,1000.0,800.0,28.0,15.0,13.0,2,1700.0,3100.0,-1400,-,
06/09/2024,42200000,42200000,36100,38600,33600,-,,1523,36100,36100,36100,36100,-,,36100,,,243,275,1700.0,2000.0,,,7.0,20.0,-13,1700.0,5500.0,-3800,-,
05/09/2024,42200000,42200000,36100,38600,33600,-,,1523,36100,36100,36100,36100,-,,36100,,,350,278,1900.0,1600.0,,,12.0,18.0,-6,4200.0,5000.0,-800,-,
04/09/2024,42200000,42200000,35800,38300,33300,900,32.0,1523,36000,36100,36200,36000,200,35556.0,36100,300.0,0.84,304,362,400.0,3500.0,900.0,32.0,26.0,13.0,13,7900.0,4700.0,3200,-,
30/08/2024,42200000,42200000,35800,38300,33300,-,,1511,35800,35800,35800,35800,-,,35800,,,490,86,4900.0,600.0,,,10.0,7.0,3,4900.0,600.0,4300,-,
29/08/2024,42200000,42200000,36550,39100,34000,10000,358.0,1511,36550,35800,36550,35800,750,35800.0,35800,-750.0,-2.05,1135,7125,1100.0,,10000.0,358.0,37.0,4.0,33,42000.0,28500.0,13500,-,
28/08/2024,42200000,42200000,39300,42050,36550,11300,417.0,1542,37000,36550,37000,36550,450,36903.0,36600,-2750.0,-7.0,288,2583,,100.0,11300.0,417.0,40.0,6.0,34,11500.0,15500.0,-4000,-,
27/08/2024,42200000,42200000,39300,42050,36550,-,,1658,39300,39300,39300,39300,-,,39300,,,67,50,100.0,100.0,,,3.0,2.0,1,200.0,100.0,100,-,
26/08/2024,42200000,42200000,39300,42050,36550,-,,1658,39300,39300,39300,39300,-,,39300,,,33,50,100.0,100.0,,,6.0,2.0,4,200.0,100.0,100,-,
23/08/2024,42200000,42200000,39000,41700,36300,1600,62.0,1658,39300,39300,39300,39300,-,38750.0,39300,300.0,0.77,470,317,1400.0,100.0,1600.0,62.0,10.0,6.0,4,4700.0,1900.0,2800,-,
22/08/2024,42200000,42200000,39000,41700,36300,2900,113.0,1646,39100,39000,39100,39000,100,38966.0,39000,,,462,500,3000.0,400.0,2900.0,113.0,13.0,7.0,6,6000.0,3500.0,2500,-,
21/08/2024,42200000,42200000,39000,41700,36300,-,,1646,39000,39000,39000,39000,-,,39000,,,57,83,200.0,400.0,,,7.0,6.0,1,400.0,500.0,-100,-,
20/08/2024,42200000,42200000,39000,41700,36300,200,7.0,1646,39000,39000,39000,39000,-,35000.0,39000,,,78,150,300.0,,200.0,7.0,9.0,2.0,7,700.0,300.0,400,-,
19/08/2024,42200000,42200000,39000,41700,36300,-,,1646,39000,39000,39000,39000,-,,39000,,,67,133,500.0,300.0,,,12.0,3.0,9,800.0,400.0,400,-,
16/08/2024,42200000,42200000,39000,41700,36300,-,,1646,39000,39000,39000,39000,-,,39000,,,56,200,400.0,400.0,,,9.0,2.0,7,500.0,400.0,100,-,
15/08/2024,42200000,42200000,40000,42800,37200,800,31.0,1646,39100,39000,39100,39000,100,38750.0,39000,-1000.0,-2.5,144,550,500.0,300.0,800.0,31.0,9.0,2.0,7,1300.0,1100.0,200,-,
14/08/2024,42200000,42200000,40000,42800,37200,500,20.0,1688,40000,40000,40000,40000,-,40000.0,40000,,,167,700,500.0,200.0,500.0,20.0,6.0,1.0,5,1000.0,700.0,300,-,
13/08/2024,42200000,42200000,40000,42800,37200,-,,1688,40000,40000,40000,40000,-,,40000,,,500,250,500.0,500.0,,,1.0,2.0,-1,500.0,500.0,-,-,
12/08/2024,42200000,42200000,42500,45450,39550,1100,46.0,1688,45250,40000,45250,40000,5250,41818.0,40000,-2500.0,-5.88,300,350,700.0,1000.0,1100.0,46.0,6.0,6.0,-,1800.0,2100.0,-300,-,
09/08/2024,42200000,42200000,42500,45450,39550,-,,1794,42500,42500,42500,42500,-,,42500,,,-,650,,1300.0,,,,2.0,-2,,1300.0,-1300,-,
08/08/2024,42200000,42200000,42500,45450,39550,-,,1794,42500,42500,42500,42500,-,,42500,,,100,240,100.0,1200.0,,,1.0,5.0,-4,100.0,1200.0,-1100,-,
07/08/2024,42200000,42200000,42800,45750,39850,6900,275.0,1794,39850,42500,42500,39850,2650,39855.0,42500,-300.0,-0.7,863,1900,,700.0,6900.0,275.0,8.0,4.0,4,6900.0,7600.0,-700,-,
06/08/2024,42200000,42200000,42800,45750,39850,-,,1806,42800,42800,42800,42800,-,,42800,,,2000,250,2000.0,1000.0,,,1.0,4.0,-3,2000.0,1000.0,1000,-,
05/08/2024,42200000,42200000,42800,45750,39850,-,,1806,42800,42800,42800,42800,-,,42800,,,-,280,,1400.0,,,,5.0,-5,,1400.0,-1400,-,
02/08/2024,42200000,42200000,42800,45750,39850,-,,1806,42800,42800,42800,42800,-,,42800,,,-,600,,1800.0,,,2.0,3.0,-1,,1800.0,-1800,-,
01/08/2024,42200000,42200000,42800,45750,39850,-,,1806,42800,42800,42800,42800,-,,42800,,,100,450,100.0,1800.0,,,1.0,4.0,-3,100.0,1800.0,-1700,-,
31/07/2024,42200000,42200000,42800,45750,39850,-,,1806,42800,42800,42800,42800,-,,42800,,,-,325,,1300.0,,,,4.0,-4,,1300.0,-1300,-,
30/07/2024,42200000,42200000,42800,45750,39850,-,,1806,42800,42800,42800,42800,-,,42800,,,-,575,,2300.0,,,,4.0,-4,,2300.0,-2300,-,
29/07/2024,42200000,42200000,42800,45750,39850,100,4.0,1806,42800,42800,42800,42800,-,40000.0,42800,,,33,260,,1200.0,100.0,4.0,3.0,5.0,-2,100.0,1300.0,-1200,-,
26/07/2024,42200000,42200000,42800,45750,39850,-,,1806,42800,42800,42800,42800,-,,42800,,,100,140,100.0,700.0,,,1.0,5.0,-4,100.0,700.0,-600,-,
25/07/2024,42200000,42200000,42800,45750,39850,-,,1806,42800,42800,42800,42800,-,,42800,,,-,283,,1700.0,,,,6.0,-6,,1700.0,-1700,-,
