Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,73678587,73606837,7850,8390,7310,1156500,9088,578,7860,7850,8120,7680,440,7858,7900,,,1933,2902,5900.0,59400.0,1156500,9088,1257.0,1002.0,255,2430300.0,2907300.0,-477000,-,
26/09/2024,73678587,73606837,8090,8650,7530,1101700,8751,578,8110,7850,8110,7780,330,7943,7900,-240.0,-2.97,1228,3335,13500.0,8700.0,1101700,8751,1476.0,727.0,749,1812000.0,2424400.0,-612400,-,
25/09/2024,73678587,73606837,8100,8660,7540,1003500,8232,595,8200,8090,8380,8060,320,8203,8100,-10.0,-0.12,1635,2109,6500.0,2900.0,1003500,8232,1106.0,995.0,111,1807900.0,2098700.0,-290800,-,
24/09/2024,73678587,73606837,7650,8180,7120,1834100,14075,596,7410,8100,8110,7200,910,7674,8100,450.0,5.88,2032,3271,6700.0,40500.0,1834100,14075,2264.0,1040.0,1224,4600300.0,3401900.0,1198400,-,
23/09/2024,73678587,73606837,8220,8790,7650,1824400,14247,563,8220,7650,8300,7650,650,7809,7700,-570.0,-6.93,1459,3540,,65300.0,1824400,14247,1727.0,1004.0,723,2519900.0,3554500.0,-1034600,-,
20/09/2024,73678587,73606837,8210,8780,7640,827600,6859,605,8350,8220,8350,8210,140,8288,8200,10.0,0.12,1706,2643,89900.0,13800.0,827600,6859,926.0,599.0,327,1580000.0,1583200.0,-3200,-,
19/09/2024,73678587,73606837,8450,9040,7860,500100,4198,604,8550,8210,8560,8110,450,8394,8200,-240.0,-2.84,1327,2249,69200.0,8700.0,500100,4198,806.0,581.0,225,1069500.0,1306800.0,-237300,-,
18/09/2024,73678587,73606837,8320,8900,7740,801100,6774,622,8300,8450,8700,8300,400,8456,8500,130.0,1.56,1486,2859,2900.0,23200.0,801100,6774,1061.0,644.0,417,1576400.0,1841500.0,-265100,-,
17/09/2024,73678587,73606837,8930,9550,8310,1795200,15013,612,8880,8320,8880,8310,570,8363,8300,-610.0,-6.83,1695,3168,144000.0,59600.0,1795200,15013,1626.0,1037.0,589,2755600.0,3285700.0,-530100,-,
16/09/2024,73678587,73606837,9600,10250,8930,1603700,14559,657,9760,8930,9770,8930,840,9078,8900,-670.0,-6.98,1417,3660,,284500.0,1603700,14559,1566.0,1039.0,527,2219100.0,3802600.0,-1583500,-,
13/09/2024,73678587,73606837,10000,10700,9300,1005800,9820,707,9920,9600,10000,9580,420,9763,9600,-400.0,-4.0,1394,3798,9800.0,17700.0,1005800,9820,1298.0,618.0,680,1809200.0,2346900.0,-537700,-,
12/09/2024,73678587,73606837,10000,10700,9300,245400,2462,736,10200,10000,10200,10000,200,10033,10000,,,1750,2444,68600.0,58900.0,245400,2462,320.0,369.0,-49,560100.0,901900.0,-341800,-,
11/09/2024,73678587,73606837,10050,10750,9350,589700,5903,736,10050,10000,10150,9900,250,10010,10000,-50.0,-0.5,1432,2745,65800.0,32600.0,589700,5903,843.0,440.0,403,1206900.0,1207900.0,-1000,-,
10/09/2024,73678587,73606837,10250,10950,9540,820205,8243,740,10350,10050,10350,10000,350,10092,10100,-200.0,-1.95,1643,3762,157100.0,35800.0,757400,7644,1009.0,452.0,557,1658100.0,1700400.0,-42300,62805,599.0
09/09/2024,73678587,73606837,10300,11000,9580,843000,8788,754,10200,10250,10650,10200,450,10425,10300,-50.0,-0.49,2189,3135,25700.0,52600.0,843000,8788,744.0,607.0,137,1628900.0,1902900.0,-274000,-,
06/09/2024,73678587,73606837,10200,10900,9490,550300,5574,758,10100,10300,10300,10000,300,10129,10300,100.0,0.98,1704,2269,46000.0,66800.0,550300,5574,1091.0,480.0,611,1858700.0,1089000.0,769700,-,
05/09/2024,73678587,73606837,10450,11150,9720,889600,9097,751,10600,10200,10600,10050,550,10226,10200,-250.0,-2.39,1466,4036,132100.0,48600.0,889600,9097,1229.0,471.0,758,1802000.0,1901000.0,-99000,-,
04/09/2024,73678587,73606837,10850,11600,10100,831700,8728,769,10600,10450,10700,10350,350,10494,10500,-400.0,-3.69,1497,3731,90700.0,58400.0,831700,8728,1062.0,519.0,543,1589300.0,1936400.0,-347100,-,
30/08/2024,73678587,73606837,10850,11600,10100,402500,4380,799,10900,10850,11000,10800,200,10882,10900,,,1094,1563,181500.0,142900.0,402500,4380,534.0,349.0,185,584000.0,545400.0,38600,-,
29/08/2024,73678587,73606837,11050,11800,10300,485700,5318,799,11150,10850,11150,10850,300,10949,10900,-200.0,-1.81,1906,3654,165600.0,45100.0,485700,5318,626.0,529.0,97,1193000.0,1933000.0,-740000,-,
