Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,9800000,9800000,8700,10000,7400,7764,74.0,96,9000,9800,9800,8900,900,9510,9800,1100.0,12.64,946,638,18736.0,7536,7764.0,74.0,28.0,24,4,26500.0,15300,11200,-,
26/09/2024,9800000,9800000,7600,8700,6500,200,2.0,85,8700,8700,8700,8700,-,8700,8700,1100.0,14.47,578,100,10200.0,200,200.0,2.0,18.0,4,14,10400.0,400,10000,-,
25/09/2024,9800000,9800000,8200,9400,7000,112,1.0,74,7600,7600,7600,7600,-,7600,7600,-600.0,-7.32,575,350,4488.0,1288,112.0,1.0,8.0,4,4,4600.0,1400,3200,-,
24/09/2024,9800000,9800000,8200,9400,7000,-,,80,8200,8200,8200,8200,-,8200,8200,,,2042,883,24500.0,5300,,,12.0,6,6,24500.0,5300,19200,-,
23/09/2024,9800000,9800000,8200,9400,7000,8,0.0,80,8200,8200,8200,8200,-,8200,8200,,,1587,150,23792.0,592,8.0,0.0,15.0,4,11,23800.0,600,23200,-,
20/09/2024,9800000,9800000,8000,9200,6800,901,7.0,80,8200,8200,8200,8200,-,8200,8200,200.0,2.5,790,220,15699.0,199,901.0,7.0,21.0,5,16,16600.0,1100,15500,-,
19/09/2024,9800000,9800000,9300,10600,8000,100,1.0,78,8000,8000,8000,8000,-,8000,8000,-1300.0,-13.98,320,517,4700.0,3000,100.0,1.0,15.0,6,9,4800.0,3100,1700,-,
18/09/2024,9800000,9800000,9000,10300,7700,611,6.0,88,10100,9000,10100,9000,1100,9333,9000,,,900,786,8389.0,4889,611.0,6.0,10.0,7,3,9000.0,5500,3500,-,
17/09/2024,9800000,9800000,9000,10300,7700,107,1.0,88,9000,9000,9000,9000,-,9000,9000,,,920,400,4493.0,1493,107.0,1.0,5.0,4,1,4600.0,1600,3000,-,
16/09/2024,9800000,9800000,8000,9200,6800,5008,45.0,90,8400,9200,9200,8400,800,9030,9200,1200.0,15.0,1061,338,14092.0,392,5008.0,45.0,18.0,16,2,19100.0,5400,13700,-,
13/09/2024,9800000,9800000,8300,9500,7100,19200,154.0,78,8300,8000,8300,8000,300,8019,8000,-300.0,-3.61,1786,2656,5800.0,4700,19200.0,154.0,14.0,9,5,25000.0,23900,1100,-,
