Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,16007685,16007334,1700,1900,1500,13800,23,27,1700,1700,1700,1600,100,1630,1700,,,3583,2525,158200,97300,13800,23,48,44,4,172000,111100,60900,-,
26/09/2024,16007685,16007334,1700,1900,1500,25379,43,27,1700,1700,1700,1700,-,1700,1700,,,1856,2610,80421,102521,25379,43,57,49,8,105800,127900,-22100,-,
25/09/2024,16007685,16007334,1700,1900,1500,11410,19,27,1700,1700,1700,1700,-,1700,1700,,,2316,3314,90490,154290,11410,19,44,50,-6,101900,165700,-63800,-,
24/09/2024,16007685,16007334,1700,1900,1500,84950,144,27,1700,1700,1700,1700,-,1700,1700,,,2705,8159,71950,388250,84950,144,58,58,-,156900,473200,-316300,-,
23/09/2024,16007685,16007334,1700,1900,1500,5380,9,27,1600,1700,1700,1600,100,1668,1700,,,2094,8254,97220,407320,5380,9,49,50,-1,102600,412700,-310100,-,
20/09/2024,16007685,16007334,1700,1900,1500,27200,46,27,1700,1700,1700,1700,-,1700,1700,,,2580,6658,76000,272400,27200,46,40,45,-5,103200,299600,-196400,-,
19/09/2024,16007685,16007334,1700,1900,1500,8301,14,27,1700,1700,1800,1700,100,1701,1700,,,4327,6733,212399,254299,8301,14,51,39,12,220700,262600,-41900,-,
18/09/2024,16007685,16007334,1700,1900,1500,56791,98,27,1700,1700,1800,1600,200,1722,1700,,,2454,3435,115009,180209,56791,98,70,69,1,171800,237000,-65200,-,
17/09/2024,16007685,16007334,1600,1800,1400,65800,112,27,1700,1700,1700,1600,100,1696,1700,100.0,6.25,5182,3379,193300,62600,65800,112,50,38,12,259100,128400,130700,-,
