Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,101150000,101150000,8800,10100,7500,80004,703,890,8900,8800,9000,8700,300,8788,8800,,,1997,3072,177596,181096,80004,703,129,85,44,257600,261100,-3500,-,
26/09/2024,101150000,101150000,8900,10200,7600,110605,972,890,8900,8800,8900,8700,200,8791,8800,-100.0,-1.12,2149,3441,130095,171595,110605,972,112,82,30,240700,282200,-41500,-,
25/09/2024,101150000,101150000,8700,10000,7400,142424,1262,900,8900,8900,8900,8800,100,8858,8900,200.0,2.3,2290,3106,91176,177476,142424,1262,102,103,-1,233600,319900,-86300,-,
24/09/2024,101150000,101150000,8700,10000,7400,191500,1670,890,8800,8800,8800,8700,100,8718,8800,100.0,1.15,4624,3409,122900,125500,191500,1670,68,93,-25,314400,317000,-2600,-,
23/09/2024,101150000,101150000,8800,10100,7500,108502,948,880,8800,8700,8900,8700,200,8735,8700,-100.0,-1.14,4982,3704,215298,165598,108502,948,65,74,-9,323800,274100,49700,-,
20/09/2024,101150000,101150000,8700,10000,7400,197403,1727,890,8700,8800,8900,8700,200,8750,8800,100.0,1.15,4683,3644,383297,174297,197403,1727,124,102,22,580700,371700,209000,-,
19/09/2024,101150000,101150000,8600,9800,7400,191307,1656,880,8700,8700,8800,8500,300,8658,8700,100.0,1.16,1997,4709,106193,161893,191307,1656,149,75,74,297500,353200,-55700,-,
18/09/2024,101150000,101150000,8600,9800,7400,134601,1163,880,8800,8700,8800,8600,200,8642,8700,100.0,1.16,1633,4491,49899,152799,134601,1163,113,64,49,184500,287400,-102900,-,
17/09/2024,101150000,101150000,8600,9800,7400,120208,1032,880,8700,8700,8700,8400,300,8581,8700,100.0,1.16,1973,3747,59292,119592,120208,1032,91,64,27,179500,239800,-60300,-,
16/09/2024,101150000,101150000,8700,10000,7400,84511,727,870,8600,8600,8800,8500,300,8601,8600,-100.0,-1.15,1752,4346,73189,141489,84511,727,90,52,38,157700,226000,-68300,-,
13/09/2024,101150000,101150000,8700,10000,7400,26100,227,890,8800,8800,8800,8600,200,8680,8800,100.0,1.15,1293,3080,67000,109400,26100,227,72,44,28,93100,135500,-42400,-,
12/09/2024,101150000,101150000,8600,9800,7400,19911,174,890,8800,8800,8800,8700,100,8732,8800,200.0,2.33,1469,2807,66789,95189,19911,174,59,41,18,86700,115100,-28400,-,
11/09/2024,101150000,101150000,8800,10100,7500,82303,711,890,8600,8800,8800,8600,200,8643,8800,,,1588,2610,93997,50797,82303,711,111,51,60,176300,133100,43200,-,
10/09/2024,101150000,101150000,8800,10100,7500,30409,267,880,8900,8700,8900,8700,200,8784,8700,-100.0,-1.14,1551,2014,42491,56191,30409,267,47,43,4,72900,86600,-13700,-,
