Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,18000000,18000000,20000,23000,17000,-,,360,20000,20000,20000,20000,-,20000,20000,,,371,100,2600.0,200.0,,,7.0,2.0,5,2600.0,200.0,2400,-,
26/09/2024,18000000,18000000,20000,23000,17000,15,0.0,360,20000,20000,20000,20000,-,20000,20000,,,500,300,2485.0,585.0,15.0,0.0,5.0,2.0,3,2500.0,600.0,1900,-,
25/09/2024,18000000,18000000,20000,23000,17000,-,,360,20000,20000,20000,20000,-,20000,20000,,,417,100,2500.0,100.0,,,6.0,1.0,5,2500.0,100.0,2400,-,
24/09/2024,18000000,18000000,20000,23000,17000,-,,360,20000,20000,20000,20000,-,20000,20000,,,480,100,2400.0,100.0,,,5.0,1.0,4,2400.0,100.0,2300,-,
23/09/2024,18000000,18000000,21000,24100,17900,7500,150.0,360,20000,20000,20000,20000,-,20000,20000,-1000.0,-4.76,1500,3900,6000.0,300.0,7500.0,150.0,9.0,2.0,7,13500.0,7800.0,5700,-,
20/09/2024,18000000,18000000,21000,24100,17900,-,,378,21000,21000,21000,21000,-,21000,21000,,,450,3900,1800.0,7800.0,,,4.0,2.0,2,1800.0,7800.0,-6000,-,
19/09/2024,18000000,18000000,21500,24700,18300,2200,46.0,378,21500,21000,21500,21000,500,21023,21000,-500.0,-2.33,1163,2500,7100.0,7800.0,2200.0,46.0,8.0,4.0,4,9300.0,10000.0,-700,-,
18/09/2024,18000000,18000000,22000,25300,18700,300,6.0,387,21400,21500,21500,21400,100,21467,21500,-500.0,-2.27,120,114,300.0,500.0,300.0,6.0,5.0,7.0,-2,600.0,800.0,-200,-,
17/09/2024,18000000,18000000,22000,25300,18700,-,,396,22000,22000,22000,22000,-,22000,22000,,,50,133,100.0,400.0,,,2.0,3.0,-1,100.0,400.0,-300,-,
16/09/2024,18000000,18000000,22000,25300,18700,-,,396,22000,22000,22000,22000,-,22000,22000,,,100,133,200.0,400.0,,,2.0,3.0,-1,200.0,400.0,-200,-,
13/09/2024,18000000,18000000,22000,25300,18700,15,0.0,396,22000,22000,22000,22000,-,22000,22000,,,100,133,185.0,385.0,15.0,0.0,2.0,3.0,-1,200.0,400.0,-200,-,
12/09/2024,18000000,18000000,22000,25300,18700,-,,396,22000,22000,22000,22000,-,22000,22000,,,100,133,300.0,400.0,,,3.0,3.0,-,300.0,400.0,-100,-,
11/09/2024,18000000,18000000,22000,25300,18700,-,,396,22000,22000,22000,22000,-,22000,22000,,,300,133,600.0,400.0,,,2.0,3.0,-1,600.0,400.0,200,-,
10/09/2024,18000000,18000000,22000,25300,18700,-,,396,22000,22000,22000,22000,-,22000,22000,,,50,133,100.0,400.0,,,2.0,3.0,-1,100.0,400.0,-300,-,
09/09/2024,18000000,18000000,22000,25300,18700,-,,396,22000,22000,22000,22000,-,22000,22000,,,150,180,300.0,900.0,,,2.0,5.0,-3,300.0,900.0,-600,-,
06/09/2024,18000000,18000000,22000,25300,18700,-,,396,22000,22000,22000,22000,-,22000,22000,,,150,180,300.0,900.0,,,2.0,5.0,-3,300.0,900.0,-600,-,
05/09/2024,18000000,18000000,22000,25300,18700,-,,396,22000,22000,22000,22000,-,22000,22000,,,100,133,300.0,400.0,,,3.0,3.0,-,300.0,400.0,-100,-,
04/09/2024,18000000,18000000,22000,25300,18700,-,,396,22000,22000,22000,22000,-,22000,22000,,,150,125,300.0,500.0,,,2.0,4.0,-2,300.0,500.0,-200,-,
30/08/2024,18000000,18000000,22000,25300,18700,2,0.0,396,22000,22000,22000,22000,-,22000,22000,,,100,100,198.0,298.0,2.0,0.0,2.0,3.0,-1,200.0,300.0,-100,-,
29/08/2024,18000000,18000000,22000,25300,18700,-,,396,22000,22000,22000,22000,-,22000,22000,,,233,100,700.0,400.0,,,3.0,4.0,-1,700.0,400.0,300,-,
