Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,19369172,19369172,5100,5450,4750,33500,169,97,5100,5010,5190,5010,180,5045,5000,-90.0,-1.76,1913,3571,5000.0,35000.0,33500,169,56.0,82.0,-26,107100.0,292800.0,-185700,-,
26/09/2024,19369172,19369172,5140,5490,4790,92700,467,99,5260,5100,5260,5010,250,5038,5100,-40.0,-0.78,1930,5098,3100.0,23300.0,92700,467,117.0,95.0,22,225800.0,484300.0,-258500,-,
25/09/2024,19369172,19369172,5150,5510,4790,16400,84,100,5250,5140,5280,5080,200,5122,5100,-10.0,-0.19,1109,4559,4700.0,41800.0,16400,84,79.0,96.0,-17,87600.0,437700.0,-350100,-,
24/09/2024,19369172,19369172,5130,5480,4780,62600,322,100,5120,5150,5180,5100,80,5144,5200,20.0,0.39,2910,4282,9600.0,25500.0,62600,322,80.0,114.0,-34,232800.0,488200.0,-255400,-,
23/09/2024,19369172,19369172,5250,5610,4890,65100,339,99,5200,5130,5290,5100,190,5207,5100,-120.0,-2.29,2613,3832,12200.0,37800.0,65100,339,101.0,129.0,-28,263900.0,494300.0,-230400,-,
20/09/2024,19369172,19369172,5280,5640,4920,27500,142,102,5300,5250,5300,5060,240,5164,5300,-30.0,-0.57,2156,3971,11600.0,19200.0,27500,142,80.0,130.0,-50,172500.0,516200.0,-343700,-,
19/09/2024,19369172,19369172,5080,5430,4730,325100,1705,102,5170,5280,5400,5080,320,5245,5300,200.0,3.94,3298,3588,16500.0,20900.0,325100,1705,152.0,209.0,-57,501300.0,749900.0,-248600,-,
18/09/2024,19369172,19369172,5130,5480,4780,40500,205,98,5000,5080,5130,5000,130,5062,5100,-50.0,-0.97,1957,2744,22100.0,23100.0,40500,205,58.0,75.0,-17,113500.0,205800.0,-92300,-,
17/09/2024,19369172,19369172,4850,5180,4520,71300,356,99,4860,5130,5130,4860,270,4993,5100,280.0,5.77,2233,2245,33300.0,10900.0,71300,356,80.0,74.0,6,178600.0,166100.0,12500,-,
16/09/2024,19369172,19369172,4800,5130,4470,26500,129,94,4890,4850,5000,4800,200,4868,4900,50.0,1.04,2085,3010,9800.0,11300.0,26500,129,60.0,59.0,1,125100.0,177600.0,-52500,-,
