Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,5612444,5612444,13100,14400,11800,133412,1658.0,69,12600,12300,13000,11800,1200,12429,12300,-800.0,-6.11,694,1022,71188.0,43388.0,133412.0,1658.0,295,173,122,204600,176800,27800,-,
26/09/2024,5612444,5612444,13300,14600,12000,111107,1489.0,74,13300,13100,14100,13100,1000,13420,13100,-200.0,-1.5,555,999,37193.0,61693.0,111107.0,1489.0,267,173,94,148300,172800,-24500,-,
25/09/2024,5612444,5612444,14300,15700,12900,163773,2258.0,75,14300,13300,14800,13300,1500,13819,13300,-1000.0,-6.99,554,1064,18027.0,43627.0,163773.0,2258.0,328,195,133,181800,207400,-25600,-,
24/09/2024,5612444,5612444,14500,15900,13100,300705,4639.0,80,15900,14300,15900,14000,1900,15471,14300,-200.0,-1.38,720,1129,45395.0,58395.0,300705.0,4639.0,481,318,163,346100,359100,-13000,-,
23/09/2024,5612444,5612444,13200,14500,11900,110992,1608.0,81,14000,14500,14500,14000,500,14485,14500,1300.0,9.85,1079,1459,142608.0,,110992.0,1608.0,235,76,159,253600,110900,142700,-,
20/09/2024,5612444,5612444,12000,13200,10800,194178,2492.0,74,12400,13200,13200,12100,1100,12833,13200,1200.0,10.0,1245,1259,139522.0,,194178.0,2492.0,268,154,114,333700,193900,139800,-,
19/09/2024,5612444,5612444,11300,12400,10200,423775,5201.0,67,12400,12000,12400,11300,1100,12274,12000,700.0,6.19,1001,1633,69525.0,38425.0,423775.0,5201.0,493,283,210,493300,462200,31100,-,
18/09/2024,5612444,5612444,10300,11300,9300,197310,2218.0,63,11000,11300,11300,10600,700,11243,11300,1000.0,9.71,1791,1861,216490.0,,197310.0,2218.0,231,106,125,413800,197300,216500,-,
17/09/2024,5612444,5612444,9400,10300,8500,51302,526.0,58,10000,10300,10300,10000,300,10260,10300,900.0,9.57,1440,1004,164698.0,,51302.0,526.0,150,51,99,216000,51200,164800,-,
16/09/2024,5612444,5612444,8600,9400,7800,43300,399.0,53,8600,9400,9400,8600,800,9206,9400,800.0,9.3,1218,610,165000.0,,43300.0,399.0,171,71,100,208300,43300,165000,-,
13/09/2024,5612444,5612444,8600,9400,7800,31300,271.0,48,8600,8600,8800,8600,200,8668,8600,,,784,654,62800.0,24300.0,31300.0,271.0,120,85,35,94100,55600,38500,-,
12/09/2024,5612444,5612444,8300,9100,7500,59400,510.0,48,8800,8600,8800,8400,400,8590,8600,300.0,3.61,677,696,62400.0,16500.0,59400.0,510.0,180,109,71,121800,75900,45900,-,
11/09/2024,5612444,5612444,8400,9200,7600,59639,491.0,47,8400,8300,8400,8100,300,8228,8300,-100.0,-1.19,1061,809,99461.0,18061.0,59639.0,491.0,150,96,54,159100,77700,81400,-,
10/09/2024,5612444,5612444,8700,9500,7900,98635,839.0,47,8700,8400,8800,8300,500,8506,8400,-300.0,-3.45,966,1210,72365.0,28365.0,98635.0,839.0,177,105,72,171000,127000,44000,-,
09/09/2024,5612444,5612444,8800,9600,8000,47861,413.0,49,8900,8700,9000,8500,500,8625,8700,-100.0,-1.14,798,1149,80639.0,41739.0,47861.0,413.0,161,78,83,128500,89600,38900,-,
06/09/2024,5612444,5612444,9000,9900,8100,54610,485.0,49,9100,8800,9100,8800,300,8907,8800,-200.0,-2.22,757,1151,58990.0,38590.0,54610.0,485.0,150,81,69,113600,93200,20400,-,
05/09/2024,5612444,5612444,9200,10100,8300,97348,888.0,51,9200,9000,9500,8900,600,9123,9000,-200.0,-2.17,814,1460,64652.0,42852.0,97348.0,888.0,199,96,103,162000,140200,21800,-,
04/09/2024,5612444,5612444,9800,10700,8900,160002,1480.0,52,9500,9200,10000,8900,1100,9257,9200,-600.0,-6.12,781,1435,69498.0,66698.0,160002.0,1480.0,294,158,136,229500,226700,2800,-,
30/08/2024,5612444,5612444,10200,11200,9200,77862,775.0,55,10200,9800,10400,9800,600,9975,9800,-400.0,-3.92,584,1071,42338.0,60338.0,77862.0,775.0,206,129,77,120200,138200,-18000,-,
29/08/2024,5612444,5612444,10400,11400,9400,44015,449.0,57,10400,10200,10400,10000,400,10211,10200,-200.0,-1.92,591,1066,41085.0,54085.0,44015.0,449.0,144,92,52,85100,98100,-13000,-,
28/08/2024,5612444,5612444,10700,11700,9700,64503,669.0,58,10800,10400,10900,10100,800,10364,10400,-300.0,-2.8,710,1130,56897.0,59797.0,64503.0,669.0,171,110,61,121400,124300,-2900,-,
27/08/2024,5612444,5612444,11000,12100,9900,77158,833.0,60,11000,10700,11100,10700,400,10800,10700,-300.0,-2.73,622,1174,34242.0,64942.0,77158.0,833.0,179,121,58,111400,142100,-30700,-,
