Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,40000000,40000000,21900,25100,18700,5400,118.0,872,21900,21800,21900,21800,100,21896,21800,-100.0,-0.46,992,910,6500,12800.0,5400.0,118.0,12,20,-8,11900,18200,-6300,-,
26/09/2024,40000000,40000000,21900,25100,18700,18401,404.0,880,22000,22000,22000,21900,100,21949,22000,100.0,0.46,1074,1446,6299,22099.0,18401.0,404.0,23,28,-5,24700,40500,-15800,-,
25/09/2024,40000000,40000000,21900,25100,18700,8700,191.0,880,22000,22000,22000,21900,100,21937,22000,100.0,0.46,1200,1246,12900,26200.0,8700.0,191.0,18,28,-10,21600,34900,-13300,-,
24/09/2024,40000000,40000000,22100,25400,18800,301,7.0,876,21900,21900,21900,21900,-,21900,21900,-200.0,-0.9,733,917,6299,20799.0,301.0,7.0,9,23,-14,6600,21100,-14500,-,
23/09/2024,40000000,40000000,22400,25700,19100,9701,214.0,880,22400,22000,22400,21900,500,22064,22000,-400.0,-1.79,940,1007,9099,17499.0,9701.0,214.0,20,27,-7,18800,27200,-8400,-,
20/09/2024,40000000,40000000,21900,25100,18700,18310,410.0,880,22000,22000,23000,21900,1100,22370,22000,100.0,0.46,1054,1116,6990,29690.0,18310.0,410.0,24,43,-19,25300,48000,-22700,-,
19/09/2024,40000000,40000000,21800,25000,18600,17900,391.0,880,21800,22000,22000,21800,200,21857,22000,200.0,0.92,1367,1570,14900,13500.0,17900.0,391.0,24,20,4,32800,31400,1400,-,
18/09/2024,40000000,40000000,21800,25000,18600,4709,103.0,868,22000,21700,23100,21700,1400,21791,21700,-100.0,-0.46,873,880,14491,21691.0,4709.0,103.0,22,30,-8,19200,26400,-7200,-,
17/09/2024,40000000,40000000,21700,24900,18500,15500,329.0,868,22000,21700,22000,21700,300,21843,21700,,,784,1294,9100,10200.0,10500.0,229.0,25,16,9,19600,20700,-1100,5000,100.0
16/09/2024,40000000,40000000,21800,25000,18600,1318,29.0,872,21700,21800,21800,21500,300,21746,21800,,,431,1100,4282,15182.0,1318.0,29.0,13,15,-2,5600,16500,-10900,-,
13/09/2024,40000000,40000000,21700,24900,18500,5700,124.0,868,21900,21700,21900,21700,200,21798,21700,,,1073,953,10400,12400.0,5700.0,124.0,15,19,-4,16100,18100,-2000,-,
12/09/2024,40000000,40000000,21700,24900,18500,2901,63.0,872,21500,21800,21900,21500,400,21707,21800,100.0,0.46,569,1111,6199,18199.0,2901.0,63.0,16,19,-3,9100,21100,-12000,-,
11/09/2024,40000000,40000000,21800,25000,18600,8102,176.0,872,22000,21800,22000,21000,1000,21717,21800,,,546,1308,4998,8898.0,8102.0,176.0,24,13,11,13100,17000,-3900,-,
10/09/2024,40000000,40000000,21600,24800,18400,3500,76.0,880,21600,22000,22000,21600,400,21806,22000,400.0,1.85,657,962,11600,16700.0,3500.0,76.0,23,21,2,15100,20200,-5100,-,
09/09/2024,40000000,40000000,21200,24300,18100,6803,147.0,856,22000,21400,22100,21300,800,21565,21400,200.0,0.94,629,691,6397,8397.0,6803.0,147.0,21,22,-1,13200,15200,-2000,-,
06/09/2024,40000000,40000000,21200,24300,18100,8300,176.0,848,21200,21200,21200,21000,200,21181,21200,,,688,1875,3400,21700.0,8300.0,176.0,17,16,1,11700,30000,-18300,-,
05/09/2024,40000000,40000000,21200,24300,18100,11500,244.0,848,21200,21200,21200,21200,-,21200,21200,,,1158,1279,2400,19200.0,11500.0,244.0,12,24,-12,13900,30700,-16800,-,
04/09/2024,40000000,40000000,22000,25300,18700,4025,85.0,840,21800,21000,21800,21000,800,21190,21000,-1000.0,-4.55,792,778,6275,9975.0,4025.0,85.0,13,18,-5,10300,14000,-3700,-,
30/08/2024,40000000,40000000,22000,25300,18700,5700,125.0,880,22000,22000,22000,22000,-,22000,22000,,,2309,695,19700,7500.0,5700.0,125.0,11,19,-8,25400,13200,12200,-,
29/08/2024,40000000,40000000,21900,25100,18700,17601,387.0,876,22000,21900,22000,21900,100,21989,21900,,,976,847,6799,7799.0,17601.0,387.0,25,30,-5,24400,25400,-1000,-,
28/08/2024,40000000,40000000,22000,25300,18700,1605,35.0,880,21800,22000,22000,21800,200,21888,22000,,,1362,792,16095,18995.0,1605.0,35.0,13,26,-13,17700,20600,-2900,-,
27/08/2024,40000000,40000000,21600,24800,18400,44502,979.0,880,22000,22000,22100,22000,100,22000,22000,400.0,1.85,2894,2955,4698,14598.0,44502.0,979.0,17,20,-3,49200,59100,-9900,-,
26/08/2024,40000000,40000000,22100,25400,18800,1801,39.0,880,21200,22000,22000,21200,800,21644,22000,-100.0,-0.45,633,1789,7699,30399.0,1801.0,39.0,15,18,-3,9500,32200,-22700,-,
23/08/2024,40000000,40000000,22100,25400,18800,4404,97.0,876,22500,21900,22500,21900,600,22120,21900,-200.0,-0.9,531,1154,2496,27896.0,4404.0,97.0,13,28,-15,6900,32300,-25400,-,
22/08/2024,40000000,40000000,22000,25300,18700,5212,115.0,900,22000,22500,22500,22000,500,22058,22500,500.0,2.27,2418,1033,35888,22688.0,5212.0,115.0,17,27,-10,41100,27900,13200,-,
21/08/2024,40000000,40000000,22000,25300,18700,46602,1025.0,880,22000,22000,22000,22000,-,22000,22000,,,1915,3583,5098,39398.0,46602.0,1025.0,27,24,3,51700,86000,-34300,-,
20/08/2024,40000000,40000000,22000,25300,18700,8401,185.0,880,22000,22000,22000,22000,-,22000,22000,,,1848,2722,30399,40599.0,8401.0,185.0,21,18,3,38800,49000,-10200,-,
19/08/2024,40000000,40000000,21800,25000,18600,2601,57.0,880,21900,22000,22000,21900,100,21996,22000,200.0,0.92,333,2925,3399,44199.0,2601.0,57.0,18,16,2,6000,46800,-40800,-,
16/08/2024,40000000,40000000,21900,25100,18700,2108,46.0,876,21800,21900,21900,20500,1400,21790,21900,,,373,2326,6092,42092.0,2108.0,46.0,22,19,3,8200,44200,-36000,-,
15/08/2024,40000000,40000000,20000,23000,17000,119,3.0,876,21900,21900,21900,21900,-,21900,21900,1900.0,9.5,706,6483,11181,38781.0,119.0,3.0,16,6,10,11300,38900,-27600,-,
14/08/2024,40000000,40000000,21900,25100,18700,401,8.0,800,20000,20000,20000,20000,-,20000,20000,-1900.0,-8.68,721,3300,16899,62299.0,401.0,8.0,24,19,5,17300,62700,-45400,-,
13/08/2024,40000000,40000000,21900,25100,18700,2409,53.0,876,21900,21900,21900,21900,-,21900,21900,,,388,2476,4191,39691.0,2409.0,53.0,17,17,-,6600,42100,-35500,-,
12/08/2024,40000000,40000000,24000,27600,20400,12451,273.0,852,21000,21300,22100,21000,1100,21893,21300,-2700.0,-11.25,840,741,8549,27549.0,12451.0,273.0,25,54,-29,21000,40000,-19000,-,
09/08/2024,40000000,40000000,22100,25400,18800,9629,231.0,960,24000,24000,24000,24000,-,24000,24000,1900.0,8.6,1236,965,3971,43471.0,9629.0,231.0,11,55,-44,13600,53100,-39500,-,
08/08/2024,40000000,40000000,21800,25000,18600,34101,753.0,892,19500,22300,22400,19500,2900,22089,22300,500.0,2.29,2647,2204,5599,23199.0,34101.0,753.0,15,26,-11,39700,57300,-17600,-,
07/08/2024,40000000,40000000,19800,22700,16900,3105,68.0,872,21900,21800,21900,21800,100,21803,21800,2000.0,10.1,695,992,10095,20695.0,3105.0,68.0,19,24,-5,13200,23800,-10600,-,
06/08/2024,40000000,40000000,19700,22600,16800,13403,265.0,876,19700,21900,21900,18400,3500,19804,21900,2200.0,11.17,817,569,20097,3097.0,13403.0,265.0,41,29,12,33500,16500,17000,-,
05/08/2024,40000000,40000000,21300,24400,18200,25200,497.0,792,21200,19800,21500,18300,3200,19740,19800,-1500.0,-7.04,543,1166,9000,15600.0,25200.0,497.0,63,35,28,34200,40800,-6600,-,
02/08/2024,40000000,40000000,21900,25100,18700,11740,250.0,872,20000,21800,22000,19100,2900,21279,21800,-100.0,-0.46,518,758,14660,13260.0,11740.0,250.0,51,33,18,26400,25000,1400,-,
01/08/2024,40000000,40000000,22300,25600,19000,6609,145.0,880,22200,22000,22200,19600,2600,21942,22000,-300.0,-1.35,441,771,6191,14991.0,6609.0,145.0,29,28,1,12800,21600,-8800,-,
31/07/2024,40000000,40000000,22200,25500,18900,5563,124.0,892,22800,22300,22800,22300,500,22345,22300,100.0,0.45,486,703,4637,14837.0,5563.0,124.0,21,29,-8,10200,20400,-10200,-,
30/07/2024,40000000,40000000,22200,25500,18900,18006,400.0,892,22200,22300,22400,22200,200,22206,22300,100.0,0.45,742,1510,6494,13694.0,18006.0,400.0,33,21,12,24500,31700,-7200,-,
29/07/2024,40000000,40000000,22500,25800,19200,11520,255.0,884,22600,22100,22600,22000,600,22174,22100,-400.0,-1.78,910,776,14880,14880.0,11520.0,255.0,29,34,-5,26400,26400,-,-,
26/07/2024,40000000,40000000,22800,26200,19400,5600,126.0,908,22100,22700,22900,22100,800,22520,22700,-100.0,-0.44,581,743,10100,15200.0,5600.0,126.0,27,28,-1,15700,20800,-5100,-,
25/07/2024,40000000,40000000,22000,25300,18700,3707,85.0,884,23000,22100,23500,22100,1400,22841,22100,100.0,0.45,1156,724,25193,17293.0,3707.0,85.0,25,29,-4,28900,21000,7900,-,
24/07/2024,40000000,40000000,22000,25300,18700,10300,227.0,916,22000,22900,22900,22000,900,22018,22900,900.0,4.09,1206,1107,11400,21800.0,10300.0,227.0,18,29,-11,21700,32100,-10400,-,
23/07/2024,40000000,40000000,22000,25300,18700,18800,413.0,908,22000,22700,22700,21800,900,21981,22700,700.0,3.18,3035,657,60100,11400.0,18800.0,413.0,26,46,-20,78900,30200,48700,-,
22/07/2024,40000000,40000000,22200,25500,18900,11827,260.0,888,22100,22200,22200,21700,500,22016,22200,,,1497,806,34573,16373.0,11827.0,260.0,31,35,-4,46400,28200,18200,-,
19/07/2024,40000000,40000000,22300,25600,19000,7600,169.0,888,22300,22200,22400,22200,200,22247,22200,-100.0,-0.45,1363,917,18300,14400.0,7600.0,169.0,19,24,-5,25900,22000,3900,-,
18/07/2024,40000000,40000000,22700,26100,19300,28501,636.0,908,22700,22700,22700,22000,700,22299,22700,,,830,1131,16299,18999.0,28501.0,636.0,54,42,12,44800,47500,-2700,-,
17/07/2024,40000000,40000000,23600,27100,20100,28200,640.0,912,23600,22800,23600,22000,1600,22710,22800,-800.0,-3.39,1162,1058,29900,30000.0,28200.0,640.0,50,55,-5,58100,58200,-100,-,
16/07/2024,40000000,40000000,23300,26700,19900,21100,499.0,936,23400,23400,24000,23300,700,23560,23400,100.0,0.43,1407,904,21800,23900.0,20400.0,481.0,30,49,-19,42200,44300,-2100,700,19.0
15/07/2024,40000000,40000000,23200,26600,19800,10907,254.0,960,23100,24000,24000,23100,900,23317,24000,800.0,3.45,1133,666,36693,18393.0,10907.0,254.0,42,44,-2,47600,29300,18300,-,
12/07/2024,40000000,40000000,23700,27200,20200,24307,565.0,928,23200,23200,23600,23000,600,23233,23200,-500.0,-2.11,1543,1130,51293,27693.0,24307.0,565.0,49,46,3,75600,52000,23600,-,
11/07/2024,40000000,40000000,24400,28000,20800,5600,133.0,960,24500,24000,24500,23500,1000,23745,24000,-400.0,-1.64,798,667,31900,29100.0,5600.0,133.0,47,52,-5,37500,34700,2800,-,
10/07/2024,40000000,40000000,24100,27700,20500,41107,1004.0,968,24500,24200,25400,23800,1600,24422,24200,100.0,0.41,791,858,14293,30993.0,41107.0,1004.0,70,84,-14,55400,72100,-16700,-,
09/07/2024,40000000,40000000,24000,27600,20400,38809,936.0,960,25500,24000,25500,23700,1800,24107,24000,,,988,845,24391,27091.0,38809.0,936.0,64,78,-14,63200,65900,-2700,-,
08/07/2024,40000000,40000000,23400,26900,19900,49904,1198.0,952,23700,23800,24200,23700,500,24009,23800,400.0,1.71,935,1050,24896,19396.0,49904.0,1198.0,80,66,14,74800,69300,5500,-,
05/07/2024,40000000,40000000,23300,26700,19900,38432,899.0,944,23200,23600,23600,23100,500,23385,23600,300.0,1.29,992,1143,37968,14168.0,38432.0,899.0,77,46,31,76400,52600,23800,-,
04/07/2024,40000000,40000000,23400,26900,19900,36715,857.0,928,23300,23200,23900,23000,900,23334,23200,-200.0,-0.85,1056,1072,48785,13685.0,36715.0,857.0,81,47,34,85500,50400,35100,-,
03/07/2024,40000000,40000000,23500,27000,20000,18100,423.0,924,23400,23100,23900,23100,800,23364,23100,-400.0,-1.7,1111,809,23000,18300.0,18100.0,423.0,37,45,-8,41100,36400,4700,-,
02/07/2024,40000000,40000000,23800,27300,20300,25201,593.0,932,24500,23300,24500,23200,1300,23545,23300,-500.0,-2.1,347,942,51899,39799.0,25201.0,593.0,222,69,153,77100,65000,12100,-,
01/07/2024,40000000,40000000,23100,26500,19700,22413,534.0,980,23100,24500,24500,23000,1500,23820,24500,1400.0,6.06,1767,924,57087,28387.0,22413.0,534.0,45,55,-10,79500,50800,28700,-,
28/06/2024,40000000,40000000,24500,28100,20900,72640,1677.0,940,25000,23500,25000,22000,3000,23084,23500,-1000.0,-4.08,1196,1259,57760,31860.0,72640.0,1677.0,109,83,26,130400,104500,25900,-,
27/06/2024,40000000,40000000,24400,28000,20800,29401,721.0,980,24400,24500,25000,24200,800,24514,24500,100.0,0.41,1148,892,23399,25899.0,29401.0,721.0,46,62,-16,52800,55300,-2500,-,
26/06/2024,40000000,40000000,24600,28200,21000,23846,582.0,1000,25100,25000,25100,24000,1100,24401,25000,400.0,1.63,1014,884,47154,30054.0,23846.0,582.0,70,61,9,71000,53900,17100,-,
25/06/2024,40000000,40000000,25800,29600,22000,59519,1464.0,988,25500,24700,25500,23200,2300,24591,24700,-1100.0,-4.26,836,961,36581,45181.0,59519.0,1464.0,115,109,6,96100,104700,-8600,-,
24/06/2024,40000000,40000000,26400,30300,22500,80090,2067.0,1000,28500,25000,28500,24700,3800,25803,25000,-1400.0,-5.3,680,981,23210,62110.0,80090.0,2067.0,152,145,7,103300,142200,-38900,-,
21/06/2024,40000000,40000000,25400,29200,21600,90327,2383.0,1120,25400,28000,29000,25000,4000,26380,28000,2600.0,10.24,640,805,20473,36873.0,90327.0,2383.0,173,158,15,110800,127200,-16400,-,
20/06/2024,40000000,40000000,25100,28800,21400,40348,1026.0,1012,25300,25300,26000,25000,1000,25417,25300,200.0,0.8,651,812,21452,54652.0,40348.0,1026.0,95,117,-22,61800,95000,-33200,-,
