Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,17586988,17574516,77400,82800,72000,900,69.0,1364,78000,77600,78000,77500,500,76667.0,77600,200.0,0.26,397,393,1000,2600,900.0,69.0,32.0,14.0,18,12700.0,5500.0,7200,-,
26/09/2024,17586988,17574516,79400,84900,73900,600,46.0,1360,79300,77400,79300,77400,1900,76667.0,77400,-2000.0,-2.52,508,200,4800,800,600.0,46.0,40.0,12.0,28,20300.0,2400.0,17900,-,
25/09/2024,17586988,17574516,79400,84900,73900,-,,1395,79400,79400,79400,79400,-,,79400,,,400,350,1500,1700,,,27.0,10.0,17,10800.0,3500.0,7300,-,
24/09/2024,17586988,17574516,79200,84700,73700,1300,103.0,1395,79000,79400,79400,79000,400,79231.0,79400,200.0,0.25,434,353,4200,600,1300.0,103.0,35.0,17.0,18,15200.0,6000.0,9200,-,
23/09/2024,17586988,17574516,79200,84700,73700,1400,111.0,1392,80100,79200,80100,79200,900,79286.0,79200,,,493,367,1700,1000,1400.0,111.0,29.0,21.0,8,14300.0,7700.0,6600,-,
20/09/2024,17586988,17574516,80000,85600,74400,2200,174.0,1392,80000,79200,80000,79200,800,79091.0,79200,-800.0,-1.0,324,411,3700,1500,2200.0,174.0,37.0,27.0,10,12000.0,11100.0,900,-,
19/09/2024,17586988,17574516,79000,84500,73500,3600,284.0,1406,79000,80000,80000,79000,1000,78889.0,80000,1000.0,1.27,566,722,700,5800,3600.0,284.0,29.0,18.0,11,16400.0,13000.0,3400,-,
18/09/2024,17586988,17574516,77900,83300,72500,2600,203.0,1388,76800,79000,79000,76800,2200,78077.0,79000,1100.0,1.41,684,209,7000,1300,2600.0,203.0,49.0,22.0,27,33500.0,4600.0,28900,-,
17/09/2024,17586988,17574516,78500,83900,73100,3500,274.0,1369,78500,77900,78500,77900,600,78286.0,77900,-600.0,-0.76,495,363,2700,1900,3500.0,274.0,38.0,16.0,22,18800.0,5800.0,13000,-,
16/09/2024,17586988,17574516,78500,83900,73100,200,15.0,1380,78500,78500,78500,78500,-,75000.0,78500,,,268,608,600,3100,200.0,15.0,34.0,13.0,21,9100.0,7900.0,1200,-,
13/09/2024,17586988,17574516,78500,83900,73100,3200,251.0,1380,78500,78500,79000,78500,500,78438.0,78500,,,664,400,4800,900,3200.0,251.0,36.0,14.0,22,23900.0,5600.0,18300,-,
