Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,12046590,12046590,50500,55500,45500,-,,608,50500,50500,50500,50500,-,50500,50500,,,400,320,1600.0,1600,,,4.0,5,-1,1600.0,1600,-,-,
26/09/2024,12046590,12046590,50500,55500,45500,-,,608,50500,50500,50500,50500,-,50500,50500,,,471,125,3300.0,500,,,7.0,4,3,3300.0,500,2800,-,
25/09/2024,12046590,12046590,50500,55500,45500,-,,608,50500,50500,50500,50500,-,50500,50500,,,525,375,2100.0,1500,,,4.0,4,-,2100.0,1500,600,-,
24/09/2024,12046590,12046590,50500,55500,45500,-,,608,50500,50500,50500,50500,-,50500,50500,,,340,350,1700.0,1400,,,5.0,4,1,1700.0,1400,300,-,
23/09/2024,12046590,12046590,50500,55500,45500,-,,608,50500,50500,50500,50500,-,50500,50500,,,460,300,2300.0,1500,,,5.0,5,-,2300.0,1500,800,-,
20/09/2024,12046590,12046590,50500,55500,45500,5,0.0,608,50500,50500,50500,50500,-,50500,50500,,,167,320,495.0,1595,5.0,0.0,3.0,5,-2,500.0,1600,-1100,-,
19/09/2024,12046590,12046590,50500,55500,45500,5,0.0,608,50500,50500,50500,50500,-,50500,50500,,,233,160,695.0,795,5.0,0.0,3.0,5,-2,700.0,800,-100,-,
18/09/2024,12046590,12046590,50500,55500,45500,8,0.0,608,50500,50500,50500,50500,-,50500,50500,,,233,200,692.0,992,8.0,0.0,3.0,5,-2,700.0,1000,-300,-,
17/09/2024,12046590,12046590,50500,55500,45500,-,,608,50500,50500,50500,50500,-,50500,50500,,,167,300,500.0,1500,,,3.0,5,-2,500.0,1500,-1000,-,
16/09/2024,12046590,12046590,50500,55500,45500,-,,608,50500,50500,50500,50500,-,50500,50500,,,550,350,1100.0,1400,,,2.0,4,-2,1100.0,1400,-300,-,
13/09/2024,12046590,12046590,50500,55500,45500,-,,608,50500,50500,50500,50500,-,50500,50500,,,550,575,1100.0,2300,,,2.0,4,-2,1100.0,2300,-1200,-,
12/09/2024,12046590,12046590,50500,55500,45500,-,,608,50500,50500,50500,50500,-,50500,50500,,,550,150,1100.0,600,,,2.0,4,-2,1100.0,600,500,-,
11/09/2024,12046590,12046590,50500,55500,45500,-,,608,50500,50500,50500,50500,-,50500,50500,,,550,150,1100.0,600,,,2.0,4,-2,1100.0,600,500,-,
10/09/2024,12046590,12046590,50500,55500,45500,-,,608,50500,50500,50500,50500,-,50500,50500,,,10525,467,42100.0,1400,,,4.0,3,1,42100.0,1400,40700,-,
09/09/2024,12046590,12046590,50500,55500,45500,-,,608,50500,50500,50500,50500,-,50500,50500,,,550,220,1100.0,1100,,,2.0,5,-3,1100.0,1100,-,-,
06/09/2024,12046590,12046590,50500,55500,45500,31,2.0,608,50500,50500,50500,50500,-,50500,50500,,,2033,467,6069.0,1369,31.0,2.0,3.0,3,-,6100.0,1400,4700,-,
05/09/2024,12046590,12046590,50500,55500,45500,-,,608,50500,50500,50500,50500,-,50500,50500,,,433,467,1300.0,1400,,,3.0,3,-,1300.0,1400,-100,-,
04/09/2024,12046590,12046590,50500,55500,45500,-,,608,50500,50500,50500,50500,-,50500,50500,,,320,280,1600.0,1400,,,5.0,5,-,1600.0,1400,200,-,
30/08/2024,12046590,12046590,50500,55500,45500,-,,608,50500,50500,50500,50500,-,50500,50500,,,471,500,3300.0,3500,,,7.0,7,-,3300.0,3500,-200,-,
29/08/2024,12046590,12046590,50000,55000,45000,100,5.0,608,50500,50500,50500,50500,-,50500,50500,500.0,1.0,86,164,500.0,1700,100.0,5.0,7.0,11,-4,600.0,1800,-1200,-,
28/08/2024,12046590,12046590,50000,55000,45000,2000,100.0,602,50500,50000,50500,50000,500,50025,50000,,,375,617,2500.0,1700,2000.0,100.0,12.0,6,6,4500.0,3700,800,-,
27/08/2024,12046590,12046590,50000,55000,45000,4009,200.0,602,50000,50000,50000,50000,-,50000,50000,,,506,1100,4091.0,1491,4009.0,200.0,16.0,5,11,8100.0,5500,2600,-,
26/08/2024,12046590,12046590,50000,55000,45000,2000,100.0,602,50000,50000,50000,50000,-,50000,50000,,,517,600,4200.0,1600,2000.0,100.0,12.0,6,6,6200.0,3600,2600,-,
