Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,21000000,21000000,15750,16850,14650,1400,22.0,339,16300,16150,16300,15650,650,15714.0,16200,400.0,2.54,769,792,4700,8500,1400.0,22.0,29.0,25.0,4,22300.0,19800.0,2500,-,
26/09/2024,21000000,21000000,16000,17100,14900,7700,120.0,331,15600,15750,15900,15600,300,15584.0,15800,-250.0,-1.56,1002,1026,6800,4800,7700.0,120.0,41.0,23.0,18,41100.0,23600.0,17500,-,
25/09/2024,21000000,21000000,16150,17250,15050,1100,17.0,336,16100,16000,16100,16000,100,15455.0,16000,-150.0,-0.93,990,1046,4400,10500,1100.0,17.0,21.0,13.0,8,20800.0,13600.0,7200,-,
24/09/2024,21000000,21000000,15900,17000,14800,1500,24.0,339,16900,16150,16900,15800,1100,16000.0,16200,250.0,1.57,811,942,5900,2200,1500.0,24.0,28.0,19.0,9,22700.0,17900.0,4800,-,
23/09/2024,21000000,21000000,15950,17050,14850,200,3.0,334,16000,15900,16000,15900,100,15000.0,15900,-50.0,-0.31,671,635,1300,6500,200.0,3.0,21.0,17.0,4,14100.0,10800.0,3300,-,
20/09/2024,21000000,21000000,16000,17100,14900,3200,50.0,335,15650,15950,15950,15650,300,15625.0,16000,-50.0,-0.31,1354,1139,3300,10100,3200.0,50.0,26.0,18.0,8,35200.0,20500.0,14700,-,
19/09/2024,21000000,21000000,16000,17100,14900,800,12.0,336,15900,16000,16000,15900,100,15000.0,16000,,,1174,650,1400,5500,800.0,12.0,23.0,16.0,7,27000.0,10400.0,16600,-,
18/09/2024,21000000,21000000,16100,17200,15000,9200,144.0,336,16000,16000,16050,15600,450,15652.0,16000,-100.0,-0.62,1261,1130,17200,6100,9200.0,144.0,31.0,23.0,8,39100.0,26000.0,13100,-,
17/09/2024,21000000,21000000,16100,17200,15000,1200,19.0,338,16050,16100,16100,15600,500,15833.0,16100,,,1690,492,3000,1400,1200.0,19.0,21.0,12.0,9,35500.0,5900.0,29600,-,
16/09/2024,21000000,21000000,16100,17200,15000,800,12.0,338,16100,16100,16100,16050,50,15000.0,16100,,,1125,806,8100,9300,800.0,12.0,24.0,16.0,8,27000.0,12900.0,14100,-,
13/09/2024,21000000,21000000,16000,17100,14900,500,8.0,338,16000,16100,16100,16000,100,16000.0,16100,100.0,0.63,1237,757,700,8500,500.0,8.0,19.0,14.0,5,23500.0,10600.0,12900,-,
12/09/2024,21000000,21000000,16000,17100,14900,1700,27.0,336,15350,16000,16000,15350,650,15882.0,16000,,,973,780,3300,6100,1700.0,27.0,33.0,15.0,18,32100.0,11700.0,20400,-,
11/09/2024,21000000,21000000,15600,16650,14550,4700,73.0,336,16000,16000,16000,15600,400,15532.0,16000,400.0,2.56,1036,847,3300,6400,4700.0,73.0,28.0,19.0,9,29000.0,16100.0,12900,-,
10/09/2024,21000000,21000000,16100,17200,15000,600,9.0,328,15700,15600,15700,15600,100,15000.0,15600,-500.0,-3.11,1671,550,2700,1700,600.0,9.0,14.0,8.0,6,23400.0,4400.0,19000,-,
09/09/2024,21000000,21000000,16000,17100,14900,200,3.0,338,16100,16100,16100,16100,-,15000.0,16100,100.0,0.63,1638,478,600,3200,200.0,3.0,16.0,9.0,7,26200.0,4300.0,21900,-,
06/09/2024,21000000,21000000,16150,17250,15050,400,6.0,336,16100,16000,16100,16000,100,15000.0,16000,-150.0,-0.93,1729,590,3100,3300,400.0,6.0,17.0,10.0,7,29400.0,5900.0,23500,-,
05/09/2024,21000000,21000000,16150,17250,15050,600,9.0,339,16000,16150,16150,16000,150,15000.0,16200,,,1729,857,6800,4700,600.0,9.0,24.0,7.0,17,41500.0,6000.0,35500,-,
04/09/2024,21000000,21000000,16150,17250,15050,600,9.0,339,15950,16150,16150,15950,200,15000.0,16200,,,1218,467,400,3600,600.0,9.0,22.0,12.0,10,26800.0,5600.0,21200,-,
30/08/2024,21000000,21000000,16100,17200,15000,900,14.0,339,16200,16150,16200,15850,350,15556.0,16200,50.0,0.31,179,553,2500,7400,900.0,14.0,19.0,15.0,4,3400.0,8300.0,-4900,-,
29/08/2024,21000000,21000000,16250,17350,15150,400,6.0,338,16100,16100,16100,16100,-,15000.0,16100,-150.0,-0.92,1879,323,2800,3300,400.0,6.0,29.0,22.0,7,54500.0,7100.0,47400,-,
28/08/2024,21000000,21000000,16200,17300,15100,3400,54.0,341,15850,16250,16250,15850,400,15882.0,16300,50.0,0.31,818,535,4000,3700,3400.0,54.0,33.0,23.0,10,27000.0,12300.0,14700,-,
27/08/2024,21000000,21000000,16050,17150,14950,10400,167.0,340,16050,16200,16200,15750,450,16058.0,16200,150.0,0.93,1654,932,3500,6000,10400.0,167.0,26.0,19.0,7,43000.0,17700.0,25300,-,
26/08/2024,21000000,21000000,16250,17350,15150,1400,22.0,337,16100,16050,16100,15600,500,15714.0,16100,-200.0,-1.23,1420,1212,1500,12900,1400.0,22.0,35.0,25.0,10,49700.0,30300.0,19400,-,
23/08/2024,21000000,21000000,16150,17250,15050,1000,16.0,341,16350,16250,16350,16150,200,16000.0,16300,100.0,0.62,1588,987,2500,5400,1000.0,16.0,26.0,23.0,3,41300.0,22700.0,18600,-,
22/08/2024,21000000,21000000,16250,17350,15150,3500,56.0,339,16250,16150,16250,16050,200,16000.0,16200,-100.0,-0.62,1629,1011,10400,10300,3500.0,56.0,49.0,18.0,31,79800.0,18200.0,61600,-,
21/08/2024,21000000,21000000,16300,17400,15200,10900,172.0,341,16300,16250,16300,15650,650,15780.0,16300,-50.0,-0.31,1452,1165,7200,12200,10900.0,172.0,42.0,26.0,16,61000.0,30300.0,30700,-,
20/08/2024,21000000,21000000,16300,17400,15200,10400,166.0,342,16300,16300,16300,16000,300,15962.0,16300,,,1448,1587,1100,21100,10400.0,166.0,40.0,23.0,17,57900.0,36500.0,21400,-,
19/08/2024,21000000,21000000,16300,17400,15200,27300,438.0,342,16000,16300,16300,15500,800,16044.0,16300,,,1550,2732,10900,10700,27300.0,438.0,62.0,22.0,40,96100.0,60100.0,36000,-,
16/08/2024,21000000,21000000,16300,17400,15200,5100,83.0,342,15750,16300,16300,15750,550,16275.0,16300,,,1690,1620,6700,7100,5100.0,83.0,30.0,20.0,10,50700.0,32400.0,18300,-,
15/08/2024,21000000,21000000,16000,17100,14900,25000,407.0,342,16300,16300,16300,16300,-,16280.0,16300,300.0,1.88,2878,2274,900,18200,25000.0,407.0,9.0,19.0,-10,25900.0,43200.0,-17300,-,
14/08/2024,21000000,21000000,16350,17450,15250,200,3.0,336,15550,16000,16000,15550,450,15000.0,16000,-350.0,-2.14,21,1217,400,14400,200.0,3.0,29.0,12.0,17,600.0,14600.0,-14000,-,
