Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,3286404,3286404,42400,48700,36100,9581,403.0,136,42400,41500,44100,41500,2600,42104,41500,-900.0,-2.12,243,341,8419.0,7819.0,9581.0,403.0,74.0,51.0,23,18000.0,17400.0,600,-,
26/09/2024,3286404,3286404,43200,49600,36800,13434,570.0,138,43000,42100,43000,42100,900,42419,42100,-1100.0,-2.55,344,555,11366.0,7666.0,13434.0,570.0,72.0,38.0,34,24800.0,21100.0,3700,-,
25/09/2024,3286404,3286404,43600,50100,37100,9010,389.0,140,48000,42500,48000,42500,5500,43155,42500,-1100.0,-2.52,269,339,9790.0,19790.0,9010.0,389.0,70.0,85.0,-15,18800.0,28800.0,-10000,-,
24/09/2024,3286404,3286404,44700,51400,38000,9005,393.0,144,44700,43700,44700,43400,1300,43610,43700,-1000.0,-2.24,237,704,9495.0,24795.0,9005.0,393.0,78.0,48.0,30,18500.0,33800.0,-15300,-,
23/09/2024,3286404,3286404,46000,52900,39100,13622,610.0,142,45500,43300,45800,43200,2600,44747,43300,-2700.0,-5.87,258,465,8078.0,15178.0,13622.0,610.0,84.0,62.0,22,21700.0,28800.0,-7100,-,
20/09/2024,3286404,3286404,45900,52700,39100,5200,239.0,151,46000,45900,46400,45700,700,45998,45900,,,238,372,7200.0,11900.0,5200.0,239.0,52.0,46.0,6,12400.0,17100.0,-4700,-,
19/09/2024,3286404,3286404,46100,53000,39200,3917,180.0,151,44800,46000,47400,44800,2600,45908,46000,-100.0,-0.22,224,228,9283.0,14783.0,3917.0,180.0,59.0,82.0,-23,13200.0,18700.0,-5500,-,
18/09/2024,3286404,3286404,47400,54500,40300,3352,155.0,151,45200,45900,47900,44000,3900,46127,45900,-1500.0,-3.16,168,335,8248.0,17448.0,3352.0,155.0,69.0,62.0,7,11600.0,20800.0,-9200,-,
17/09/2024,3286404,3286404,48600,55800,41400,9203,436.0,154,48000,47000,48200,45300,2900,47360,47000,-1600.0,-3.29,338,298,11097.0,9897.0,9203.0,436.0,60.0,64.0,-4,20300.0,19100.0,1200,-,
16/09/2024,3286404,3286404,47900,55000,40800,9008,438.0,157,52500,47900,52500,47000,5500,48588,47900,,,279,244,9392.0,10792.0,9008.0,438.0,66.0,81.0,-15,18400.0,19800.0,-1400,-,
13/09/2024,3286404,3286404,52900,60800,45000,16783,887.0,174,52900,53000,53000,52400,600,52860,48000,100.0,0.19,374,517,16117.0,4417.0,16783.0,887.0,88.0,41.0,47,32900.0,21200.0,11700,-,
12/09/2024,3286404,3286404,53100,61000,45200,6035,319.0,174,53100,52800,53100,52500,600,52888,47800,-300.0,-0.56,364,572,13265.0,16265.0,6035.0,319.0,53.0,39.0,14,19300.0,22300.0,-3000,-,
11/09/2024,3286404,3286404,53300,61200,45400,8145,417.0,174,53200,53000,53300,52500,800,53074,48000,-300.0,-0.56,398,492,12955.0,12555.0,6145.0,326.0,48.0,38.0,10,19100.0,18700.0,400,2000,91.0
10/09/2024,3286404,3286404,54700,62900,46500,11247,600.0,175,54700,53200,54700,52500,2200,53301,48200,-1500.0,-2.74,322,392,16453.0,13053.0,11247.0,600.0,86.0,62.0,24,27700.0,24300.0,3400,-,
09/09/2024,3286404,3286404,55000,63200,46800,4398,241.0,179,54900,54500,55000,54000,1000,54712,49400,-500.0,-0.91,493,617,18302.0,13502.0,4398.0,241.0,46.0,29.0,17,22700.0,17900.0,4800,-,
06/09/2024,3286404,3286404,55100,63300,46900,2400,132.0,181,55000,55000,55000,55000,-,55000,49800,-100.0,-0.18,363,1783,16100.0,29700.0,2400.0,132.0,51.0,18.0,33,18500.0,32100.0,-13600,-,
