Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,4103929,4103929,11300,12400,10200,48290,521.0,43,11900,10500,11900,10500,1400,10784,10500,-800.0,-7.08,530,1195,14210.0,122610.0,48290.0,521.0,118,143,-25,62500,170900,-108400,-,
26/09/2024,4103929,4103929,11000,12100,9900,74069,816.0,46,11000,11300,11900,10600,1300,11009,11300,300.0,2.73,995,1148,36331.0,68231.0,74069.0,816.0,111,124,-13,110400,142300,-31900,-,
25/09/2024,4103929,4103929,11300,12400,10200,127868,1400.0,45,11300,11000,12000,10500,1500,10950,11000,-300.0,-2.65,1402,1659,127332.0,61232.0,127868.0,1400.0,182,114,68,255200,189100,66100,-,
24/09/2024,4103929,4103929,10300,11300,9300,248195,2722.0,46,11300,11300,11300,9400,1900,10959,11300,1000.0,9.71,928,1119,69205.0,305.0,248195.0,2722.0,342,222,120,317400,248500,68900,-,
23/09/2024,4103929,4103929,9400,10300,8500,45010,464.0,42,10300,10300,10300,10300,-,10300,10300,900.0,9.57,1041,1324,113290.0,,45010.0,464.0,152,34,118,158300,45000,113300,-,
20/09/2024,4103929,4103929,8600,9400,7800,31319,294.0,39,9400,9400,9400,9400,-,9400,9400,800.0,9.3,1116,1118,102581.0,,31319.0,294.0,120,28,92,133900,31300,102600,-,
19/09/2024,4103929,4103929,7900,8600,7200,141690,1205.0,35,8000,8600,8600,8000,600,8502,8600,700.0,8.86,1146,1414,81810.0,,141690.0,1205.0,195,100,95,223500,141400,82100,-,
18/09/2024,4103929,4103929,7200,7900,6500,64625,511.0,32,7900,7900,7900,7800,100,7900,7900,700.0,9.72,1121,1404,82175.0,,64625.0,511.0,131,46,85,146800,64600,82200,-,
17/09/2024,4103929,4103929,6600,7200,6000,36857,263.0,30,7100,7200,7200,6800,400,7129,7200,600.0,9.09,1787,1533,209743.0,,36857.0,263.0,138,24,114,246600,36800,209800,-,
16/09/2024,4103929,4103929,6000,6600,5400,49399,308.0,27,6200,6600,6600,5900,700,6239,6600,600.0,10.0,1099,1590,84701.0,,49399.0,308.0,122,31,91,134100,49300,84800,-,
13/09/2024,4103929,4103929,6100,6700,5500,22109,133.0,25,6100,6000,6100,5900,200,6005,6000,-100.0,-1.64,671,2132,29591.0,58891.0,22109.0,133.0,77,38,39,51700,81000,-29300,-,
12/09/2024,4103929,4103929,6200,6800,5600,28600,174.0,25,5800,6100,6300,5800,500,6070,6100,-100.0,-1.61,530,1291,30200.0,61800.0,28600.0,174.0,111,70,41,58800,90400,-31600,-,
11/09/2024,4103929,4103929,6500,7100,5900,15700,97.0,25,6200,6200,6300,6100,200,6173,6200,-300.0,-4.62,290,1843,9500.0,74600.0,15700.0,97.0,87,49,38,25200,90300,-65100,-,
10/09/2024,4103929,4103929,6500,7100,5900,23013,148.0,27,6500,6500,6500,6300,200,6428,6500,,,506,1505,13387.0,43187.0,23013.0,148.0,72,44,28,36400,66200,-29800,-,
09/09/2024,4103929,4103929,6500,7100,5900,38158,250.0,27,6500,6500,6600,6500,100,6542,6500,,,619,1016,20642.0,42142.0,38158.0,250.0,95,79,16,58800,80300,-21500,-,
06/09/2024,4103929,4103929,6700,7300,6100,21945,142.0,27,6700,6500,6700,6400,300,6486,6500,-200.0,-2.99,502,1200,29255.0,51255.0,21945.0,142.0,102,61,41,51200,73200,-22000,-,
05/09/2024,4103929,4103929,7200,7900,6500,85411,577.0,27,7300,6700,7300,6500,800,6753,6700,-500.0,-6.94,616,1671,37789.0,58289.0,85411.0,577.0,200,86,114,123200,143700,-20500,-,
04/09/2024,4103929,4103929,8000,8800,7200,105083,763.0,30,7200,7200,7700,7200,500,7260,7200,-800.0,-10.0,829,1255,22617.0,46717.0,105083.0,763.0,154,121,33,127700,151800,-24100,-,
30/08/2024,4103929,4103929,8000,8800,7200,17544,140.0,33,8000,8000,8100,7900,200,8003,8000,,,747,681,33256.0,32856.0,17544.0,140.0,68,74,-6,50800,50400,400,-,
29/08/2024,4103929,4103929,8000,8800,7200,13900,111.0,33,7800,8000,8000,7800,200,7951,8000,,,1041,770,47500.0,46900.0,13900.0,111.0,59,79,-20,61400,60800,600,-,
28/08/2024,4103929,4103929,8200,9000,7400,18600,148.0,33,7700,8000,8200,7700,500,7933,8000,-200.0,-2.44,635,737,37900.0,38900.0,18600.0,148.0,89,78,11,56500,57500,-1000,-,
27/08/2024,4103929,4103929,8300,9100,7500,17514,142.0,34,8400,8200,8400,8000,400,8129,8200,-100.0,-1.2,507,580,25586.0,36386.0,17514.0,142.0,85,93,-8,43100,53900,-10800,-,
26/08/2024,4103929,4103929,8600,9400,7800,41800,349.0,34,8800,8300,9000,8100,900,8341,8300,-300.0,-3.49,352,1015,18100.0,76900.0,41800.0,349.0,170,117,53,59900,118700,-58800,-,
23/08/2024,4103929,4103929,8600,9400,7800,30743,262.0,35,8400,8600,8700,8300,400,8528,8600,,,653,1086,54157.0,53957.0,30743.0,262.0,130,78,52,84900,84700,200,-,
22/08/2024,4103929,4103929,9000,9900,8100,48915,421.0,35,9000,8600,9100,8400,700,8596,8600,-400.0,-4.44,666,1061,90885.0,66785.0,48915.0,421.0,210,109,101,139800,115700,24100,-,
21/08/2024,4103929,4103929,9500,10400,8600,84380,749.0,37,10300,9000,10300,8600,1700,8862,9000,-500.0,-5.26,564,1179,56620.0,55920.0,84380.0,749.0,250,119,131,141000,140300,700,-,
20/08/2024,4103929,4103929,9000,9900,8100,104105,945.0,39,8900,9500,9800,8700,1100,9073,9500,500.0,5.56,728,1266,46495.0,26295.0,104105.0,945.0,207,103,104,150600,130400,20200,-,
19/08/2024,4103929,4103929,9700,10600,8800,213825,2090.0,37,10600,9000,10600,8800,1800,9817,9000,-700.0,-7.22,995,1301,45875.0,51575.0,213825.0,2090.0,261,204,57,259700,265400,-5700,-,
16/08/2024,4103929,4103929,8900,9700,8100,12752,123.0,40,9500,9700,9700,9500,200,9615,9700,800.0,8.99,482,977,33548.0,,12752.0,123.0,96,13,83,46300,12700,33600,-,
15/08/2024,4103929,4103929,8100,8900,7300,401329,3167.0,37,7300,8900,8900,7300,1600,7891,8900,800.0,9.88,1743,3160,55271.0,,401329.0,3167.0,262,127,135,456600,401300,55300,-,
14/08/2024,4103929,4103929,9000,9900,8100,10244,83.0,33,8600,8100,8600,8100,500,8110,8100,-900.0,-10.0,294,5324,,447656.0,10244.0,83.0,33,86,-53,9700,457900,-448200,-,
13/08/2024,4103929,4103929,9900,10800,9000,14502,131.0,37,9000,9000,9000,9000,-,9000,9000,-900.0,-9.09,554,3902,,348398.0,14502.0,131.0,26,93,-67,14400,362900,-348500,-,
12/08/2024,4103929,4103929,11000,12100,9900,16223,161.0,41,9900,9900,9900,9900,-,9900,9900,-1100.0,-10.0,405,2862,,227077.0,16223.0,161.0,40,85,-45,16200,243300,-227100,-,
09/08/2024,4103929,4103929,12200,13400,11000,16003,176.0,45,11000,11000,11000,11000,-,11000,11000,-1200.0,-9.84,500,2430,,178397.0,16003.0,176.0,32,80,-48,16000,194400,-178400,-,
08/08/2024,4103929,4103929,13500,14800,12200,47117,575.0,50,12300,12200,12700,12200,500,12206,12200,-1300.0,-9.63,628,1975,,63483.0,47117.0,575.0,75,56,19,47100,110600,-63500,-,
07/08/2024,4103929,4103929,13500,14800,12200,7500,103.0,55,14000,13500,14000,13500,500,13696,13500,,,467,782,3700.0,14400.0,7500.0,103.0,24,28,-4,11200,21900,-10700,-,
06/08/2024,4103929,4103929,13900,15200,12600,6900,95.0,55,14900,13500,15000,13200,1800,13816,13500,-400.0,-2.88,292,668,4500.0,24500.0,6900.0,95.0,39,47,-8,11400,31400,-20000,-,
05/08/2024,4103929,4103929,15400,16900,13900,31700,453.0,57,15000,13900,15000,13900,1100,14294,13900,-1500.0,-9.74,647,1063,,25700.0,31700.0,453.0,49,54,-5,31700,57400,-25700,-,
02/08/2024,4103929,4103929,16100,17700,14500,12502,189.0,63,15000,15400,15600,14700,900,15150,15400,-700.0,-4.35,485,763,7398.0,17998.0,12502.0,189.0,41,40,1,19900,30500,-10600,-,
01/08/2024,4103929,4103929,16900,18500,15300,10600,163.0,66,15700,16100,16100,15300,800,15342,16100,-800.0,-4.73,300,961,500.0,21100.0,10600.0,163.0,37,33,4,11100,31700,-20600,-,
31/07/2024,4103929,4103929,16900,18500,15300,7900,128.0,69,16500,16900,16900,16000,900,16141,16900,,,416,534,2500.0,10800.0,7900.0,128.0,25,35,-10,10400,18700,-8300,-,
30/07/2024,4103929,4103929,16900,18500,15300,1402,24.0,69,16800,16900,16900,16600,300,16767,16900,,,233,672,2098.0,15398.0,1402.0,24.0,15,25,-10,3500,16800,-13300,-,
29/07/2024,4103929,4103929,16500,18100,14900,5000,85.0,69,17000,16900,17400,16900,500,17022,16900,400.0,2.42,600,503,5200.0,12600.0,5000.0,85.0,17,35,-18,10200,17600,-7400,-,
26/07/2024,4103929,4103929,16500,18100,14900,8210,135.0,68,17700,16500,17700,16400,1300,16438,16500,,,600,476,4990.0,13690.0,8210.0,135.0,22,46,-24,13200,21900,-8700,-,
25/07/2024,4103929,4103929,16400,18000,14800,13422,222.0,68,15300,16500,16900,15300,1600,16505,16500,100.0,0.61,468,553,14178.0,12578.0,13422.0,222.0,59,47,12,27600,26000,1600,-,
24/07/2024,4103929,4103929,16900,18500,15300,3318,53.0,67,15500,16400,16800,15300,1500,16023,16400,-500.0,-2.96,323,803,10582.0,21582.0,3318.0,53.0,43,31,12,13900,24900,-11000,-,
23/07/2024,4103929,4103929,15700,17200,14200,610,10.0,69,17200,16900,17200,16900,300,17017,16900,1200.0,7.64,152,381,3190.0,11190.0,610.0,10.0,25,31,-6,3800,11800,-8000,-,
22/07/2024,4103929,4103929,16800,18400,15200,13600,214.0,64,16800,15700,16800,15400,1400,15757,15700,-1100.0,-6.55,400,1072,5600.0,28200.0,13600.0,214.0,48,39,9,19200,41800,-22600,-,
19/07/2024,4103929,4103929,17500,19200,15800,7600,128.0,69,17500,16800,17500,16800,700,16907,16800,-700.0,-4.0,525,944,9200.0,16000.0,7600.0,128.0,32,25,7,16800,23600,-6800,-,
18/07/2024,4103929,4103929,17400,19100,15700,30500,521.0,72,17400,17500,17500,16800,700,17053,17500,100.0,0.57,626,859,5200.0,3000.0,30500.0,521.0,57,39,18,35700,33500,2200,-,
17/07/2024,4103929,4103929,18200,20000,16400,22147,395.0,71,18200,17400,18200,17400,800,17856,17400,-800.0,-4.4,452,1038,2253.0,27653.0,22147.0,395.0,54,48,6,24400,49800,-25400,-,
16/07/2024,4103929,4103929,19200,21100,17300,37105,681.0,75,18200,18200,18800,18100,700,18366,18200,-1000.0,-5.21,583,1098,7195.0,30995.0,37105.0,681.0,76,62,14,44300,68100,-23800,-,
15/07/2024,4103929,4103929,19100,21000,17200,13200,249.0,79,19500,19200,19500,18700,800,18842,19200,100.0,0.52,526,1002,3100.0,37900.0,13200.0,249.0,31,51,-20,16300,51100,-34800,-,
12/07/2024,4103929,4103929,19500,21400,17600,28810,551.0,78,20300,19100,20300,19100,1200,19146,19100,-400.0,-2.05,615,1153,8090.0,56490.0,28810.0,551.0,60,74,-14,36900,85300,-48400,-,
