Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,330000000,330000000,25250,27000,23500,149100,3765,8300,25250,25150,25400,25050,350,25252,25200,-100.0,-0.4,1802,2079,20900,19300,149100,3765,168,144,24,302800,299400,3400,-,
26/09/2024,330000000,330000000,25200,26950,23450,140800,3553,8333,25200,25250,25400,25100,300,25234,25300,50.0,0.2,1745,2085,25000,32200,140800,3553,185,137,48,322900,285700,37200,-,
25/09/2024,330000000,330000000,24900,26600,23200,134800,3376,8316,24900,25200,25200,24800,400,25045,25200,300.0,1.2,1630,2129,22700,24100,134800,3376,288,110,178,469500,234200,235300,-,
24/09/2024,330000000,330000000,25300,27050,23550,232300,5823,8217,25300,24900,25400,23550,1850,25067,24900,-400.0,-1.58,1514,3069,21500,27500,232300,5823,349,147,202,528300,451200,77100,-,
23/09/2024,330000000,330000000,25500,27250,23750,121400,3095,8349,25500,25300,25650,25300,350,25494,25300,-200.0,-0.78,1770,2391,35100,23800,121400,3095,123,126,-3,217700,301300,-83600,-,
20/09/2024,330000000,330000000,25350,27100,23600,197500,5014,8415,25350,25500,25600,25050,550,25387,25500,150.0,0.59,1155,2557,36500,36500,197500,5014,327,152,175,377800,388600,-10800,-,
19/09/2024,330000000,330000000,25850,27650,24050,855200,20952,8366,25850,25350,26000,25350,650,25760,25400,-500.0,-1.93,1334,2897,22600,18000,225000,5796,250,189,61,333600,547500,-213900,630200,15156.0
18/09/2024,330000000,330000000,26100,27900,24300,153900,4001,8531,26100,25850,26100,25850,250,25997,25900,-250.0,-0.96,1524,3106,20500,5700,153900,4001,143,147,-4,217900,456600,-238700,-,
17/09/2024,330000000,330000000,26350,28150,24550,230800,5952,8613,26350,26100,26350,25600,750,25789,26100,-250.0,-0.95,2046,3047,17300,20800,230800,5952,191,193,-2,390800,588000,-197200,-,
16/09/2024,330000000,330000000,26650,28500,24800,197300,5230,8696,26650,26350,26700,26000,700,26508,26400,-300.0,-1.13,2379,3101,16600,16600,197300,5230,146,180,-34,347300,558200,-210900,-,
13/09/2024,330000000,330000000,26500,28350,24650,256500,6808,8795,26400,26650,26700,26400,300,26542,26700,150.0,0.57,3107,2411,66900,19200,256500,6808,156,219,-63,484700,527900,-43200,-,
12/09/2024,330000000,330000000,26100,27900,24300,245900,6443,8745,26000,26500,26500,26000,500,26202,26500,400.0,1.53,3192,2739,50500,42500,245900,6443,174,181,-7,555400,495800,59600,-,
11/09/2024,330000000,330000000,25750,27550,23950,379700,9681,8613,25750,26100,26100,24700,1400,25496,26100,350.0,1.36,3548,3299,56600,34600,379700,9681,237,202,35,840900,666300,174600,-,
10/09/2024,330000000,330000000,26750,28600,24900,206800,5456,8498,26600,25750,26700,25750,950,26383,25800,-1000.0,-3.74,2340,2769,26400,29200,206800,5456,181,192,-11,423500,531600,-108100,-,
09/09/2024,330000000,330000000,26450,28300,24600,434000,11411,8828,26400,26750,26750,26000,750,26293,26800,300.0,1.13,3608,3182,66600,37400,434000,11411,251,204,47,905500,649100,256400,-,
06/09/2024,330000000,330000000,24750,26450,23050,1027800,26363,8729,24750,26450,26450,24700,1750,25650,26500,1700.0,6.87,2460,2718,48700,30800,1027800,26363,780,434,346,1918500,1179600,738900,-,
05/09/2024,330000000,330000000,24600,26300,22900,247800,6106,8168,24600,24750,24900,24500,400,24641,24800,150.0,0.61,2457,3490,55100,15800,247800,6106,180,136,44,442300,474700,-32400,-,
04/09/2024,330000000,330000000,24800,26500,23100,107800,2654,8118,24800,24600,24800,24450,350,24620,24600,-200.0,-0.81,1690,2035,22200,17800,107800,2654,133,105,28,224800,213700,11100,-,
30/08/2024,330000000,330000000,25000,26750,23250,147000,3649,8184,25000,24800,25000,24550,450,24823,24800,-200.0,-0.8,3103,2493,39200,32500,147000,3649,60,72,-12,186200,179500,6700,-,
