Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,30158436,30158436,35100,37550,32650,10800,378,1062,35150,35200,35200,35000,200,35000,35200,100.0,0.28,399,537,7600,2000,10800,378,97.0,68.0,29,38700.0,36500.0,2200,-,
26/09/2024,30158436,30158436,35050,37500,32600,11000,385,1059,35050,35100,35200,35050,150,35000,35100,50.0,0.14,438,454,7400,2100,11000,385,58.0,67.0,-9,25400.0,30400.0,-5000,-,
25/09/2024,30158436,30158436,35000,37450,32550,12600,441,1057,35000,35050,35100,35000,100,35000,35100,50.0,0.14,627,520,12200,3200,12600,441,60.0,74.0,-14,37600.0,38500.0,-900,-,
24/09/2024,30158436,30158436,35050,37500,32600,11400,399,1056,35050,35000,35050,35000,50,35000,35000,-50.0,-0.14,887,773,20600,5400,11400,399,60.0,70.0,-10,53200.0,54100.0,-900,-,
23/09/2024,30158436,30158436,35000,37450,32550,15700,549,1057,35000,35050,35200,35000,200,34968,35100,50.0,0.14,575,655,10400,3800,15700,549,56.0,85.0,-29,32200.0,55700.0,-23500,-,
20/09/2024,30158436,30158436,35000,37450,32550,30000,1049,1056,35000,35000,35050,34900,150,34967,35000,,,1158,1333,22700,7400,30000,1049,73.0,66.0,7,84500.0,88000.0,-3500,-,
19/09/2024,30158436,30158436,35000,37450,32550,43600,1525,1056,35000,35000,35250,34800,450,34977,35000,,,1055,2108,16100,71000,43600,1525,71.0,73.0,-2,74900.0,153900.0,-79000,-,
18/09/2024,30158436,30158436,35000,37450,32550,14100,493,1056,34800,35000,35050,34800,250,34965,35000,,,631,841,19000,5600,14100,493,67.0,54.0,13,42300.0,45400.0,-3100,-,
17/09/2024,30158436,30158436,35000,37450,32550,8700,303,1056,34800,35000,35000,34800,200,34828,35000,,,548,863,2100,7600,8700,303,64.0,65.0,-1,35100.0,56100.0,-21000,-,
