Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,59910133,59910133,11600,12700,10500,90971,1061,695,11500,11600,11700,11500,200,11667,11600,,,2849,2004,282229,207629.0,90971,1061,131,149,-18,373200,298600,74600,-,
26/09/2024,59910133,59910133,11500,12600,10400,129204,1503,695,11500,11600,11700,11500,200,11636,11600,100.0,0.87,2237,1758,268996,197796.0,129204,1503,178,186,-8,398200,327000,71200,-,
25/09/2024,59910133,59910133,11500,12600,10400,71137,815,689,11400,11500,11600,11300,300,11452,11500,,,1071,1955,88463,231863.0,71137,815,149,155,-6,159600,303000,-143400,-,
24/09/2024,59910133,59910133,11500,12600,10400,30911,352,689,11400,11500,11500,11300,200,11376,11500,,,874,1509,76589,135089.0,30911,352,123,110,13,107500,166000,-58500,-,
23/09/2024,59910133,59910133,11500,12600,10400,34804,398,689,11500,11500,11500,11400,100,11431,11500,,,1100,1301,66396,101796.0,34804,398,92,105,-13,101200,136600,-35400,-,
20/09/2024,59910133,59910133,11500,12600,10400,90413,1034,689,11600,11500,11600,11300,300,11432,11500,,,961,2040,70087,170687.0,90413,1034,167,128,39,160500,261100,-100600,-,
19/09/2024,59910133,59910133,11400,12500,10300,53650,595,689,11500,11500,11500,11400,100,11424,11500,100.0,0.88,971,1529,50669,125869.0,37731,431,91,107,-16,88400,163600,-75200,15919,164.0
18/09/2024,59910133,59910133,11400,12500,10300,81811,940,683,11500,11400,11600,11400,200,11518,11400,,,1009,1741,36189,134089.0,81811,940,117,124,-7,118000,215900,-97900,-,
17/09/2024,59910133,59910133,11500,12600,10400,17041,194,683,11400,11400,11400,11300,100,11379,11400,-100.0,-0.87,781,1048,49359,82559.0,17041,194,85,95,-10,66400,99600,-33200,-,
16/09/2024,59910133,59910133,11500,12600,10400,28442,321,689,11500,11500,11500,11300,200,11301,11500,,,1111,1599,54858,96258.0,28442,321,75,78,-3,83300,124700,-41400,-,
13/09/2024,59910133,59910133,11300,12400,10200,27866,319,689,11400,11500,11500,11300,200,11442,11500,200.0,1.77,621,1204,28034,88934.0,27866,319,90,97,-7,55900,116800,-60900,-,
12/09/2024,59910133,59910133,11300,12400,10200,30157,342,677,11300,11300,11400,11300,100,11346,11300,,,1188,1928,57743,87443.0,30157,342,74,61,13,87900,117600,-29700,-,
11/09/2024,59910133,59910133,11300,12400,10200,43601,489,677,11400,11300,11400,11200,200,11221,11300,,,1191,2400,112399,93199.0,43601,489,131,57,74,156000,136800,19200,-,
