Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,1200000,1200000,17900,20500,15300,-,,21,17900,17900,17900,17900,-,17900,17900,,,-,-,,,,,,,-,,,-,-,
26/09/2024,1200000,1200000,17900,20500,15300,-,,21,17900,17900,17900,17900,-,17900,17900,,,-,-,,,,,,,-,,,-,-,
25/09/2024,1200000,1200000,17900,20500,15300,-,,21,17900,17900,17900,17900,-,17900,17900,,,-,500,,500.0,,,,1.0,-1,,500.0,-500,-,
24/09/2024,1200000,1200000,16100,18500,13700,100,2.0,21,17900,17900,17900,17900,-,17900,17900,1800.0,11.18,300,350,1100.0,600.0,100.0,2.0,4.0,2.0,2,1200.0,700.0,500,-,
23/09/2024,1200000,1200000,16100,18500,13700,-,,19,16100,16100,16100,16100,-,16100,16100,,,500,500,500.0,500.0,,,1.0,1.0,-,500.0,500.0,-,-,
20/09/2024,1200000,1200000,16100,18500,13700,-,,19,16100,16100,16100,16100,-,16100,16100,,,500,500,1000.0,500.0,,,2.0,1.0,1,1000.0,500.0,500,-,
19/09/2024,1200000,1200000,16100,18500,13700,-,,19,16100,16100,16100,16100,-,16100,16100,,,500,-,1000.0,,,,2.0,,2,1000.0,,1000,-,
18/09/2024,1200000,1200000,16100,18500,13700,-,,19,16100,16100,16100,16100,-,16100,16100,,,500,500,1000.0,500.0,,,2.0,1.0,1,1000.0,500.0,500,-,
17/09/2024,1200000,1200000,16100,18500,13700,-,,19,16100,16100,16100,16100,-,16100,16100,,,750,-,1500.0,,,,2.0,,2,1500.0,,1500,-,
16/09/2024,1200000,1200000,16100,18500,13700,-,,19,16100,16100,16100,16100,-,16100,16100,,,750,-,1500.0,,,,2.0,,2,1500.0,,1500,-,
13/09/2024,1200000,1200000,16800,19300,14300,1000,16.0,19,16100,16100,16100,16100,-,16100,16100,-700.0,-4.17,750,500,500.0,500.0,1000.0,16.0,2.0,3.0,-1,1500.0,1500.0,-,-,
