Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,223621942,223621942,9850,10500,9170,243400,2337,2145,9810,9590,9810,9500,310,9601,9600,-260.0,-2.64,805,3615,45000.0,8400.0,243400,2337,500.0,209.0,291,402400.0,755500.0,-353100,-,
26/09/2024,223621942,223621942,9890,10550,9200,157000,1540,2203,9890,9850,9890,9710,180,9809,9900,-40.0,-0.4,1244,1589,1300.0,3700.0,157000,1540,256.0,185.0,71,318500.0,293900.0,24600,-,
25/09/2024,223621942,223621942,9680,10350,9010,687503,6660,2212,9690,9890,9960,9640,320,9707,9900,210.0,2.17,716,1717,6200.0,12600.0,170800,1658,458.0,240.0,218,328000.0,412000.0,-84000,516703,5002.0
24/09/2024,223621942,223621942,9800,10450,9120,70700,682,2165,10000,9680,10000,9120,880,9646,9700,-120.0,-1.22,608,1515,3000.0,48700.0,70700,682,313.0,190.0,123,190200.0,287800.0,-97600,-,
23/09/2024,223621942,223621942,9900,10550,9210,1118700,10347,2191,10050,9800,10050,9720,330,9878,9800,-100.0,-1.01,499,957,500.0,3600.0,65400,646,232.0,225.0,7,115700.0,215400.0,-99700,1053300,9701.0
20/09/2024,223621942,223621942,9820,10500,9140,87500,867,2214,9830,9900,9980,9830,150,9909,9900,80.0,0.81,766,849,2500.0,9700.0,87500,867,195.0,217.0,-22,149400.0,184200.0,-34800,-,
19/09/2024,223621942,223621942,9620,10250,8950,129400,1266,2196,9630,9820,9900,9630,270,9784,9800,200.0,2.08,627,1199,6100.0,5900.0,129400,1266,409.0,290.0,119,256600.0,347600.0,-91000,-,
18/09/2024,223621942,223621942,9500,10150,8840,126900,1221,2151,9510,9620,9750,9510,240,9622,9600,120.0,1.26,875,1181,3600.0,7200.0,126900,1221,325.0,248.0,77,284400.0,293000.0,-8600,-,
17/09/2024,223621942,223621942,9400,10050,8750,168400,1566,2124,9490,9500,9500,9210,290,9299,9500,100.0,1.06,711,1334,3500.0,11700.0,168400,1566,376.0,208.0,168,267400.0,277400.0,-10000,-,
