Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,20545800,20545800,8200,9400,7000,3400,27,160,7500,7800,8100,7500,600,7944,7800,-400.0,-4.88,314,733,5700.0,18600.0,3400,27,29,30,-1,9100,22000,-12900,-,
26/09/2024,20545800,20545800,8200,9400,7000,11200,91,166,8400,8100,8400,7600,800,8168,8100,-100.0,-1.22,611,486,10800.0,16000.0,11200,91,36,56,-20,22000,27200,-5200,-,
25/09/2024,20545800,20545800,7600,8700,6500,214172,1861,173,8000,8400,8500,7700,800,8180,8400,800.0,10.53,382,438,10948.0,9148.0,3552,29,38,29,9,14500,12700,1800,210620,1832.0
24/09/2024,20545800,20545800,8600,9800,7400,301940,2910,152,8500,7400,8500,7400,1100,7557,7400,-1200.0,-13.95,707,833,7060.0,13060.0,21940,166,41,42,-1,29000,35000,-6000,280000,2744.0
23/09/2024,20545800,20545800,8700,10000,7400,105899,1051,168,8400,8200,8700,7600,1100,8626,8200,-500.0,-5.75,635,624,6801.0,15301.0,5899,51,20,34,-14,12700,21200,-8500,100000,1000.0
20/09/2024,20545800,20545800,8800,10100,7500,1500,13,181,8500,8800,8800,8500,300,8747,8800,,,227,685,3500.0,26600.0,1500,13,22,41,-19,5000,28100,-23100,-,
19/09/2024,20545800,20545800,8800,10100,7500,10700,95,183,8800,8900,9000,8600,400,8845,8900,100.0,1.14,730,836,6100.0,19400.0,10700,95,23,36,-13,16800,30100,-13300,-,
18/09/2024,20545800,20545800,8200,9400,7000,14926,132,183,8500,8900,9000,8500,500,8840,8900,700.0,8.54,425,572,7574.0,11974.0,14926,132,53,47,6,22500,26900,-4400,-,
17/09/2024,20545800,20545800,7900,9000,6800,44234,320,173,8300,8400,8500,7700,800,8226,8400,500.0,6.33,706,675,14166.0,15766.0,11234,92,36,40,-4,25400,27000,-1600,33000,228.0
16/09/2024,20545800,20545800,7600,8700,6500,26900,194,160,7900,7800,8000,7700,300,7873,7800,200.0,2.63,832,1029,10600.0,8900.0,12700,100,28,21,7,23300,21600,1700,14200,94.0
13/09/2024,20545800,20545800,7500,8600,6400,12700,97,158,7400,7700,7800,7300,500,7620,7700,200.0,2.67,756,1038,11500.0,20500.0,12700,97,32,32,-,24200,33200,-9000,-,
12/09/2024,20545800,20545800,7400,8500,6300,11526,87,152,7300,7400,7700,7300,400,7523,7400,,,1244,1393,8374.0,9374.0,11526,87,16,15,1,19900,20900,-1000,-,
11/09/2024,20545800,20545800,7200,8200,6200,9403,69,152,7000,7400,7400,7000,400,7383,7400,200.0,2.78,563,6643,8597.0,143397.0,9403,69,32,23,9,18000,152800,-134800,-,
10/09/2024,20545800,20545800,6800,7800,5800,12500,91,152,7400,7400,7400,7000,400,7248,7400,600.0,8.82,900,3041,15400.0,54400.0,12500,91,31,22,9,27900,66900,-39000,-,
09/09/2024,20545800,20545800,7600,8700,6500,5524,38,158,7700,7700,7700,6500,1200,6844,7700,100.0,1.32,453,1713,13976.0,21876.0,5524,38,43,16,27,19500,27400,-7900,-,
06/09/2024,20545800,20545800,7000,8000,6000,14355,109,158,7100,7700,7900,7100,800,7583,7700,700.0,10.0,655,924,10545.0,16145.0,14355,109,38,33,5,24900,30500,-5600,-,
05/09/2024,20545800,20545800,6700,7700,5700,5705,40,144,6700,7000,7200,6700,500,6972,7000,300.0,4.48,543,557,9495.0,5995.0,5705,40,28,21,7,15200,11700,3500,-,
04/09/2024,20545800,20545800,7100,8100,6100,3633,24,136,6600,6600,6900,6600,300,6706,6600,-500.0,-7.04,359,604,7867.0,11467.0,3633,24,32,25,7,11500,15100,-3600,-,
30/08/2024,20545800,20545800,7100,8100,6100,3780,27,144,7000,7000,7700,6900,800,7141,7000,-100.0,-1.41,413,503,9420.0,13320.0,3780,27,32,34,-2,13200,17100,-3900,-,
29/08/2024,20545800,20545800,6800,7800,5800,5006,36,142,7400,6900,7500,6900,600,7118,6900,100.0,1.47,593,889,18694.0,18994.0,5006,36,40,27,13,23700,24000,-300,-,
28/08/2024,20545800,20545800,7000,8000,6000,3510,24,144,6700,7000,7500,6700,800,6789,7000,,,409,779,24290.0,7390.0,3510,24,68,14,54,27800,10900,16900,-,
27/08/2024,20545800,20545800,6600,7500,5700,8934,62,138,6500,6700,7500,6400,1100,6957,6700,100.0,1.52,349,367,27666.0,,8934,62,105,24,81,36600,8800,27800,-,
26/08/2024,20545800,20545800,7200,8200,6200,5444,36,129,7000,6300,7000,6300,700,6630,6300,-900.0,-12.5,289,414,2656.0,3656.0,5444,36,28,22,6,8100,9100,-1000,-,
23/08/2024,20545800,20545800,7900,9000,6800,5280,38,146,7700,7100,7700,7000,700,7242,7100,-800.0,-10.13,346,538,3020.0,8720.0,5280,38,24,26,-2,8300,14000,-5700,-,
22/08/2024,20545800,20545800,8200,9400,7000,12977,103,160,8200,7800,8200,7700,500,7926,7800,-400.0,-4.88,506,915,4723.0,10823.0,12977,103,35,26,9,17700,23800,-6100,-,
21/08/2024,20545800,20545800,8400,9600,7200,7402,61,166,8300,8100,8300,8100,200,8201,8100,-300.0,-3.57,567,933,4498.0,23398.0,7402,61,21,33,-12,11900,30800,-18900,-,
20/08/2024,20545800,20545800,8500,9700,7300,7410,62,171,8500,8300,8500,8300,200,8369,8300,-200.0,-2.35,557,846,5390.0,16290.0,7410,62,23,28,-5,12800,23700,-10900,-,
19/08/2024,20545800,20545800,8600,9800,7400,3611,31,175,8300,8500,9000,8300,700,8467,8500,-100.0,-1.16,615,1143,12389.0,28389.0,3611,31,26,28,-2,16000,32000,-16000,-,
16/08/2024,20545800,20545800,8600,9800,7400,1815,16,175,8600,8500,9000,8400,600,8567,8500,-100.0,-1.16,405,800,6685.0,12585.0,1815,16,21,18,3,8500,14400,-5900,-,
15/08/2024,20545800,20545800,8900,10200,7600,6364,55,193,8400,9400,9400,8300,1100,8648,9400,500.0,5.62,464,652,8936.0,9936.0,6364,55,33,25,8,15300,16300,-1000,-,
14/08/2024,20545800,20545800,8400,9600,7200,201,2,183,8900,8900,8900,8900,-,8900,8900,500.0,5.95,425,844,9999.0,7399.0,201,2,24,9,15,10200,7600,2600,-,
13/08/2024,20545800,20545800,9200,10500,7900,8207,69,166,8600,8100,8600,8100,500,8422,8100,-1100.0,-11.96,480,781,15293.0,12893.0,8207,69,49,27,22,23500,21100,2400,-,
12/08/2024,20545800,20545800,10200,11700,8700,1713,16,187,10500,9100,10500,9100,1400,9241,9100,-1100.0,-10.78,390,608,6087.0,13487.0,1713,16,20,25,-5,7800,15200,-7400,-,
09/08/2024,20545800,20545800,9200,10500,7900,9509,97,216,9800,10500,10500,9500,1000,10154,10500,1300.0,14.13,613,841,9491.0,4791.0,9509,97,31,17,14,19000,14300,4700,-,
08/08/2024,20545800,20545800,9200,10500,7900,501,5,189,9200,9200,9200,9200,-,9200,9200,,,555,1083,11699.0,5999.0,501,5,22,6,16,12200,6500,5700,-,
07/08/2024,20545800,20545800,10700,12300,9100,9881,91,232,9200,11300,11300,9100,2200,9177,11300,600.0,5.61,530,938,719.0,9819.0,9881,91,20,21,-1,10600,19700,-9100,-,
06/08/2024,20545800,20545800,12500,14300,10700,10450,112,220,10700,10700,10800,10700,100,10701,10700,-1800.0,-14.4,693,1920,,37550.0,10450,112,15,25,-10,10400,48000,-37600,-,
05/08/2024,20545800,20545800,12600,14400,10800,15513,194,236,12900,11500,12900,11500,1400,12492,11500,-1100.0,-8.73,1325,3070,5687.0,45887.0,15513,194,16,20,-4,21200,61400,-40200,-,
02/08/2024,20545800,20545800,10400,14500,6300,31600,397,277,14500,13500,14500,11000,3500,12554,13500,3100.0,29.81,1191,4250,48200.0,27900.0,31600,397,67,14,53,79800,59500,20300,-,
